Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 81 66.1 50 84 67.1 51 81 65.7 51 82 66.1 51 79 63.8 52 77 59.7 51 82 64.8 50 83 66.5 51 75 62.8 54 64 56.9 53 73 58.8 48 61 54.6 50 64 55.2 46 67 58.6 53 70 61.4 50 72 60.3 49 74 60.0 46 66 55.4 46 58 50.1 45 58 48.2 37 58 50.3 42 57 48.7 39 56 48.4 41 61 49.4 36 67 54.7 41 63 52.9 42 53 47.7 40 59 49.5 38,Max Avg Min 43 36.7 30 42 36.0 27 43 38.2 33 44 38.5 33 55 45.0 35 55 49.5 0 51 33.6 23 35 27.6 20 57 44.5 31 55 52.0 49 51 42.1 5 52 46.5 41 47 41.9 36 48 44.9 42 46 34.0 19 38 24.4 12 35 28.1 19 49 41.1 34 46 22.0 14 25 15.6 8 32 23.3 14 42 34.4 25 39 24.7 14 36 21.6 10 34 27.2 20 47 34.8 25 45 34.9 27 44 37.5 31,Max Avg Min 59 36.9 16 63 36.3 13 61 39.5 18 56 39.0 18 87 54.2 25 100 75.0 0 86 38.8 12 41 25.6 10 100 55.2 29 100 84.5 60 100 63.4 7 93 75.4 53 96 63.8 35 83 61.7 42 75 40.0 17 53 28.3 12 54 33.1 14 89 61.4 32 83 35.4 19 41 29.0 14 58 36.5 18 77 58.5 45 86 44.4 19 59 36.9 14 76 39.0 17 93 53.0 31 97 63.4 38 83 65.2 39,Max Avg Min 5 1.2 0 7 1.8 0 8 3.1 0 10 2.6 0 10 3.7 0 7 3.3 0 8 2.8 0 9 2.8 0 12 4.6 0 8 4.5 0 14 4.9 0 13 8.7 0 16 4.3 0 10 4.9 0 15 5.2 0 10 3.3 0 10 2.5 0 14 5.8 0 26 12.9 0 13 4.5 0 13 4.5 0 14 5.0 0 23 10.4 0 12 3.6 0 12 4.7 0 14 7.1 0 15 4.7 0 12 5.5 0,Max Avg Min 29.2 29.2 29.1 29.3 29.2 29.2 29.3 29.2 29.2 29.3 29.2 29.1 29.2 29.1 29.0 29.3 29.2 29.1 29.4 29.3 29.3 29.3 29.3 29.2 29.2 29.1 29.1 29.1 29.1 29.0 29.1 29.1 29.0 29.1 29.0 29.0 29.3 29.3 29.1 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.2 29.1 29.0 29.2 29.1 29.0 29.3 29.3 29.2 29.3 29.3 29.2 29.4 29.3 29.3 29.4 29.4 29.3 29.5 29.4 29.3 29.4 29.3 29.3 29.3 29.1 29.0 29.3 29.1 29.0 29.4 29.3 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.14 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
81,66.1,50,,,,
84,67.1,51,,,,
81,65.7,51,,,,
82,66.1,51,,,,
79,63.8,52,,,,
77,59.7,51,,,,
82,64.8,50,,,,
83,66.5,51,,,,
75,62.8,54,,,,
64,56.9,53,,,,
73,58.8,48,,,,
61,54.6,50,,,,
64,55.2,46,,,,
67,58.6,53,,,,
70,61.4,50,,,,
72,60.3,49,,,,
74,60.0,46,,,,
66,55.4,46,,,,
58,50.1,45,,,,
58,48.2,37,,,,
58,50.3,42,,,,
57,48.7,39,,,,
56,48.4,41,,,,
61,49.4,36,,,,
67,54.7,41,,,,
63,52.9,42,,,,
53,47.7,40,,,,
59,49.5,38,,,,
Max,Avg,Min,,,,
43,36.7,30,,,,
42,36.0,27,,,,
43,38.2,33,,,,
44,38.5,33,,,,
55,45.0,35,,,,
55,49.5,0,,,,
51,33.6,23,,,,
35,27.6,20,,,,
57,44.5,31,,,,
55,52.0,49,,,,
51,42.1,5,,,,
52,46.5,41,,,,
47,41.9,36,,,,
48,44.9,42,,,,
46,34.0,19,,,,
38,24.4,12,,,,
35,28.1,19,,,,
49,41.1,34,,,,
46,22.0,14,,,,
25,15.6,8,,,,
32,23.3,14,,,,
42,34.4,25,,,,
39,24.7,14,,,,
36,21.6,10,,,,
34,27.2,20,,,,
47,34.8,25,,,,
45,34.9,27,,,,
44,37.5,31,,,,
Max,Avg,Min,,,,
59,36.9,16,,,,
63,36.3,13,,,,
61,39.5,18,,,,
56,39.0,18,,,,
87,54.2,25,,,,
100,75.0,0,,,,
86,38.8,12,,,,
41,25.6,10,,,,
100,55.2,29,,,,
100,84.5,60,,,,
100,63.4,7,,,,
93,75.4,53,,,,
96,63.8,35,,,,
83,61.7,42,,,,
75,40.0,17,,,,
53,28.3,12,,,,
54,33.1,14,,,,
89,61.4,32,,,,
83,35.4,19,,,,
41,29.0,14,,,,
58,36.5,18,,,,
77,58.5,45,,,,
86,44.4,19,,,,
59,36.9,14,,,,
76,39.0,17,,,,
93,53.0,31,,,,
97,63.4,38,,,,
83,65.2,39,,,,
Max,Avg,Min,,,,
5,1.2,0,,,,
7,1.8,0,,,,
8,3.1,0,,,,
10,2.6,0,,,,
10,3.7,0,,,,
7,3.3,0,,,,
8,2.8,0,,,,
9,2.8,0,,,,
12,4.6,0,,,,
8,4.5,0,,,,
14,4.9,0,,,,
13,8.7,0,,,,
16,4.3,0,,,,
10,4.9,0,,,,
15,5.2,0,,,,
10,3.3,0,,,,
10,2.5,0,,,,
14,5.8,0,,,,
26,12.9,0,,,,
13,4.5,0,,,,
13,4.5,0,,,,
14,5.0,0,,,,
23,10.4,0,,,,
12,3.6,0,,,,
12,4.7,0,,,,
14,7.1,0,,,,
15,4.7,0,,,,
12,5.5,0,,,,
Max,Avg,Min,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.1,,,,
29.2,29.1,29.0,,,,
29.3,29.2,29.1,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.1,29.0,29.0,,,,
29.3,29.3,29.1,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.2,29.1,29.0,,,,
29.2,29.1,29.0,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.1,29.0,,,,
29.3,29.1,29.0,,,,
29.4,29.3,29.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.02,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.14,,,,,,
0.00,,,,,,
