Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 91 71.5 52 85 75.3 64 67 60.0 56 67 58.4 48 81 68.3 59 69 61.9 58 59 55.2 52 62 54.5 49 66 57.4 48 66 58.1 49 66 57.9 47 85 68.8 48 87 74.4 61 61 59.7 57 62 58.3 51 66 55.6 44 66 57.5 46 78 64.3 49 88 72.8 52 81 72.9 62 72 59.9 52 62 55.8 50 58 55.1 52 61 58.3 56 64 59.4 56 64 58.3 51 69 61.9 55 70 63.4 57 66 60.7 56 66 61.5 56,Max Avg Min 56 49.1 41 62 54.6 46 49 44.3 40 49 45.6 42 60 56.4 50 62 57.3 46 47 42.6 39 46 42.4 39 52 44.4 39 51 48.2 46 51 47.4 44 55 47.6 38 58 50.6 43 59 55.9 52 48 43.8 38 51 45.1 41 47 44.2 40 54 49.7 46 54 48.1 43 64 54.9 45 61 48.3 39 50 44.6 40 54 50.8 47 52 49.6 46 54 51.4 48 54 51.2 49 56 53.9 50 55 53.3 51 56 53.4 51 55 51.7 46,Max Avg Min 93 55.8 18 70 49.9 35 73 57.1 44 79 63.1 50 89 68.4 42 100 85.4 62 73 63.1 47 79 64.5 47 82 64.1 38 90 71.1 53 90 69.4 52 92 53.6 20 88 46.4 28 99 87.4 73 76 59.1 42 89 68.9 54 82 62.1 44 90 62.3 33 88 47.8 22 98 58.4 31 99 69.4 31 88 67.4 48 96 85.7 71 78 72.6 66 83 74.9 66 96 77.6 64 88 75.8 64 86 70.7 54 94 77.6 65 80 70.4 55,Max Avg Min 21 7.9 0 24 14.1 3 18 14.8 7 12 7.2 2 17 8.6 0 15 8.3 5 20 12.8 8 14 9.9 3 13 7.1 0 13 8.8 5 17 7.9 0 14 6.4 0 28 13.4 0 13 7.9 3 16 12.0 7 15 8.1 0 20 11.8 3 16 10.1 5 18 8.6 0 17 10.6 5 22 11.4 3 26 14.9 7 24 20.1 15 20 15.4 13 16 10.8 5 15 8.4 0 17 10.0 3 21 15.7 12 18 11.2 5 16 9.9 7,Max Avg Min 30.0 29.9 29.7 29.8 29.7 29.6 30.0 29.9 29.8 30.0 29.9 29.8 29.8 29.6 29.6 29.7 29.6 29.5 29.9 29.8 29.7 30.1 30.1 29.9 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.1 30.1 30.1 30.0 29.9 29.9 29.8 29.7 30.1 29.9 29.9 30.2 30.2 30.1 30.2 30.1 30.1 30.2 30.2 30.2 30.2 30.1 30.0 30.0 29.9 29.8 29.7 29.6 29.5 29.6 29.5 29.3 29.5 29.4 29.3 29.7 29.6 29.5 29.7 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.7 29.7 29.6 29.9 29.8 29.7 29.9 29.9 29.9 29.9 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.11 0.06 0.85 0.12 0.00 0.03 0.00 0.00 0.00 0.24 0.00 0.00 0.00 0.00 0.00 0.00 1.27 0.48 0.43 0.42 0.01 0.02 0.00 0.00 0.03 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
91,71.5,52,,,,
85,75.3,64,,,,
67,60.0,56,,,,
67,58.4,48,,,,
81,68.3,59,,,,
69,61.9,58,,,,
59,55.2,52,,,,
62,54.5,49,,,,
66,57.4,48,,,,
66,58.1,49,,,,
66,57.9,47,,,,
85,68.8,48,,,,
87,74.4,61,,,,
61,59.7,57,,,,
62,58.3,51,,,,
66,55.6,44,,,,
66,57.5,46,,,,
78,64.3,49,,,,
88,72.8,52,,,,
81,72.9,62,,,,
72,59.9,52,,,,
62,55.8,50,,,,
58,55.1,52,,,,
61,58.3,56,,,,
64,59.4,56,,,,
64,58.3,51,,,,
69,61.9,55,,,,
70,63.4,57,,,,
66,60.7,56,,,,
66,61.5,56,,,,
Max,Avg,Min,,,,
56,49.1,41,,,,
62,54.6,46,,,,
49,44.3,40,,,,
49,45.6,42,,,,
60,56.4,50,,,,
62,57.3,46,,,,
47,42.6,39,,,,
46,42.4,39,,,,
52,44.4,39,,,,
51,48.2,46,,,,
51,47.4,44,,,,
55,47.6,38,,,,
58,50.6,43,,,,
59,55.9,52,,,,
48,43.8,38,,,,
51,45.1,41,,,,
47,44.2,40,,,,
54,49.7,46,,,,
54,48.1,43,,,,
64,54.9,45,,,,
61,48.3,39,,,,
50,44.6,40,,,,
54,50.8,47,,,,
52,49.6,46,,,,
54,51.4,48,,,,
54,51.2,49,,,,
56,53.9,50,,,,
55,53.3,51,,,,
56,53.4,51,,,,
55,51.7,46,,,,
Max,Avg,Min,,,,
93,55.8,18,,,,
70,49.9,35,,,,
73,57.1,44,,,,
79,63.1,50,,,,
89,68.4,42,,,,
100,85.4,62,,,,
73,63.1,47,,,,
79,64.5,47,,,,
82,64.1,38,,,,
90,71.1,53,,,,
90,69.4,52,,,,
92,53.6,20,,,,
88,46.4,28,,,,
99,87.4,73,,,,
76,59.1,42,,,,
89,68.9,54,,,,
82,62.1,44,,,,
90,62.3,33,,,,
88,47.8,22,,,,
98,58.4,31,,,,
99,69.4,31,,,,
88,67.4,48,,,,
96,85.7,71,,,,
78,72.6,66,,,,
83,74.9,66,,,,
96,77.6,64,,,,
88,75.8,64,,,,
86,70.7,54,,,,
94,77.6,65,,,,
80,70.4,55,,,,
Max,Avg,Min,,,,
21,7.9,0,,,,
24,14.1,3,,,,
18,14.8,7,,,,
12,7.2,2,,,,
17,8.6,0,,,,
15,8.3,5,,,,
20,12.8,8,,,,
14,9.9,3,,,,
13,7.1,0,,,,
13,8.8,5,,,,
17,7.9,0,,,,
14,6.4,0,,,,
28,13.4,0,,,,
13,7.9,3,,,,
16,12.0,7,,,,
15,8.1,0,,,,
20,11.8,3,,,,
16,10.1,5,,,,
18,8.6,0,,,,
