Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 84 74.9 57 84 75.3 59 86 76.3 57 86 77.0 61 88 77.1 63 81 75.1 66 84 76.4 64 81 73.5 64 86 75.7 54 86 76.5 59 84 78.0 64 91 80.3 63 93 83.4 64 91 83.5 68 90 81.4 70 93 84.4 68 88 80.5 70 81 75.8 68 86 78.7 64 93 82.4 61 91 83.2 64 95 85.3 66 95 84.9 66 95 86.1 68 90 82.4 72 93 85.1 66 95 85.9 72 88 80.1 73 84 77.8 64 75 68.6 61,Max Avg Min 52 47.2 43 50 42.1 30 52 44.9 34 57 53.1 48 59 53.9 45 61 54.4 46 61 50.7 39 61 46.4 36 50 38.9 32 54 47.9 34 52 47.5 45 54 46.1 43 57 52.8 46 57 53.0 48 66 54.5 48 66 59.3 50 66 57.9 48 46 41.9 37 52 47.7 43 52 47.4 41 57 48.9 39 57 49.1 43 57 53.2 50 59 56.9 55 66 63.9 61 66 55.5 43 66 59.2 48 66 61.2 54 64 56.0 50 66 61.1 50,Max Avg Min 82 40.2 25 72 34.5 14 82 37.6 15 82 45.9 28 88 48.3 22 78 50.6 30 88 43.9 22 88 40.6 26 62 29.4 14 82 40.4 15 64 36.0 25 59 31.9 20 73 37.1 22 68 36.9 26 78 42.9 24 88 46.7 23 83 48.7 27 43 30.5 21 59 34.8 22 72 31.9 17 73 33.3 17 68 31.2 17 73 35.5 23 64 38.4 28 83 55.6 38 94 41.5 17 78 44.4 20 78 54.0 31 88 49.7 30 94 79.2 41,Max Avg Min 12 4.9 0 9 4.6 1 7 3.6 1 12 6.3 2 14 6.5 1 18 9.9 2 13 8.0 3 16 13.5 9 12 5.2 1 9 4.8 1 15 10.9 2 9 3.5 1 13 5.2 2 12 6.5 1 17 5.6 1 10 4.8 2 21 11.3 2 22 15.9 8 15 10.7 5 14 6.4 0 10 5.7 2 14 5.9 0 14 6.1 0 10 4.8 1 17 10.0 2 9 3.6 1 16 8.5 2 23 12.7 1 25 14.5 2 14 7.3 2,Max Avg Min 29.4 29.4 29.3 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.2 29.1 29.2 29.1 29.1 29.1 29.1 29.1 29.3 29.2 29.1 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.3 29.3 29.3 29.3 29.3 29.3 29.3 29.2 29.3 29.2 29.2 29.3 29.2 29.2 29.3 29.3 29.2 29.3 29.2 29.1 29.2 29.2 29.2 29.4 29.4 29.3 29.4 29.4 29.4 29.4 29.3 29.3 29.3 29.3 29.2 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.2 29.3 29.2 29.1 29.2 29.2 29.1 29.3 29.1 29.0 29.1 29.0 28.8 29.1 29.0 28.9 29.2 29.2 29.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
84,74.9,57,,,,
84,75.3,59,,,,
86,76.3,57,,,,
86,77.0,61,,,,
88,77.1,63,,,,
81,75.1,66,,,,
84,76.4,64,,,,
81,73.5,64,,,,
86,75.7,54,,,,
86,76.5,59,,,,
84,78.0,64,,,,
91,80.3,63,,,,
93,83.4,64,,,,
91,83.5,68,,,,
90,81.4,70,,,,
93,84.4,68,,,,
88,80.5,70,,,,
81,75.8,68,,,,
86,78.7,64,,,,
93,82.4,61,,,,
91,83.2,64,,,,
95,85.3,66,,,,
95,84.9,66,,,,
95,86.1,68,,,,
90,82.4,72,,,,
93,85.1,66,,,,
95,85.9,72,,,,
88,80.1,73,,,,
84,77.8,64,,,,
75,68.6,61,,,,
Max,Avg,Min,,,,
52,47.2,43,,,,
50,42.1,30,,,,
52,44.9,34,,,,
57,53.1,48,,,,
59,53.9,45,,,,
61,54.4,46,,,,
61,50.7,39,,,,
61,46.4,36,,,,
50,38.9,32,,,,
54,47.9,34,,,,
52,47.5,45,,,,
54,46.1,43,,,,
57,52.8,46,,,,
57,53.0,48,,,,
66,54.5,48,,,,
66,59.3,50,,,,
66,57.9,48,,,,
46,41.9,37,,,,
52,47.7,43,,,,
52,47.4,41,,,,
57,48.9,39,,,,
57,49.1,43,,,,
57,53.2,50,,,,
59,56.9,55,,,,
66,63.9,61,,,,
66,55.5,43,,,,
66,59.2,48,,,,
66,61.2,54,,,,
64,56.0,50,,,,
66,61.1,50,,,,
Max,Avg,Min,,,,
82,40.2,25,,,,
72,34.5,14,,,,
82,37.6,15,,,,
82,45.9,28,,,,
88,48.3,22,,,,
78,50.6,30,,,,
88,43.9,22,,,,
88,40.6,26,,,,
62,29.4,14,,,,
82,40.4,15,,,,
64,36.0,25,,,,
59,31.9,20,,,,
73,37.1,22,,,,
68,36.9,26,,,,
78,42.9,24,,,,
88,46.7,23,,,,
83,48.7,27,,,,
43,30.5,21,,,,
59,34.8,22,,,,
72,31.9,17,,,,
73,33.3,17,,,,
68,31.2,17,,,,
73,35.5,23,,,,
64,38.4,28,,,,
83,55.6,38,,,,
94,41.5,17,,,,
78,44.4,20,,,,
78,54.0,31,,,,
88,49.7,30,,,,
94,79.2,41,,,,
Max,Avg,Min,,,,
12,4.9,0,,,,
9,4.6,1,,,,
7,3.6,1,,,,
12,6.3,2,,,,
14,6.5,1,,,,
18,9.9,2,,,,
13,8.0,3,,,,
16,13.5,9,,,,
12,5.2,1,,,,
9,4.8,1,,,,
15,10.9,2,,,,
9,3.5,1,,,,
13,5.2,2,,,,
12,6.5,1,,,,
17,5.6,1,,,,
10,4.8,2,,,,
