Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 68 60.1 55 68 60.2 48 72 64.5 57 72 66.1 61 68 61.0 55 70 58.6 48 72 60.4 48 70 63.9 59 77 68.3 61 72 65.1 59 73 63.4 54 72 61.0 50 79 64.6 52 90 71.3 54 95 76.8 63 82 70.2 61 70 62.0 55 75 62.5 50 84 70.0 57 79 68.8 59 77 62.5 50 77 62.0 52 72 63.1 55 63 56.1 52 54 51.0 46 55 51.2 48 64 58.2 54 59 56.1 54 66 58.1 52 66 60.7 55,Max Avg Min 50 47.0 43 54 48.2 45 63 57.3 52 63 56.5 48 55 50.2 45 52 46.4 41 55 50.0 46 61 58.7 54 63 59.8 54 61 51.2 46 54 50.7 48 54 51.2 46 57 53.1 50 57 54.0 50 63 56.8 54 64 59.6 54 59 46.5 41 52 46.6 41 57 52.4 46 55 48.6 41 55 49.0 45 63 50.8 43 59 55.8 52 55 49.5 46 50 44.8 39 54 47.3 45 59 54.2 48 57 54.8 52 61 54.6 48 59 56.1 54,Max Avg Min 82 63.2 40 94 67.4 43 88 77.2 60 94 73.1 46 94 69.2 46 94 67.2 35 94 71.2 41 94 83.7 73 94 75.9 44 88 62.6 43 94 65.2 44 94 71.8 46 94 69.3 42 94 59.3 29 78 53.8 25 94 71.1 42 88 59.5 35 76 56.8 44 67 54.9 37 68 50.6 26 88 64.8 34 100 72.4 36 94 78.5 50 94 79.8 63 88 80.0 58 94 86.6 76 100 87.2 72 100 94.8 88 100 88.8 77 100 85.7 68,Max Avg Min 13 6.8 1 6 2.9 0 18 10.5 0 14 9.1 5 15 8.8 3 12 4.8 0 14 6.0 0 12 8.3 3 15 8.4 2 14 7.3 3 9 4.7 0 13 6.5 0 10 3.6 0 9 4.5 0 10 4.7 0 18 9.2 0 18 14.1 9 16 11.1 6 12 8.1 1 12 8.8 3 9 5.3 0 12 4.4 2 21 11.8 0 25 14.7 6 32 18.5 8 28 20.5 5 30 16.0 1 17 8.8 2 12 5.6 0 15 7.9 0,Max Avg Min 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.1 30.1 30.0 30.1 30.1 30.1 30.1 30.0 30.0 30.1 30.0 29.9 29.9 29.9 29.8 30.1 29.9 29.9 30.1 30.1 30.1 30.1 30.0 29.9 29.9 29.9 29.9 30.1 29.9 29.9 30.1 30.1 30.1 30.1 29.9 29.9 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.6 29.6 29.6 29.4 29.3 29.4 29.4 29.2 29.4 29.3 29.2 29.5 29.4 29.4 29.6 29.4 29.3 29.8 29.6 29.6 29.9 29.8 29.8 29.8 29.7 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
68,60.1,55,,,,
68,60.2,48,,,,
72,64.5,57,,,,
72,66.1,61,,,,
68,61.0,55,,,,
70,58.6,48,,,,
72,60.4,48,,,,
70,63.9,59,,,,
77,68.3,61,,,,
72,65.1,59,,,,
73,63.4,54,,,,
72,61.0,50,,,,
79,64.6,52,,,,
90,71.3,54,,,,
95,76.8,63,,,,
82,70.2,61,,,,
70,62.0,55,,,,
75,62.5,50,,,,
84,70.0,57,,,,
79,68.8,59,,,,
77,62.5,50,,,,
77,62.0,52,,,,
72,63.1,55,,,,
63,56.1,52,,,,
54,51.0,46,,,,
55,51.2,48,,,,
64,58.2,54,,,,
59,56.1,54,,,,
66,58.1,52,,,,
66,60.7,55,,,,
Max,Avg,Min,,,,
50,47.0,43,,,,
54,48.2,45,,,,
63,57.3,52,,,,
63,56.5,48,,,,
55,50.2,45,,,,
52,46.4,41,,,,
55,50.0,46,,,,
61,58.7,54,,,,
63,59.8,54,,,,
61,51.2,46,,,,
54,50.7,48,,,,
54,51.2,46,,,,
57,53.1,50,,,,
57,54.0,50,,,,
63,56.8,54,,,,
64,59.6,54,,,,
59,46.5,41,,,,
52,46.6,41,,,,
57,52.4,46,,,,
55,48.6,41,,,,
55,49.0,45,,,,
63,50.8,43,,,,
59,55.8,52,,,,
55,49.5,46,,,,
50,44.8,39,,,,
54,47.3,45,,,,
59,54.2,48,,,,
57,54.8,52,,,,
61,54.6,48,,,,
59,56.1,54,,,,
Max,Avg,Min,,,,
82,63.2,40,,,,
94,67.4,43,,,,
88,77.2,60,,,,
94,73.1,46,,,,
94,69.2,46,,,,
94,67.2,35,,,,
94,71.2,41,,,,
94,83.7,73,,,,
94,75.9,44,,,,
88,62.6,43,,,,
94,65.2,44,,,,
94,71.8,46,,,,
94,69.3,42,,,,
94,59.3,29,,,,
78,53.8,25,,,,
94,71.1,42,,,,
88,59.5,35,,,,
76,56.8,44,,,,
67,54.9,37,,,,
68,50.6,26,,,,
88,64.8,34,,,,
100,72.4,36,,,,
94,78.5,50,,,,
94,79.8,63,,,,
88,80.0,58,,,,
94,86.6,76,,,,
100,87.2,72,,,,
100,94.8,88,,,,
100,88.8,77,,,,
100,85.7,68,,,,
Max,Avg,Min,,,,
13,6.8,1,,,,
6,2.9,0,,,,
18,10.5,0,,,,
14,9.1,5,,,,
15,8.8,3,,,,
12,4.8,0,,,,
14,6.0,0,,,,
12,8.3,3,,,,
15,8.4,2,,,,
14,7.3,3,,,,
9,4.7,0,,,,
13,6.5,0,,,,
10,3.6,0,,,,
9,4.5,0,,,,
10,4.7,0,,,,
18,9.2,0,,,,
18,14.1,9,,,,
16,11.1,6,,,,
12,8.1,1,,,,
12,8.8,3,,,,
9,5.3,0,,,,
