Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 86 81.3 77 84 81.9 79 86 81.3 73 88 81.7 77 84 81.0 77 84 81.5 79 84 80.5 79 84 80.7 75 84 77.5 72 91 80.6 73 81 77.3 73 86 78.6 73 91 80.1 72 82 78.8 73 73 69.6 66 84 76.0 68 79 74.7 68 79 75.0 72 81 75.8 70 81 76.5 70 82 77.1 72 82 78.4 72 86 81.7 77 93 84.4 79 88 83.4 79 86 81.4 77 82 76.8 70 81 74.2 66 81 75.8 72 81 75.5 70 81 76.8 73,Max Avg Min 75 67.8 63 75 68.9 63 73 67.9 57 73 67.1 61 73 70.2 64 75 72.2 70 75 73.1 70 75 72.8 70 75 68.5 61 70 63.6 55 66 63.3 61 72 67.7 64 73 66.3 52 68 59.9 52 63 60.2 55 68 59.3 55 68 61.7 52 70 66.4 64 70 66.2 63 70 66.3 63 73 67.5 63 73 67.1 59 75 72.2 68 77 72.7 70 77 68.7 61 77 69.9 59 73 68.0 61 68 64.1 63 68 65.3 61 72 67.1 64 73 69.8 66,Max Avg Min 74 63.8 51 79 64.9 51 79 64.1 42 83 61.4 51 78 70.0 61 79 73.7 70 89 78.7 70 84 76.8 70 84 74.0 65 74 58.0 31 73 61.9 51 83 69.5 51 83 64.8 26 62 52.7 37 88 72.5 57 73 56.6 42 78 64.4 50 83 75.1 69 83 72.4 61 78 71.2 61 79 72.3 65 79 68.3 54 84 73.0 62 79 68.2 49 74 61.6 48 79 69.0 51 83 74.2 61 94 71.8 57 78 70.0 61 83 75.5 69 88 78.1 73,Max Avg Min 8 4.9 2 10 5.2 2 10 4.8 2 12 6.6 1 7 4.3 2 18 11.8 3 17 10.9 2 16 5.9 2 14 6.7 1 13 7.5 1 12 6.0 1 9 4.9 0 15 6.8 2 9 4.8 1 15 5.3 1 12 7.2 3 8 5.0 1 14 5.4 1 7 5.0 2 7 4.9 2 9 5.6 1 9 5.5 2 9 4.5 0 9 4.2 1 7 4.6 2 10 5.6 3 20 7.9 1 16 7.4 1 9 6.7 5 7 5.3 2 18 8.6 2,Max Avg Min 30.1 30.0 30.0 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.8 29.9 29.8 29.7 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.7 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.0 30.0 29.9 30.1 30.1 30.0 30.1 30.1 30.1 30.2 30.1 30.1 30.1 30.0 30.0 30.0 30.0 30.0 30.0 30.0 29.9 29.9 29.8 29.7 29.7 29.6 29.5 29.6 29.5 29.4 29.8 29.7 29.6 29.9 29.9 29.8 29.9 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
