Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 1,Max Avg Min 57 40.4 25 59 44.0 32 55 40.7 32 55 40.7 34 54 41.0 32 54 39.4 28 61 39.0 23 54 42.0 27 46 41.4 36 46 38.9 34 50 41.0 36 54 42.9 30 54 40.2 30 50 32.8 25 59 43.2 27 63 46.5 27 63 49.4 34 64 47.7 30 48 42.2 37 54 46.8 37 61 52.3 46 61 51.9 34 57 40.5 23 63 43.7 23 64 48.6 32 55 46.8 41 55 46.8 39 63 44.4 36 55 45.8 34 57 45.7 36 39 38.0 37 37 37.0 37,Max Avg Min 39 33.0 25 37 35.4 30 41 37.0 32 39 36.3 32 41 36.1 28 37 33.3 27 36 28.0 23 43 34.6 23 39 35.9 30 36 32.0 28 37 33.7 25 37 33.4 28 37 34.5 30 39 30.5 25 37 31.1 25 36 30.5 25 43 36.5 32 45 36.8 30 39 31.6 28 37 33.8 30 41 38.2 36 37 30.4 21 28 25.6 19 34 28.7 19 39 30.0 25 41 38.3 36 45 39.4 36 43 36.4 28 37 33.2 30 39 34.6 30 36 35.0 34 34 34.0 34,Max Avg Min 100 77.9 41 100 75.0 36 100 88.1 58 100 86.3 51 100 85.0 54 100 81.4 47 100 72.5 27 93 76.2 47 93 81.2 61 100 77.8 53 93 76.2 40 93 71.4 41 100 81.8 54 100 92.6 50 100 67.2 27 100 59.7 26 93 63.9 36 100 72.0 34 87 67.4 46 81 61.3 44 81 60.0 39 70 46.1 22 86 59.1 29 93 60.6 30 87 53.1 24 93 74.6 51 93 77.4 54 100 78.7 27 87 63.6 38 87 66.2 44 87 87.0 87 87 87.0 87,Max Avg Min 14 4.9 0 13 4.1 0 16 6.9 0 10 5.2 0 15 5.0 0 15 5.8 0 20 5.5 0 23 12.4 0 36 21.6 12 22 16.5 12 21 13.8 5 16 7.7 0 15 6.3 0 10 2.8 0 22 9.6 0 24 9.0 0 18 7.2 0 35 7.8 0 24 16.3 10 26 17.9 3 21 16.8 12 22 15.6 3 15 6.1 0 22 8.7 0 21 9.5 0 12 5.6 0 9 4.7 0 20 6.6 0 17 9.5 0 15 9.4 5 9 8.0 7 0 0.0 0,Max Avg Min 28.4 28.4 28.3 28.4 28.4 28.3 28.4 28.3 28.3 28.4 28.3 28.3 28.3 28.2 28.2 28.2 28.1 28.0 28.0 27.9 27.8 27.8 27.6 27.6 27.7 27.5 27.4 27.6 27.6 27.6 27.9 27.6 27.6 28.2 28.1 27.9 28.3 28.2 28.2 28.4 28.3 28.2 28.3 28.2 28.1 28.2 28.1 28.0 28.1 28.1 28.0 28.1 27.9 27.7 28.2 28.0 27.9 28.2 28.1 28.1 28.1 28.0 27.9 28.2 28.0 27.8 28.3 28.2 28.2 28.2 28.1 28.0 28.1 28.0 28.0 28.2 28.2 28.1 28.2 28.2 28.1 28.2 28.1 28.0 28.3 28.2 28.1 28.3 28.3 28.2 28.3 28.3 28.3 28.2 28.2 28.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
1,,,,,,
Max,Avg,Min,,,,
57,40.4,25,,,,
59,44.0,32,,,,
55,40.7,32,,,,
55,40.7,34,,,,
54,41.0,32,,,,
54,39.4,28,,,,
61,39.0,23,,,,
54,42.0,27,,,,
46,41.4,36,,,,
46,38.9,34,,,,
50,41.0,36,,,,
54,42.9,30,,,,
54,40.2,30,,,,
50,32.8,25,,,,
59,43.2,27,,,,
63,46.5,27,,,,
63,49.4,34,,,,
64,47.7,30,,,,
48,42.2,37,,,,
54,46.8,37,,,,
61,52.3,46,,,,
61,51.9,34,,,,
57,40.5,23,,,,
63,43.7,23,,,,
64,48.6,32,,,,
55,46.8,41,,,,
55,46.8,39,,,,
63,44.4,36,,,,
55,45.8,34,,,,
57,45.7,36,,,,
39,38.0,37,,,,
37,37.0,37,,,,
Max,Avg,Min,,,,
39,33.0,25,,,,
37,35.4,30,,,,
41,37.0,32,,,,
39,36.3,32,,,,
41,36.1,28,,,,
37,33.3,27,,,,
36,28.0,23,,,,
43,34.6,23,,,,
39,35.9,30,,,,
36,32.0,28,,,,
37,33.7,25,,,,
37,33.4,28,,,,
37,34.5,30,,,,
39,30.5,25,,,,
37,31.1,25,,,,
36,30.5,25,,,,
43,36.5,32,,,,
45,36.8,30,,,,
39,31.6,28,,,,
37,33.8,30,,,,
41,38.2,36,,,,
37,30.4,21,,,,
28,25.6,19,,,,
34,28.7,19,,,,
39,30.0,25,,,,
41,38.3,36,,,,
45,39.4,36,,,,
43,36.4,28,,,,
37,33.2,30,,,,
39,34.6,30,,,,
36,35.0,34,,,,
34,34.0,34,,,,
Max,Avg,Min,,,,
100,77.9,41,,,,
100,75.0,36,,,,
100,88.1,58,,,,
100,86.3,51,,,,
100,85.0,54,,,,
100,81.4,47,,,,
100,72.5,27,,,,
93,76.2,47,,,,
93,81.2,61,,,,
100,77.8,53,,,,
93,76.2,40,,,,
93,71.4,41,,,,
100,81.8,54,,,,
100,92.6,50,,,,
100,67.2,27,,,,
100,59.7,26,,,,
93,63.9,36,,,,
100,72.0,34,,,,
87,67.4,46,,,,
81,61.3,44,,,,
81,60.0,39,,,,
70,46.1,22,,,,
86,59.1,29,,,,
93,60.6,30,,,,
87,53.1,24,,,,
93,74.6,51,,,,
93,77.4,54,,,,
100,78.7,27,,,,
87,63.6,38,,,,
87,66.2,44,,,,
87,87.0,87,,,,
87,87.0,87,,,,
Max,Avg,Min,,,,
14,4.9,0,,,,
13,4.1,0,,,,
16,6.9,0,,,,
10,5.2,0,,,,
15,5.0,0,,,,
15,5.8,0,,,,
20,5.5,0,,,,
23,12.4,0,,,,
36,21.6,12,,,,
22,16.5,12,,,,
21,13.8,5,,,,
16,7.7,0,,,,
15,6.3,0,,,,
10,2.8,0,,,,
22,9.6,0,,,,
24,9.0,0,,,,
18,7.2,0,,,,
35,7.8,0,,,,
24,16.3,10,,,,
26,17.9,3,,,,
21,16.8,12,,,,
22,15.6,3,,,,
15,6.1,0,,,,
22,8.7,0,,,,
21,9.5,0,,,,
12,5.6,0,,,,
9,4.7,0,,,,
20,6.6,0,,,,
17,9.5,0,,,,
15,9.4,5,,,,
9,8.0,7,,,,
0,0.0,0,,,,
Max,Avg,Min,,,,
28.4,28.4,28.3,,,,
28.4,28.4,28.3,,,,
28.4,28.3,28.3,,,,
28.4,28.3,28.3,,,,
28.3,28.2,28.2,,,,
28.2,28.1,28.0,,,,
28.0,27.9,27.8,,,,
27.8,27.6,27.6,,,,
27.7,27.5,27.4,,,,
27.6,27.6,27.6,,,,
27.9,27.6,27.6,,,,
28.2,28.1,27.9,,,,
28.3,28.2,28.2,,,,
28.4,28.3,28.2,,,,
28.3,28.2,28.1,,,,
28.2,28.1,28.0,,,,
28.1,28.1,28.0,,,,
28.1,27.9,27.7,,,,
28.2,28.0,27.9,,,,
28.2,28.1,28.1,,,,
28.1,28.0,27.9,,,,
28.2,28.0,27.8,,,,
28.3,28.2,28.2,,,,
28.2,28.1,28.0,,,,
28.1,28.0,28.0,,,,
28.2,28.2,28.1,,,,
28.2,28.2,28.1,,,,
28.2,28.1,28.0,,,,
28.3,28.2,28.1,,,,
28.3,28.3,28.2,,,,
28.3,28.3,28.3,,,,
28.2,28.2,28.2,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
