Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 66 60.4 55 66 60.6 53 67 61.0 53 67 59.3 54 62 56.2 50 64 55.1 46 66 58.2 49 69 61.0 52 68 61.3 55 71 62.9 56 66 62.2 58 69 62.6 57 67 60.8 51 68 61.6 54 74 64.7 56 75 64.1 57 78 68.1 57 64 59.8 54 67 60.5 55 67 59.8 56 63 59.8 56 68 62.0 57 65 61.5 57 65 60.1 53 69 62.8 60 67 61.8 54 75 65.0 55 80 68.1 55 76 67.0 58 67 62.6 56,Max Avg Min 60 57.9 55 59 55.0 50 60 55.7 48 55 50.9 46 54 48.8 40 50 42.8 37 54 45.9 38 56 54.1 50 56 51.8 44 54 44.5 31 56 47.9 38 56 48.8 32 60 51.3 35 61 54.3 40 60 54.8 42 60 55.0 41 57 51.6 48 60 56.2 51 56 54.1 50 57 55.2 53 58 56.0 53 61 57.0 52 60 53.4 47 56 49.5 42 60 56.2 49 56 52.3 46 59 47.5 42 46 40.9 37 55 45.7 41 59 55.9 50,Max Avg Min 100 91.8 81 96 82.1 71 97 83.4 60 100 75.8 48 91 77.0 55 83 63.7 47 75 64.7 39 93 78.8 60 93 72.5 51 88 53.6 24 88 61.1 36 87 62.6 32 87 71.7 40 94 77.3 48 97 73.0 31 96 74.6 29 77 57.4 38 95 87.8 77 95 79.7 64 97 85.3 64 99 87.8 75 99 84.6 57 93 75.8 60 80 68.0 59 92 80.0 55 92 71.6 54 78 55.2 31 67 39.9 22 78 48.1 29 89 79.0 65,Max Avg Min 14 6.3 0 13 7.8 1 24 8.0 2 18 10.1 1 33 15.7 2 38 14.8 3 23 11.3 2 30 16.0 2 31 15.0 2 24 12.8 2 18 10.0 3 13 6.5 1 13 6.5 1 8 4.6 1 12 4.8 0 20 8.9 5 26 15.3 3 22 9.3 0 10 6.4 2 14 6.5 2 14 6.7 2 9 5.3 0 32 19.8 5 32 18.1 5 36 21.4 5 14 5.5 1 16 8.4 2 23 12.7 2 18 10.0 2 12 6.0 0,Max Avg Min 29.9 29.9 29.8 30.0 29.9 29.8 29.9 29.7 29.5 29.6 29.6 29.5 29.6 29.6 29.5 29.8 29.7 29.6 29.9 29.8 29.7 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.8 30.0 30.0 29.9 30.0 29.9 29.7 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.7 29.6 29.6 29.5 29.5 29.7 29.5 29.4 29.9 29.8 29.7 30.0 29.9 29.8 30.2 30.1 30.0 30.2 30.2 30.1 30.2 30.1 30.0 30.0 30.0 29.9 30.0 29.9 29.9,Total 0.42 0.00 0.00 0.00 0.00 0.06 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.33 0.09 0.58 0.33 0.00 0.08 0.01 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
66,60.4,55,,,,
66,60.6,53,,,,
67,61.0,53,,,,
67,59.3,54,,,,
62,56.2,50,,,,
64,55.1,46,,,,
66,58.2,49,,,,
69,61.0,52,,,,
68,61.3,55,,,,
71,62.9,56,,,,
66,62.2,58,,,,
69,62.6,57,,,,
67,60.8,51,,,,
68,61.6,54,,,,
74,64.7,56,,,,
75,64.1,57,,,,
78,68.1,57,,,,
64,59.8,54,,,,
67,60.5,55,,,,
67,59.8,56,,,,
63,59.8,56,,,,
68,62.0,57,,,,
65,61.5,57,,,,
65,60.1,53,,,,
69,62.8,60,,,,
67,61.8,54,,,,
75,65.0,55,,,,
80,68.1,55,,,,
76,67.0,58,,,,
67,62.6,56,,,,
Max,Avg,Min,,,,
60,57.9,55,,,,
59,55.0,50,,,,
60,55.7,48,,,,
55,50.9,46,,,,
54,48.8,40,,,,
50,42.8,37,,,,
54,45.9,38,,,,
56,54.1,50,,,,
56,51.8,44,,,,
54,44.5,31,,,,
56,47.9,38,,,,
56,48.8,32,,,,
60,51.3,35,,,,
61,54.3,40,,,,
60,54.8,42,,,,
60,55.0,41,,,,
57,51.6,48,,,,
60,56.2,51,,,,
56,54.1,50,,,,
57,55.2,53,,,,
58,56.0,53,,,,
61,57.0,52,,,,
60,53.4,47,,,,
56,49.5,42,,,,
60,56.2,49,,,,
56,52.3,46,,,,
59,47.5,42,,,,
46,40.9,37,,,,
55,45.7,41,,,,
59,55.9,50,,,,
Max,Avg,Min,,,,
100,91.8,81,,,,
96,82.1,71,,,,
97,83.4,60,,,,
100,75.8,48,,,,
91,77.0,55,,,,
83,63.7,47,,,,
75,64.7,39,,,,
93,78.8,60,,,,
93,72.5,51,,,,
88,53.6,24,,,,
88,61.1,36,,,,
87,62.6,32,,,,
87,71.7,40,,,,
94,77.3,48,,,,
97,73.0,31,,,,
96,74.6,29,,,,
77,57.4,38,,,,
95,87.8,77,,,,
95,79.7,64,,,,
97,85.3,64,,,,
99,87.8,75,,,,
99,84.6,57,,,,
93,75.8,60,,,,
80,68.0,59,,,,
92,80.0,55,,,,
92,71.6,54,,,,
78,55.2,31,,,,
67,39.9,22,,,,
78,48.1,29,,,,
89,79.0,65,,,,
Max,Avg,Min,,,,
14,6.3,0,,,,
13,7.8,1,,,,
24,8.0,2,,,,
18,10.1,1,,,,
33,15.7,2,,,,
38,14.8,3,,,,
23,11.3,2,,,,
30,16.0,2,,,,
31,15.0,2,,,,
24,12.8,2,,,,
18,10.0,3,,,,
13,6.5,1,,,,
13,6.5,1,,,,
8,4.6,1,,,,
12,4.8,0,,,,
20,8.9,5,,,,
26,15.3,3,,,,
22,9.3,0,,,,
10,6.4,2,,,,
14,6.5,2,,,,
14,6.7,2,,,,
9,5.3,0,,,,
32,19.8,5,,,,
32,18.1,5,,,,
36,21.4,5,,,,
14,5.5,1,,,,
16,8.4,2,,,,
23,12.7,2,,,,
18,10.0,2,,,,
12,6.0,0,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.8,,,,
29.9,29.7,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.8,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
