Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 69 62.0 56 76 62.3 54 65 57.6 54 68 58.6 51 77 62.4 45 82 66.0 49 75 63.7 51 64 58.4 54 60 54.4 50 59 53.1 50 67 56.5 50 60 56.2 52 61 55.7 51 67 58.4 48 63 41.5 0 65 19.0 0 75 26.7 0 83 11.2 0 160 16.2 0 80 27.9 0 77 63.5 49 85 68.8 53 93 75.8 57 100 81.0 57 98 77.8 60 77 66.1 58 77 64.3 58 74 61.6 53 82 66.1 51 83 67.5 56,Max Avg Min 56 51.8 45 54 48.9 46 53 48.9 43 45 42.3 39 49 42.8 36 55 48.5 44 54 50.1 47 56 51.8 43 49 46.3 42 49 46.6 43 49 47.4 45 48 46.1 44 51 47.3 44 50 46.0 44 58 38.4 0 57 16.5 0 54 20.5 0 59 8.1 0 151 15.0 0 58 22.0 0 48 45.7 42 48 43.7 36 50 45.3 40 53 47.8 44 58 50.8 44 56 53.2 51 53 50.9 48 51 49.1 47 55 50.9 48 58 54.3 52,Max Avg Min 93 70.8 50 77 63.2 38 93 73.2 58 72 56.3 35 82 52.9 23 90 56.3 33 86 63.3 41 94 79.9 50 89 74.8 51 93 79.3 59 93 73.0 50 83 69.3 60 92 74.1 56 86 64.8 44 94 60.0 0 87 22.6 0 75 22.8 0 45 6.1 0 88 14.1 0 81 24.5 0 86 55.2 29 77 45.4 17 56 36.1 19 72 36.4 15 64 41.8 21 81 64.0 48 84 63.9 36 83 65.1 43 89 61.1 34 87 64.8 42,Max Avg Min 14 7.7 0 9 5.1 0 13 5.8 0 9 6.0 0 13 6.9 0 12 4.5 0 9 4.0 0 15 7.1 0 15 8.8 3 14 5.9 0 16 6.8 0 15 5.9 0 9 4.7 0 10 2.5 0 22 12.6 6 12 6.7 0 10 3.0 0 13 5.8 0 17 7.5 0 16 6.6 0 15 10.7 5 20 11.6 5 17 10.0 3 17 7.7 0 14 5.0 0 13 5.9 0 10 5.4 0 13 4.4 0 12 7.2 0 14 6.0 0,Max Avg Min 29.8 29.7 29.7 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.7 29.7 29.7 29.7 29.7 29.6 29.5 29.8 29.6 29.5 29.7 29.7 29.6 29.8 29.7 29.6 29.8 29.8 29.8 30.0 29.9 29.8 30.0 29.9 29.9 29.9 29.9 29.8 29.8 28.9 0.0 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.7 30.0 29.9 29.8 30.1 30.0 29.9 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.7 29.6 29.7 29.6 29.6 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.8 29.8 29.7,Total 0.02 0.00 0.00 0.02 0.00 0.00 0.00 0.28 0.07 0.15 0.07 0.00 0.00 0.00 0.01 0.12 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
69,62.0,56,,,,
