Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 77 71.8 66 82 73.2 66 91 79.4 70 97 82.8 66 97 84.6 72 95 82.5 72 88 78.9 70 86 77.2 70 73 69.5 66 86 74.4 64 90 78.1 63 90 78.2 66 88 78.2 68 88 77.7 68 86 74.9 63 88 75.7 59 88 76.6 64 81 72.6 66 90 76.7 63 84 76.7 72 90 79.3 68 99 86.2 72 102 87.9 77 100 86.2 73 97 84.9 75 79 74.7 68 68 65.3 61 79 69.1 61 90 74.3 57 75 69.5 66 81 69.6 59,Max Avg Min 66 64.5 64 66 62.9 59 68 64.6 55 63 58.8 54 66 60.7 55 68 65.8 63 66 61.6 57 66 63.3 57 66 63.4 61 61 57.4 52 63 57.7 52 61 52.9 45 64 59.0 50 57 52.4 46 52 47.6 43 54 48.7 43 59 55.6 52 59 54.4 52 57 55.5 52 68 65.3 59 68 65.3 63 66 63.5 57 68 61.5 55 66 61.8 52 68 62.3 54 70 65.1 63 66 63.1 59 59 54.6 48 59 53.6 48 59 55.7 52 57 50.6 46,Max Avg Min 94 79.3 65 83 70.9 58 88 63.3 41 83 47.8 23 69 46.8 25 83 59.0 39 78 57.3 35 88 63.8 37 94 81.4 73 83 58.8 31 94 53.5 29 68 44.8 22 78 54.3 30 68 43.8 24 64 40.1 22 77 42.2 21 73 49.9 31 78 54.5 37 82 51.2 27 88 68.7 54 88 64.7 43 78 50.2 27 74 44.2 21 73 46.5 25 74 47.7 32 94 72.4 61 100 92.4 83 94 64.2 34 94 54.5 26 78 62.3 44 82 54.7 32,Max Avg Min 18 10.0 6 14 7.3 3 14 5.3 2 13 6.3 0 15 8.1 1 15 8.2 3 14 9.4 5 20 7.7 2 17 10.1 3 17 10.5 5 15 8.8 3 15 9.5 3 10 7.7 3 20 11.9 5 16 10.4 6 12 6.6 1 18 9.4 3 15 10.9 8 10 6.0 2 17 9.0 3 10 5.7 2 12 5.8 0 18 12.5 0 16 9.3 3 20 14.0 6 15 9.2 2 16 10.9 6 18 13.2 3 18 6.7 0 18 11.9 7 12 6.1 2,Max Avg Min 29.6 29.6 29.5 29.6 29.5 29.5 29.5 29.4 29.4 29.5 29.4 29.4 29.4 29.4 29.4 29.4 29.4 29.3 29.5 29.4 29.4 29.4 29.4 29.3 29.5 29.4 29.4 29.5 29.5 29.4 29.5 29.4 29.4 29.6 29.5 29.5 29.5 29.5 29.4 29.4 29.4 29.4 29.5 29.4 29.4 29.5 29.5 29.4 29.5 29.4 29.4 29.6 29.5 29.5 29.5 29.5 29.4 29.6 29.4 29.4 29.6 29.6 29.6 29.6 29.6 29.5 29.5 29.5 29.4 29.5 29.4 29.4 29.4 29.3 29.3 29.4 29.4 29.3 29.4 29.3 29.2 29.4 29.3 29.3 29.4 29.3 29.3 29.6 29.5 29.5 29.6 29.6 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
77,71.8,66,,,,
82,73.2,66,,,,
91,79.4,70,,,,
97,82.8,66,,,,
97,84.6,72,,,,
95,82.5,72,,,,
88,78.9,70,,,,
86,77.2,70,,,,
73,69.5,66,,,,
86,74.4,64,,,,
90,78.1,63,,,,
90,78.2,66,,,,
88,78.2,68,,,,
88,77.7,68,,,,
86,74.9,63,,,,
88,75.7,59,,,,
88,76.6,64,,,,
81,72.6,66,,,,
90,76.7,63,,,,
84,76.7,72,,,,
90,79.3,68,,,,
99,86.2,72,,,,
102,87.9,77,,,,
100,86.2,73,,,,
97,84.9,75,,,,
79,74.7,68,,,,
68,65.3,61,,,,
79,69.1,61,,,,
90,74.3,57,,,,
75,69.5,66,,,,
81,69.6,59,,,,
Max,Avg,Min,,,,
66,64.5,64,,,,
66,62.9,59,,,,
68,64.6,55,,,,
63,58.8,54,,,,
66,60.7,55,,,,
68,65.8,63,,,,
66,61.6,57,,,,
66,63.3,57,,,,
66,63.4,61,,,,
61,57.4,52,,,,
63,57.7,52,,,,
61,52.9,45,,,,
64,59.0,50,,,,
57,52.4,46,,,,
52,47.6,43,,,,
54,48.7,43,,,,
59,55.6,52,,,,
59,54.4,52,,,,
57,55.5,52,,,,
68,65.3,59,,,,
68,65.3,63,,,,
66,63.5,57,,,,
68,61.5,55,,,,
66,61.8,52,,,,
68,62.3,54,,,,
70,65.1,63,,,,
66,63.1,59,,,,
59,54.6,48,,,,
59,53.6,48,,,,
59,55.7,52,,,,
57,50.6,46,,,,
Max,Avg,Min,,,,
94,79.3,65,,,,
83,70.9,58,,,,
88,63.3,41,,,,
83,47.8,23,,,,
69,46.8,25,,,,
83,59.0,39,,,,
78,57.3,35,,,,
88,63.8,37,,,,
94,81.4,73,,,,
83,58.8,31,,,,
94,53.5,29,,,,
68,44.8,22,,,,
78,54.3,30,,,,
68,43.8,24,,,,
64,40.1,22,,,,
77,42.2,21,,,,
73,49.9,31,,,,
78,54.5,37,,,,
82,51.2,27,,,,
88,68.7,54,,,,
88,64.7,43,,,,
78,50.2,27,,,,
74,44.2,21,,,,
73,46.5,25,,,,
74,47.7,32,,,,
94,72.4,61,,,,
100,92.4,83,,,,
94,64.2,34,,,,
94,54.5,26,,,,
78,62.3,44,,,,
82,54.7,32,,,,
Max,Avg,Min,,,,
18,10.0,6,,,,
14,7.3,3,,,,
14,5.3,2,,,,
13,6.3,0,,,,
15,8.1,1,,,,
15,8.2,3,,,,
14,9.4,5,,,,
20,7.7,2,,,,
17,10.1,3,,,,
17,10.5,5,,,,
15,8.8,3,,,,
15,9.5,3,,,,
10,7.7,3,,,,
20,11.9,5,,,,
16,10.4,6,,,,
12,6.6,1,,,,
18,9.4,3,,,,
15,10.9,8,,,,
10,6.0,2,,,,
17,9.0,3,,,,
10,5.7,2,,,,
12,5.8,0,,,,
18,12.5,0,,,,
16,9.3,3,,,,
20,14.0,6,,,,
15,9.2,2,,,,
16,10.9,6,,,,
18,13.2,3,,,,
18,6.7,0,,,,
18,11.9,7,,,,
12,6.1,2,,,,
Max,Avg,Min,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.6,29.4,29.4,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
