Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 82 65.2 52 71 66.4 60 69 66.0 61 71 64.4 58 76 65.7 54 71 64.8 57 75 64.9 53 71 63.7 57 70 65.5 60 68 62.7 58 69 63.1 54 72 62.9 51 72 65.4 60 70 64.1 55 75 62.4 51 79 62.9 47 79 62.2 49 79 62.1 50 86 67.0 49 86 67.4 50 72 63.9 56 69 62.2 55 74 63.3 54 73 61.9 51 71 60.9 53 72 60.5 51 69 59.4 53 68 61.1 56 68 58.5 51 71 60.9 52 75 60.7 48,Max Avg Min 61 54.8 43 62 59.8 56 65 62.1 59 63 60.5 57 61 57.3 47 62 57.6 52 62 55.3 45 61 57.8 51 60 56.9 54 59 55.8 53 57 53.6 50 62 55.7 48 62 58.9 56 58 55.8 52 54 48.5 41 57 43.7 28 58 45.8 33 60 49.6 37 52 40.3 28 52 42.4 34 60 54.7 44 60 57.2 52 60 56.8 53 61 55.6 48 60 56.5 51 62 56.1 49 61 57.5 51 60 58.4 55 60 55.9 50 60 53.4 24 56 44.8 37,Max Avg Min 93 72.5 25 90 80.0 61 93 87.3 73 97 87.5 73 97 75.9 38 93 78.1 57 93 73.3 34 93 81.4 63 87 74.2 57 90 78.8 63 86 72.0 52 90 78.5 57 90 80.2 57 90 75.0 61 93 64.4 34 83 55.3 16 86 59.0 19 90 67.3 22 83 46.4 15 93 47.0 16 93 72.5 60 94 84.2 70 97 80.9 50 93 80.6 61 100 86.3 68 97 86.1 66 100 93.9 73 100 91.3 73 100 91.7 73 100 80.4 20 87 60.6 25,Max Avg Min 14 4.1 0 9 5.5 0 12 6.0 0 15 4.5 0 15 5.1 0 10 5.1 0 12 4.4 0 10 5.4 0 9 5.5 0 12 3.6 0 9 3.8 0 15 6.3 0 12 4.3 0 14 4.3 0 15 4.4 0 8 3.1 0 12 3.5 0 12 3.3 0 14 4.0 0 12 3.3 0 8 3.8 0 14 5.4 0 9 4.2 0 8 3.5 0 13 5.3 0 12 2.8 0 9 3.6 0 10 4.3 0 9 2.8 0 17 3.5 0 8 3.6 0,Max Avg Min 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.8 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 30.1 30.0 29.9,Total 0.00 0.00 0.00 0.41 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
82,65.2,52,,,,
71,66.4,60,,,,
69,66.0,61,,,,
71,64.4,58,,,,
76,65.7,54,,,,
71,64.8,57,,,,
75,64.9,53,,,,
71,63.7,57,,,,
70,65.5,60,,,,
68,62.7,58,,,,
69,63.1,54,,,,
72,62.9,51,,,,
72,65.4,60,,,,
70,64.1,55,,,,
75,62.4,51,,,,
79,62.9,47,,,,
79,62.2,49,,,,
79,62.1,50,,,,
86,67.0,49,,,,
86,67.4,50,,,,
72,63.9,56,,,,
69,62.2,55,,,,
74,63.3,54,,,,
73,61.9,51,,,,
71,60.9,53,,,,
72,60.5,51,,,,
69,59.4,53,,,,
68,61.1,56,,,,
68,58.5,51,,,,
71,60.9,52,,,,
75,60.7,48,,,,
Max,Avg,Min,,,,
61,54.8,43,,,,
62,59.8,56,,,,
65,62.1,59,,,,
63,60.5,57,,,,
61,57.3,47,,,,
62,57.6,52,,,,
62,55.3,45,,,,
61,57.8,51,,,,
60,56.9,54,,,,
59,55.8,53,,,,
57,53.6,50,,,,
62,55.7,48,,,,
62,58.9,56,,,,
58,55.8,52,,,,
54,48.5,41,,,,
57,43.7,28,,,,
58,45.8,33,,,,
60,49.6,37,,,,
52,40.3,28,,,,
52,42.4,34,,,,
60,54.7,44,,,,
60,57.2,52,,,,
60,56.8,53,,,,
61,55.6,48,,,,
60,56.5,51,,,,
62,56.1,49,,,,
61,57.5,51,,,,
60,58.4,55,,,,
60,55.9,50,,,,
60,53.4,24,,,,
56,44.8,37,,,,
Max,Avg,Min,,,,
93,72.5,25,,,,
90,80.0,61,,,,
93,87.3,73,,,,
97,87.5,73,,,,
97,75.9,38,,,,
93,78.1,57,,,,
93,73.3,34,,,,
93,81.4,63,,,,
87,74.2,57,,,,
90,78.8,63,,,,
86,72.0,52,,,,
90,78.5,57,,,,
90,80.2,57,,,,
90,75.0,61,,,,
93,64.4,34,,,,
83,55.3,16,,,,
86,59.0,19,,,,
90,67.3,22,,,,
83,46.4,15,,,,
93,47.0,16,,,,
93,72.5,60,,,,
94,84.2,70,,,,
97,80.9,50,,,,
93,80.6,61,,,,
100,86.3,68,,,,
97,86.1,66,,,,
100,93.9,73,,,,
100,91.3,73,,,,
100,91.7,73,,,,
100,80.4,20,,,,
87,60.6,25,,,,
Max,Avg,Min,,,,
14,4.1,0,,,,
9,5.5,0,,,,
12,6.0,0,,,,
15,4.5,0,,,,
15,5.1,0,,,,
10,5.1,0,,,,
12,4.4,0,,,,
10,5.4,0,,,,
9,5.5,0,,,,
12,3.6,0,,,,
9,3.8,0,,,,
15,6.3,0,,,,
12,4.3,0,,,,
14,4.3,0,,,,
15,4.4,0,,,,
8,3.1,0,,,,
12,3.5,0,,,,
12,3.3,0,,,,
14,4.0,0,,,,
12,3.3,0,,,,
8,3.8,0,,,,
14,5.4,0,,,,
9,4.2,0,,,,
8,3.5,0,,,,
13,5.3,0,,,,
12,2.8,0,,,,
9,3.6,0,,,,
10,4.3,0,,,,
9,2.8,0,,,,
17,3.5,0,,,,
8,3.6,0,,,,
Max,Avg,Min,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
