Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 66 59.6 54 64 57.4 54 66 56.6 46 66 58.0 52 68 64.3 63 64 60.0 55 63 59.9 55 66 59.6 50 68 62.5 61 66 61.9 57 68 64.4 63 70 65.2 64 72 64.3 57 70 62.3 55 68 58.8 52 63 56.2 48 57 53.2 46 61 50.1 41 57 46.5 37 55 49.4 39 59 54.9 52 63 57.5 52 61 57.6 54 55 51.2 43 59 47.8 37 54 45.9 37 54 49.6 46 57 47.2 41 63 52.0 41 55 52.3 48,Max Avg Min 55 51.8 48 55 51.8 46 54 48.9 45 54 51.4 48 59 55.8 52 57 53.5 50 57 52.8 50 59 54.1 50 57 54.5 50 57 55.1 54 59 56.9 55 59 56.3 54 59 56.5 54 61 57.1 54 57 53.3 48 55 51.7 45 54 45.1 37 39 35.4 32 45 38.5 32 50 42.0 34 52 49.9 48 54 51.0 48 55 52.2 50 52 48.8 41 52 44.2 36 43 39.9 36 41 37.8 36 45 38.5 36 46 41.6 37 48 45.9 43,Max Avg Min 88 75.4 52 100 81.7 67 93 76.5 59 94 79.2 60 88 74.5 60 94 79.0 64 88 77.6 68 100 82.6 68 88 75.4 63 94 79.8 64 83 76.7 73 83 72.7 64 88 76.5 60 100 84.2 64 94 82.2 60 100 85.5 77 94 74.4 58 81 58.5 36 87 74.4 54 93 76.8 54 94 83.9 72 88 79.4 63 94 81.8 72 100 92.0 82 100 87.5 67 100 80.5 62 76 64.4 51 93 72.8 48 93 68.7 45 94 80.1 67,Max Avg Min 20 9.5 0 14 6.3 1 12 6.4 0 18 6.3 0 23 12.9 2 25 13.7 7 20 13.0 3 25 8.2 1 18 10.9 6 20 11.6 5 21 15.6 10 23 14.8 7 15 6.5 1 10 4.2 0 10 4.2 0 7 3.3 1 13 6.3 0 13 6.3 1 15 5.3 1 25 10.7 0 22 9.5 1 15 10.0 2 25 15.7 5 9 5.0 0 28 9.8 1 36 15.8 0 45 29.8 14 20 7.6 1 13 6.7 1 20 12.8 3,Max Avg Min 30.0 29.9 29.8 30.0 30.0 30.0 30.1 30.0 30.0 30.0 29.8 29.7 29.8 29.7 29.7 29.9 29.8 29.7 30.0 29.9 29.9 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.9 30.1 30.0 29.9 30.2 30.1 30.1 30.3 30.3 30.2 30.3 30.3 30.2 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.1 30.0 30.0 29.9 29.8 29.8 29.6 29.5 29.6 29.6 29.5 29.9 29.8 29.6 30.0 30.0 29.9 30.0 29.9 29.8 29.9 29.9 29.9 29.8 29.7 29.6 29.7 29.6 29.6 30.0 29.9 29.7 30.2 30.1 30.0 30.2 30.1 30.1 30.1 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
66,59.6,54,,,,
64,57.4,54,,,,
66,56.6,46,,,,
66,58.0,52,,,,
68,64.3,63,,,,
64,60.0,55,,,,
63,59.9,55,,,,
66,59.6,50,,,,
68,62.5,61,,,,
66,61.9,57,,,,
68,64.4,63,,,,
70,65.2,64,,,,
72,64.3,57,,,,
70,62.3,55,,,,
68,58.8,52,,,,
63,56.2,48,,,,
57,53.2,46,,,,
61,50.1,41,,,,
57,46.5,37,,,,
55,49.4,39,,,,
59,54.9,52,,,,
63,57.5,52,,,,
61,57.6,54,,,,
55,51.2,43,,,,
59,47.8,37,,,,
54,45.9,37,,,,
54,49.6,46,,,,
57,47.2,41,,,,
63,52.0,41,,,,
55,52.3,48,,,,
Max,Avg,Min,,,,
55,51.8,48,,,,
55,51.8,46,,,,
54,48.9,45,,,,
54,51.4,48,,,,
59,55.8,52,,,,
57,53.5,50,,,,
57,52.8,50,,,,
59,54.1,50,,,,
57,54.5,50,,,,
57,55.1,54,,,,
59,56.9,55,,,,
59,56.3,54,,,,
59,56.5,54,,,,
61,57.1,54,,,,
57,53.3,48,,,,
55,51.7,45,,,,
54,45.1,37,,,,
39,35.4,32,,,,
45,38.5,32,,,,
50,42.0,34,,,,
52,49.9,48,,,,
54,51.0,48,,,,
55,52.2,50,,,,
52,48.8,41,,,,
52,44.2,36,,,,
43,39.9,36,,,,
41,37.8,36,,,,
45,38.5,36,,,,
46,41.6,37,,,,
48,45.9,43,,,,
Max,Avg,Min,,,,
88,75.4,52,,,,
100,81.7,67,,,,
93,76.5,59,,,,
94,79.2,60,,,,
88,74.5,60,,,,
94,79.0,64,,,,
88,77.6,68,,,,
100,82.6,68,,,,
88,75.4,63,,,,
94,79.8,64,,,,
83,76.7,73,,,,
83,72.7,64,,,,
88,76.5,60,,,,
100,84.2,64,,,,
94,82.2,60,,,,
100,85.5,77,,,,
94,74.4,58,,,,
81,58.5,36,,,,
87,74.4,54,,,,
93,76.8,54,,,,
94,83.9,72,,,,
88,79.4,63,,,,
94,81.8,72,,,,
100,92.0,82,,,,
100,87.5,67,,,,
100,80.5,62,,,,
76,64.4,51,,,,
93,72.8,48,,,,
93,68.7,45,,,,
94,80.1,67,,,,
Max,Avg,Min,,,,
20,9.5,0,,,,
14,6.3,1,,,,
12,6.4,0,,,,
18,6.3,0,,,,
23,12.9,2,,,,
25,13.7,7,,,,
20,13.0,3,,,,
25,8.2,1,,,,
18,10.9,6,,,,
20,11.6,5,,,,
21,15.6,10,,,,
23,14.8,7,,,,
15,6.5,1,,,,
10,4.2,0,,,,
10,4.2,0,,,,
7,3.3,1,,,,
13,6.3,0,,,,
13,6.3,1,,,,
15,5.3,1,,,,
25,10.7,0,,,,
22,9.5,1,,,,
15,10.0,2,,,,
25,15.7,5,,,,
9,5.0,0,,,,
28,9.8,1,,,,
36,15.8,0,,,,
45,29.8,14,,,,
20,7.6,1,,,,
13,6.7,1,,,,
20,12.8,3,,,,
Max,Avg,Min,,,,
30.0,29.9,29.8,,,,
30.0,30.0,30.0,,,,
30.1,30.0,30.0,,,,
