Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 88 72.1 59 81 70.2 61 73 66.1 59 79 68.3 54 84 70.8 54 75 67.9 57 77 66.4 54 84 69.4 52 91 73.9 55 86 73.9 61 79 69.3 63 81 68.8 54 82 69.9 57 81 69.1 54 72 64.5 55 73 66.1 61 73 67.0 61 81 68.5 52 84 70.2 54 88 73.8 55 90 78.0 64 88 73.9 63 86 73.4 61 81 68.2 61 84 70.1 54 84 73.9 64 95 77.5 57 90 77.7 64 90 78.8 70 95 80.8 64 99 84.5 66,Max Avg Min 66 60.2 55 63 59.2 50 54 50.1 45 55 52.7 50 63 57.2 52 61 52.9 41 52 46.6 45 55 50.0 41 57 51.5 43 64 56.3 50 63 55.7 50 57 51.1 48 54 50.7 46 54 48.0 41 55 51.4 48 55 54.1 52 55 54.2 52 55 50.9 46 54 50.5 46 55 50.7 43 61 55.9 52 64 60.2 57 61 56.3 48 61 55.2 50 55 51.7 45 59 54.0 50 59 53.1 46 63 59.1 55 61 58.4 55 61 58.8 52 59 54.0 50,Max Avg Min 94 69.6 40 100 69.8 47 77 57.5 38 94 59.2 39 94 64.3 45 94 62.0 35 72 50.8 32 88 55.3 22 88 51.0 20 88 56.2 35 94 65.2 36 88 55.9 32 82 53.9 28 82 51.1 26 77 62.9 46 82 65.8 47 82 63.6 47 94 57.0 32 88 54.1 27 88 49.3 21 68 48.1 29 83 64.1 37 94 58.7 33 88 65.5 36 94 58.1 25 83 52.1 30 82 47.6 20 77 54.5 33 64 50.6 38 83 50.0 28 64 37.5 19,Max Avg Min 16 5.7 1 13 6.3 0 15 8.2 1 8 4.4 0 8 4.4 1 16 7.5 0 13 6.8 0 7 3.8 2 9 5.2 1 12 5.8 0 13 6.7 2 13 4.8 0 9 3.8 0 13 5.0 1 8 4.5 1 8 4.7 2 15 6.8 0 12 5.2 0 7 4.0 1 9 5.6 2 12 6.1 2 16 4.7 0 10 5.1 0 20 6.7 1 10 5.8 0 14 6.2 0 15 6.6 2 16 7.0 2 12 4.8 0 16 5.1 0 13 5.7 1,Max Avg Min 28.4 28.3 28.3 28.5 28.4 28.4 28.5 28.5 28.5 28.6 28.5 28.5 28.6 28.5 28.4 28.5 28.5 28.4 28.5 28.5 28.4 28.5 28.5 28.4 28.5 28.4 28.4 28.5 28.4 28.4 28.5 28.5 28.5 28.6 28.5 28.5 28.6 28.5 28.4 28.4 28.4 28.3 28.5 28.4 28.4 28.5 28.5 28.5 28.5 28.5 28.4 28.5 28.4 28.4 28.4 28.4 28.4 28.5 28.4 28.4 28.5 28.5 28.5 28.6 28.5 28.5 28.5 28.4 28.3 28.4 28.4 28.3 28.4 28.4 28.3 28.4 28.4 28.3 28.5 28.4 28.3 28.4 28.4 28.4 28.5 28.4 28.4 28.5 28.5 28.4 28.5 28.4 28.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
88,72.1,59,,,,
81,70.2,61,,,,
73,66.1,59,,,,
79,68.3,54,,,,
84,70.8,54,,,,
75,67.9,57,,,,
77,66.4,54,,,,
84,69.4,52,,,,
91,73.9,55,,,,
86,73.9,61,,,,
79,69.3,63,,,,
81,68.8,54,,,,
82,69.9,57,,,,
81,69.1,54,,,,
72,64.5,55,,,,
73,66.1,61,,,,
73,67.0,61,,,,
81,68.5,52,,,,
84,70.2,54,,,,
88,73.8,55,,,,
90,78.0,64,,,,
88,73.9,63,,,,
86,73.4,61,,,,
81,68.2,61,,,,
84,70.1,54,,,,
84,73.9,64,,,,
95,77.5,57,,,,
90,77.7,64,,,,
90,78.8,70,,,,
95,80.8,64,,,,
99,84.5,66,,,,
Max,Avg,Min,,,,
66,60.2,55,,,,
63,59.2,50,,,,
54,50.1,45,,,,
55,52.7,50,,,,
63,57.2,52,,,,
61,52.9,41,,,,
52,46.6,45,,,,
55,50.0,41,,,,
57,51.5,43,,,,
64,56.3,50,,,,
63,55.7,50,,,,
57,51.1,48,,,,
54,50.7,46,,,,
54,48.0,41,,,,
55,51.4,48,,,,
55,54.1,52,,,,
55,54.2,52,,,,
55,50.9,46,,,,
54,50.5,46,,,,
55,50.7,43,,,,
61,55.9,52,,,,
64,60.2,57,,,,
61,56.3,48,,,,
61,55.2,50,,,,
55,51.7,45,,,,
59,54.0,50,,,,
59,53.1,46,,,,
63,59.1,55,,,,
61,58.4,55,,,,
61,58.8,52,,,,
59,54.0,50,,,,
Max,Avg,Min,,,,
94,69.6,40,,,,
100,69.8,47,,,,
77,57.5,38,,,,
94,59.2,39,,,,
94,64.3,45,,,,
94,62.0,35,,,,
72,50.8,32,,,,
88,55.3,22,,,,
88,51.0,20,,,,
88,56.2,35,,,,
94,65.2,36,,,,
88,55.9,32,,,,
82,53.9,28,,,,
82,51.1,26,,,,
77,62.9,46,,,,
82,65.8,47,,,,
82,63.6,47,,,,
94,57.0,32,,,,
88,54.1,27,,,,
88,49.3,21,,,,
68,48.1,29,,,,
83,64.1,37,,,,
94,58.7,33,,,,
88,65.5,36,,,,
94,58.1,25,,,,
83,52.1,30,,,,
82,47.6,20,,,,
77,54.5,33,,,,
64,50.6,38,,,,
83,50.0,28,,,,
64,37.5,19,,,,
Max,Avg,Min,,,,
16,5.7,1,,,,
13,6.3,0,,,,
15,8.2,1,,,,
8,4.4,0,,,,
8,4.4,1,,,,
16,7.5,0,,,,
13,6.8,0,,,,
7,3.8,2,,,,
9,5.2,1,,,,
12,5.8,0,,,,
13,6.7,2,,,,
13,4.8,0,,,,
9,3.8,0,,,,
13,5.0,1,,,,
8,4.5,1,,,,
8,4.7,2,,,,
15,6.8,0,,,,
12,5.2,0,,,,
7,4.0,1,,,,
9,5.6,2,,,,
12,6.1,2,,,,
16,4.7,0,,,,
10,5.1,0,,,,
20,6.7,1,,,,
10,5.8,0,,,,
14,6.2,0,,,,
15,6.6,2,,,,
16,7.0,2,,,,
12,4.8,0,,,,
16,5.1,0,,,,
13,5.7,1,,,,
Max,Avg,Min,,,,
28.4,28.3,28.3,,,,
28.5,28.4,28.4,,,,
28.5,28.5,28.5,,,,
28.6,28.5,28.5,,,,
28.6,28.5,28.4,,,,
28.5,28.5,28.4,,,,
28.5,28.5,28.4,,,,
28.5,28.5,28.4,,,,
28.5,28.4,28.4,,,,
28.5,28.4,28.4,,,,
28.5,28.5,28.5,,,,
28.6,28.5,28.5,,,,
28.6,28.5,28.4,,,,
28.4,28.4,28.3,,,,
28.5,28.4,28.4,,,,
28.5,28.5,28.5,,,,
28.5,28.5,28.4,,,,
28.5,28.4,28.4,,,,
28.4,28.4,28.4,,,,
28.5,28.4,28.4,,,,
28.5,28.5,28.5,,,,
28.6,28.5,28.5,,,,
28.5,28.4,28.3,,,,
28.4,28.4,28.3,,,,
28.4,28.4,28.3,,,,
28.4,28.4,28.3,,,,
28.5,28.4,28.3,,,,
28.4,28.4,28.4,,,,
28.5,28.4,28.4,,,,
28.5,28.5,28.4,,,,
28.5,28.4,28.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
