Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 57 49.6 43 54 46.0 0 63 54.8 46 68 53.4 41 75 57.7 41 75 63.1 54 70 59.5 52 68 55.9 45 73 58.2 46 70 57.9 46 77 62.4 52 79 67.3 59 79 66.7 57 79 66.3 57 77 64.0 52 75 59.9 48 73 59.5 46 72 58.5 50 68 55.4 46 66 53.4 45 63 50.3 39 64 51.0 39 55 46.6 37 55 51.0 45 57 52.5 41 52 47.8 45 46 42.7 39 45 41.9 37 43 40.9 39 43 39.9 36 50 42.2 36,Max Avg Min 48 41.6 37 50 41.8 0 55 50.5 43 46 43.6 41 52 46.3 39 54 50.2 48 55 53.1 48 54 49.9 45 55 51.8 46 55 52.1 46 55 53.3 52 59 54.5 50 57 53.7 50 54 48.9 41 48 46.0 43 50 46.0 43 50 47.5 43 54 50.3 46 50 48.7 46 50 46.5 39 43 39.8 37 46 40.6 36 43 39.8 37 54 49.4 41 54 48.8 39 45 43.7 41 43 36.6 30 37 34.5 30 41 37.6 34 41 37.5 34 43 39.5 36,Max Avg Min 94 74.7 55 100 84.2 0 100 86.5 59 100 72.3 40 93 68.4 38 82 64.1 44 100 79.8 60 100 81.8 56 100 81.3 50 100 82.9 56 100 74.4 41 94 65.2 42 88 64.7 42 82 55.9 29 82 54.1 32 87 62.5 38 93 66.6 41 94 76.1 49 100 80.7 52 100 79.7 52 100 70.5 42 93 70.7 39 100 79.5 54 100 94.1 82 100 88.0 63 100 84.6 67 100 79.8 53 87 75.5 57 100 89.3 76 100 91.3 81 100 89.8 71,Max Avg Min 22 9.4 3 20 11.8 2 16 8.6 1 13 6.3 0 15 5.9 0 17 12.1 7 18 9.0 2 10 4.8 2 10 4.9 0 16 8.2 1 15 9.9 2 15 10.8 8 16 11.3 9 20 11.8 7 13 8.2 1 12 4.7 0 12 4.9 0 16 9.8 5 13 6.5 2 12 6.6 2 13 6.1 0 18 9.4 2 18 8.9 0 13 9.5 3 13 7.1 0 17 11.0 7 13 7.1 3 25 17.4 8 28 13.5 6 30 18.0 0 15 9.8 2,Max Avg Min 29.3 29.2 29.1 29.3 29.3 29.3 29.4 29.4 29.3 29.4 29.4 29.3 29.3 29.2 29.1 29.1 28.9 28.9 29.2 29.1 28.9 29.3 29.2 29.2 29.3 29.2 29.2 29.2 29.1 29.0 29.1 29.0 29.0 29.3 29.2 29.1 29.3 29.2 29.1 29.1 29.0 28.9 29.1 29.0 29.0 29.2 29.1 29.1 29.2 29.1 29.1 29.3 29.2 29.2 29.3 29.3 29.2 29.4 29.4 29.3 29.4 29.4 29.3 29.6 29.4 29.3 29.6 29.4 29.4 29.4 29.4 29.4 29.3 29.2 29.1 29.1 28.9 28.9 28.9 28.9 28.9 28.9 28.8 28.8 28.8 28.5 28.2 28.9 28.5 28.2 29.0 29.0 28.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
57,49.6,43,,,,
54,46.0,0,,,,
63,54.8,46,,,,
68,53.4,41,,,,
75,57.7,41,,,,
75,63.1,54,,,,
70,59.5,52,,,,
68,55.9,45,,,,
73,58.2,46,,,,
70,57.9,46,,,,
77,62.4,52,,,,
79,67.3,59,,,,
79,66.7,57,,,,
79,66.3,57,,,,
77,64.0,52,,,,
75,59.9,48,,,,
73,59.5,46,,,,
72,58.5,50,,,,
68,55.4,46,,,,
66,53.4,45,,,,
63,50.3,39,,,,
64,51.0,39,,,,
55,46.6,37,,,,
55,51.0,45,,,,
57,52.5,41,,,,
52,47.8,45,,,,
46,42.7,39,,,,
45,41.9,37,,,,
43,40.9,39,,,,
43,39.9,36,,,,
50,42.2,36,,,,
Max,Avg,Min,,,,
48,41.6,37,,,,
50,41.8,0,,,,
55,50.5,43,,,,
46,43.6,41,,,,
52,46.3,39,,,,
54,50.2,48,,,,
55,53.1,48,,,,
54,49.9,45,,,,
55,51.8,46,,,,
55,52.1,46,,,,
55,53.3,52,,,,
59,54.5,50,,,,
57,53.7,50,,,,
54,48.9,41,,,,
48,46.0,43,,,,
50,46.0,43,,,,
50,47.5,43,,,,
54,50.3,46,,,,
50,48.7,46,,,,
50,46.5,39,,,,
43,39.8,37,,,,
46,40.6,36,,,,
43,39.8,37,,,,
54,49.4,41,,,,
54,48.8,39,,,,
45,43.7,41,,,,
43,36.6,30,,,,
37,34.5,30,,,,
41,37.6,34,,,,
41,37.5,34,,,,
43,39.5,36,,,,
Max,Avg,Min,,,,
94,74.7,55,,,,
100,84.2,0,,,,
100,86.5,59,,,,
100,72.3,40,,,,
93,68.4,38,,,,
82,64.1,44,,,,
100,79.8,60,,,,
100,81.8,56,,,,
100,81.3,50,,,,
100,82.9,56,,,,
100,74.4,41,,,,
94,65.2,42,,,,
88,64.7,42,,,,
82,55.9,29,,,,
82,54.1,32,,,,
87,62.5,38,,,,
