Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 67 51.2 37 69 49.4 39 69 51.1 45 63 49.3 42 62 56.9 52 63 59.5 57 66 61.1 55 64 58.5 54 63 55.6 46 65 49.5 41 66 51.8 40 71 50.8 40 74 56.9 43 76 55.6 43 75 52.8 42 73 51.3 41 56 51.4 48 64 53.0 46 58 50.7 46 65 51.3 44 68 49.3 44 66 49.3 37 63 54.7 40 69 48.5 31 67 48.7 34 72 50.8 39 62 53.8 47 61 49.4 36,Max Avg Min 49 43.3 36 52 45.1 39 54 48.2 45 54 47.0 41 52 50.0 48 61 56.1 52 58 56.0 54 57 55.0 53 56 50.5 39 48 43.5 40 51 45.3 39 53 45.8 39 51 47.1 42 53 47.8 42 54 46.7 41 56 47.8 41 51 48.9 48 54 49.3 46 54 49.8 46 55 49.7 43 52 46.0 43 45 35.0 18 27 15.9 7 46 34.5 27 50 41.6 33 47 43.2 39 49 43.3 39 44 40.5 35,Max Avg Min 97 77.5 45 100 87.2 54 100 91.1 57 100 92.5 72 93 78.1 65 100 89.1 75 96 84.0 65 100 88.4 70 97 84.3 44 100 82.8 43 100 81.4 47 100 85.4 44 97 74.3 34 100 79.3 37 100 83.0 43 100 90.0 45 100 91.5 80 100 87.8 67 100 97.1 84 100 94.6 70 100 89.9 43 100 69.5 23 60 23.8 16 97 64.5 25 100 80.1 43 100 79.5 41 86 68.8 49 97 73.8 51,Max Avg Min 5 1.5 0 8 0.6 0 5 0.5 0 12 1.1 0 15 5.8 0 30 17.7 7 15 6.8 0 25 10.3 0 13 5.2 0 7 2.6 0 7 1.8 0 6 1.0 0 7 1.6 0 7 2.1 0 8 1.9 0 8 2.6 0 5 0.6 0 7 2.0 0 8 2.3 0 7 1.5 0 10 2.6 0 22 6.2 0 21 11.6 0 8 2.6 0 8 2.4 0 15 4.8 0 15 8.4 0 13 3.6 0,Max Avg Min 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.7 29.7 29.6 29.6 29.9 29.8 29.7 29.9 29.8 29.7 30.1 30.0 29.8 30.1 30.0 29.9 30.0 30.0 30.0 30.1 30.0 30.0 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.1 30.0 29.9 30.0 30.0 29.9 29.9 29.9 29.8 29.8 29.7 29.7 29.8 29.7 29.7 30.1 29.9 29.7 30.2 30.1 30.1 30.1 30.0 29.9 29.9 29.9 29.8 29.8 29.6 29.6 29.8 29.6 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.05 2.57 0.04 1.49 0.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
67,51.2,37,,,,
69,49.4,39,,,,
69,51.1,45,,,,
63,49.3,42,,,,
62,56.9,52,,,,
63,59.5,57,,,,
66,61.1,55,,,,
64,58.5,54,,,,
63,55.6,46,,,,
65,49.5,41,,,,
66,51.8,40,,,,
71,50.8,40,,,,
74,56.9,43,,,,
76,55.6,43,,,,
75,52.8,42,,,,
73,51.3,41,,,,
56,51.4,48,,,,
64,53.0,46,,,,
58,50.7,46,,,,
65,51.3,44,,,,
68,49.3,44,,,,
66,49.3,37,,,,
63,54.7,40,,,,
69,48.5,31,,,,
67,48.7,34,,,,
72,50.8,39,,,,
62,53.8,47,,,,
61,49.4,36,,,,
Max,Avg,Min,,,,
49,43.3,36,,,,
52,45.1,39,,,,
54,48.2,45,,,,
54,47.0,41,,,,
52,50.0,48,,,,
61,56.1,52,,,,
58,56.0,54,,,,
57,55.0,53,,,,
56,50.5,39,,,,
48,43.5,40,,,,
51,45.3,39,,,,
53,45.8,39,,,,
51,47.1,42,,,,
53,47.8,42,,,,
54,46.7,41,,,,
56,47.8,41,,,,
51,48.9,48,,,,
54,49.3,46,,,,
54,49.8,46,,,,
55,49.7,43,,,,
52,46.0,43,,,,
45,35.0,18,,,,
27,15.9,7,,,,
46,34.5,27,,,,
50,41.6,33,,,,
47,43.2,39,,,,
49,43.3,39,,,,
44,40.5,35,,,,
Max,Avg,Min,,,,
97,77.5,45,,,,
100,87.2,54,,,,
100,91.1,57,,,,
100,92.5,72,,,,
93,78.1,65,,,,
100,89.1,75,,,,
96,84.0,65,,,,
100,88.4,70,,,,
97,84.3,44,,,,
100,82.8,43,,,,
100,81.4,47,,,,
100,85.4,44,,,,
97,74.3,34,,,,
100,79.3,37,,,,
100,83.0,43,,,,
