Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 85 73.8 62 81 68.5 55 85 73.8 63 91 78.0 61 97 82.5 68 91 79.3 68 82 71.2 59 83 71.5 59 86 75.2 65 87 76.5 64 93 80.6 66 97 82.7 68 96 80.9 68 95 79.9 67 81 69.1 59 79 67.8 55 86 73.4 62 85 73.5 61 83 72.2 60 72 61.8 50 72 61.5 50 76 64.6 52 81 69.8 55 87 73.2 58 86 75.6 61 88 75.5 63 90 76.7 63 89 78.2 64 89 76.6 64 91 78.5 66 101 88.8 71,Max Avg Min 46 38.4 28 44 40.4 36 43 35.4 26 42 36.3 32 42 39.3 31 45 36.4 27 45 38.4 24 41 35.2 30 42 35.7 33 42 37.4 34 40 36.7 32 41 34.0 26 43 38.6 30 45 38.3 27 43 40.2 36 46 44.0 42 49 45.3 41 47 42.7 39 43 29.0 20 34 26.5 15 32 27.7 24 33 30.3 27 35 32.2 30 43 39.4 36 44 41.3 38 44 40.7 37 41 33.7 24 48 40.5 33 47 44.5 42 51 47.5 43 53 49.1 46,Max Avg Min 54 30.6 13 49 36.7 25 48 26.7 12 35 23.0 16 37 23.1 12 39 22.4 14 55 32.9 15 44 28.1 15 36 24.6 16 41 25.6 15 36 21.9 12 28 19.0 8 36 23.8 10 40 24.8 9 55 36.0 22 62 43.7 29 53 38.2 23 58 35.4 20 40 21.8 10 50 28.3 13 41 28.8 17 45 29.4 17 42 26.3 16 49 30.8 19 48 30.2 20 50 30.3 18 41 23.6 9 46 27.7 14 46 32.9 22 48 34.6 23 42 26.5 15,Max Avg Min 14 8.9 0 17 8.5 0 12 5.7 0 14 6.7 3 15 8.0 0 16 8.2 0 15 8.4 3 10 3.9 0 13 7.5 0 10 4.9 0 15 5.9 0 16 5.9 0 15 5.9 0 16 6.8 0 20 11.0 0 15 7.3 0 13 7.7 0 13 6.9 0 17 10.0 0 18 11.3 3 20 8.3 0 17 7.4 0 14 5.8 0 15 6.9 0 10 5.5 0 14 7.1 0 16 7.1 0 13 6.6 0 14 7.0 0 13 5.2 0 14 6.3 0,Max Avg Min 29.5 29.4 29.3 29.4 29.3 29.3 29.4 29.4 29.3 29.4 29.4 29.3 29.4 29.4 29.3 29.5 29.4 29.4 29.5 29.4 29.4 29.5 29.4 29.4 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.4 29.3 29.5 29.4 29.3 29.4 29.3 29.2 29.4 29.3 29.2 29.4 29.4 29.3 29.5 29.4 29.4 29.5 29.5 29.4 29.4 29.4 29.3 29.5 29.4 29.3 29.5 29.4 29.4 29.5 29.5 29.4 29.6 29.5 29.4 29.6 29.5 29.4 29.5 29.5 29.4 29.5 29.4 29.4 29.5 29.5 29.4 29.5 29.4 29.3 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
85,73.8,62,,,,
81,68.5,55,,,,
85,73.8,63,,,,
91,78.0,61,,,,
97,82.5,68,,,,
91,79.3,68,,,,
82,71.2,59,,,,
83,71.5,59,,,,
86,75.2,65,,,,
87,76.5,64,,,,
93,80.6,66,,,,
97,82.7,68,,,,
96,80.9,68,,,,
95,79.9,67,,,,
81,69.1,59,,,,
79,67.8,55,,,,
86,73.4,62,,,,
85,73.5,61,,,,
83,72.2,60,,,,
72,61.8,50,,,,
72,61.5,50,,,,
76,64.6,52,,,,
81,69.8,55,,,,
87,73.2,58,,,,
86,75.6,61,,,,
88,75.5,63,,,,
90,76.7,63,,,,
89,78.2,64,,,,
89,76.6,64,,,,
91,78.5,66,,,,
101,88.8,71,,,,
Max,Avg,Min,,,,
46,38.4,28,,,,
44,40.4,36,,,,
43,35.4,26,,,,
42,36.3,32,,,,
42,39.3,31,,,,
45,36.4,27,,,,
45,38.4,24,,,,
41,35.2,30,,,,
42,35.7,33,,,,
42,37.4,34,,,,
40,36.7,32,,,,
41,34.0,26,,,,
43,38.6,30,,,,
45,38.3,27,,,,
43,40.2,36,,,,
46,44.0,42,,,,
49,45.3,41,,,,
47,42.7,39,,,,
43,29.0,20,,,,
34,26.5,15,,,,
32,27.7,24,,,,
33,30.3,27,,,,
35,32.2,30,,,,
43,39.4,36,,,,
44,41.3,38,,,,
44,40.7,37,,,,
41,33.7,24,,,,
48,40.5,33,,,,
47,44.5,42,,,,
51,47.5,43,,,,
53,49.1,46,,,,
Max,Avg,Min,,,,
54,30.6,13,,,,
49,36.7,25,,,,
48,26.7,12,,,,
35,23.0,16,,,,
37,23.1,12,,,,
39,22.4,14,,,,
55,32.9,15,,,,
44,28.1,15,,,,
36,24.6,16,,,,
41,25.6,15,,,,
36,21.9,12,,,,
28,19.0,8,,,,
36,23.8,10,,,,
40,24.8,9,,,,
55,36.0,22,,,,
62,43.7,29,,,,
53,38.2,23,,,,
58,35.4,20,,,,
40,21.8,10,,,,
50,28.3,13,,,,
41,28.8,17,,,,
45,29.4,17,,,,
42,26.3,16,,,,
49,30.8,19,,,,
48,30.2,20,,,,
50,30.3,18,,,,
41,23.6,9,,,,
46,27.7,14,,,,
46,32.9,22,,,,
48,34.6,23,,,,
42,26.5,15,,,,
Max,Avg,Min,,,,
14,8.9,0,,,,
17,8.5,0,,,,
12,5.7,0,,,,
14,6.7,3,,,,
15,8.0,0,,,,
16,8.2,0,,,,
15,8.4,3,,,,
10,3.9,0,,,,
13,7.5,0,,,,
10,4.9,0,,,,
15,5.9,0,,,,
16,5.9,0,,,,
15,5.9,0,,,,
16,6.8,0,,,,
20,11.0,0,,,,
15,7.3,0,,,,
13,7.7,0,,,,
13,6.9,0,,,,
17,10.0,0,,,,
18,11.3,3,,,,
20,8.3,0,,,,
17,7.4,0,,,,
14,5.8,0,,,,
15,6.9,0,,,,
10,5.5,0,,,,
14,7.1,0,,,,
16,7.1,0,,,,
13,6.6,0,,,,
14,7.0,0,,,,
13,5.2,0,,,,
14,6.3,0,,,,
Max,Avg,Min,,,,
29.5,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.6,29.5,29.4,,,,
29.6,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
