Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 79 57.8 45 64 59.6 54 72 63.5 57 84 63.8 46 68 61.3 55 72 60.8 52 77 66.2 57 63 59.2 57 66 58.9 50 68 55.5 45 64 55.6 46 68 59.7 55 66 60.1 48 68 61.7 57 72 56.6 46 84 63.3 48 73 65.6 61 84 66.7 54 73 63.5 55 68 62.5 59 64 62.2 59 66 61.5 57 68 62.8 59 63 60.9 59 66 57.4 46 70 53.9 43 72 55.9 43 64 58.8 55 63 55.8 48 61 55.0 48 63 57.8 55,Max Avg Min 59 49.6 39 59 56.2 52 57 52.5 50 52 47.0 43 57 48.2 41 57 54.6 50 59 52.5 41 55 53.8 50 52 49.0 45 52 47.8 43 54 50.0 45 55 54.2 52 55 54.4 48 57 54.6 52 57 52.2 43 55 48.5 43 59 56.9 52 59 54.5 48 55 53.5 50 59 56.8 52 59 58.2 55 57 54.5 52 59 56.8 55 61 57.4 52 54 51.0 45 55 48.9 43 55 49.2 43 59 55.3 54 54 50.2 45 54 49.7 46 55 53.7 52,Max Avg Min 100 79.9 26 100 89.3 77 94 68.9 46 93 60.1 25 88 63.3 40 100 82.0 53 94 65.6 29 94 82.4 72 88 70.8 49 94 78.3 40 100 82.8 52 100 82.4 60 100 82.7 64 94 78.4 56 100 87.0 53 94 65.3 23 94 75.2 47 94 69.5 30 88 70.8 47 94 82.0 68 94 88.0 77 94 78.3 60 88 81.6 64 100 89.2 77 94 79.8 56 100 84.9 53 100 81.1 41 94 88.4 77 94 82.6 63 94 82.7 68 94 85.2 72,Max Avg Min 12 3.7 1 20 8.6 2 17 10.3 2 9 3.9 1 22 11.3 2 13 5.5 1 30 14.8 1 32 20.6 9 14 8.6 2 9 4.3 2 17 9.7 2 14 8.8 2 17 9.6 1 18 10.8 5 8 2.9 0 10 5.2 1 13 9.2 3 10 4.5 1 14 5.5 1 21 13.6 5 25 20.9 14 23 15.0 3 31 19.9 9 24 14.3 8 12 6.0 1 9 2.5 1 6 2.9 1 29 16.7 7 12 7.4 2 16 8.7 3 38 23.9 12,Max Avg Min 29.9 29.8 29.8 30.0 29.9 29.8 30.0 30.0 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.7 29.7 29.7 29.6 29.9 29.8 29.7 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.8 29.7 30.0 29.9 29.9 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.0 30.0 30.0 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 30.0 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.8 29.9 29.8 29.8 30.0 30.0 29.9 30.0 29.9 29.8 29.9 29.8 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
79,57.8,45,,,,
64,59.6,54,,,,
72,63.5,57,,,,
84,63.8,46,,,,
68,61.3,55,,,,
72,60.8,52,,,,
77,66.2,57,,,,
63,59.2,57,,,,
66,58.9,50,,,,
68,55.5,45,,,,
64,55.6,46,,,,
68,59.7,55,,,,
66,60.1,48,,,,
68,61.7,57,,,,
72,56.6,46,,,,
84,63.3,48,,,,
73,65.6,61,,,,
84,66.7,54,,,,
73,63.5,55,,,,
68,62.5,59,,,,
64,62.2,59,,,,
66,61.5,57,,,,
68,62.8,59,,,,
63,60.9,59,,,,
66,57.4,46,,,,
70,53.9,43,,,,
72,55.9,43,,,,
64,58.8,55,,,,
63,55.8,48,,,,
61,55.0,48,,,,
63,57.8,55,,,,
Max,Avg,Min,,,,
59,49.6,39,,,,
59,56.2,52,,,,
57,52.5,50,,,,
52,47.0,43,,,,
57,48.2,41,,,,
57,54.6,50,,,,
59,52.5,41,,,,
55,53.8,50,,,,
52,49.0,45,,,,
52,47.8,43,,,,
54,50.0,45,,,,
55,54.2,52,,,,
55,54.4,48,,,,
57,54.6,52,,,,
57,52.2,43,,,,
55,48.5,43,,,,
59,56.9,52,,,,
59,54.5,48,,,,
55,53.5,50,,,,
59,56.8,52,,,,
59,58.2,55,,,,
57,54.5,52,,,,
59,56.8,55,,,,
61,57.4,52,,,,
54,51.0,45,,,,
55,48.9,43,,,,
55,49.2,43,,,,
59,55.3,54,,,,
54,50.2,45,,,,
54,49.7,46,,,,
55,53.7,52,,,,
Max,Avg,Min,,,,
100,79.9,26,,,,
100,89.3,77,,,,
94,68.9,46,,,,
93,60.1,25,,,,
88,63.3,40,,,,
100,82.0,53,,,,
94,65.6,29,,,,
94,82.4,72,,,,
88,70.8,49,,,,
94,78.3,40,,,,
100,82.8,52,,,,
100,82.4,60,,,,
100,82.7,64,,,,
94,78.4,56,,,,
100,87.0,53,,,,
94,65.3,23,,,,
94,75.2,47,,,,
94,69.5,30,,,,
88,70.8,47,,,,
94,82.0,68,,,,
94,88.0,77,,,,
94,78.3,60,,,,
88,81.6,64,,,,
100,89.2,77,,,,
94,79.8,56,,,,
100,84.9,53,,,,
100,81.1,41,,,,
94,88.4,77,,,,
94,82.6,63,,,,
94,82.7,68,,,,
94,85.2,72,,,,
Max,Avg,Min,,,,
12,3.7,1,,,,
20,8.6,2,,,,
17,10.3,2,,,,
9,3.9,1,,,,
22,11.3,2,,,,
13,5.5,1,,,,
30,14.8,1,,,,
32,20.6,9,,,,
14,8.6,2,,,,
9,4.3,2,,,,
17,9.7,2,,,,
14,8.8,2,,,,
17,9.6,1,,,,
18,10.8,5,,,,
8,2.9,0,,,,
10,5.2,1,,,,
13,9.2,3,,,,
10,4.5,1,,,,
14,5.5,1,,,,
21,13.6,5,,,,
25,20.9,14,,,,
23,15.0,3,,,,
31,19.9,9,,,,
24,14.3,8,,,,
12,6.0,1,,,,
9,2.5,1,,,,
6,2.9,1,,,,
29,16.7,7,,,,
12,7.4,2,,,,
16,8.7,3,,,,
38,23.9,12,,,,
Max,Avg,Min,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.8,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.8,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
