Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 64 54.0 46 67 53.3 41 68 55.2 45 63 50.4 37 65 51.4 38 68 52.3 38 60 51.0 40 56 52.5 50 58 54.2 49 60 51.8 41 58 52.0 43 71 59.5 50 67 58.2 49 71 57.2 43 65 57.8 47 71 58.6 49 72 59.6 47 65 52.6 40 63 53.5 39 70 59.8 48 68 55.1 41 73 56.4 39 73 56.7 44 64 54.6 44 64 52.2 40 66 54.0 36 75 62.2 45 68 53.9 40,Max Avg Min 51 47.0 43 54 47.3 39 53 45.9 39 46 39.8 34 52 43.7 36 49 43.7 35 52 47.7 37 49 47.2 46 48 47.0 45 50 46.3 39 51 48.0 41 53 42.8 34 47 42.8 37 43 37.0 27 51 46.3 38 47 40.1 34 40 27.6 15 36 31.7 26 48 40.6 32 47 34.0 25 38 30.6 25 49 34.6 28 47 39.1 32 52 44.4 25 46 37.1 26 50 37.4 27 38 27.2 17 39 28.8 21,Max Avg Min 92 77.8 54 93 81.2 56 97 72.8 47 89 68.8 44 93 76.8 46 90 74.3 43 100 88.8 67 89 82.0 72 86 76.8 69 93 82.2 67 93 86.8 78 93 57.5 26 77 57.2 42 76 49.5 20 77 65.8 55 77 52.2 27 68 33.3 15 70 47.3 24 79 62.7 38 80 42.8 18 66 42.0 22 83 51.2 20 74 56.1 22 93 70.3 24 77 59.0 24 76 55.9 26 60 29.1 13 60 41.1 17,Max Avg Min 10 4.4 0 8 3.2 0 14 4.8 0 9 2.9 0 7 2.8 0 9 3.0 0 8 3.4 0 8 4.5 0 13 4.5 0 9 3.5 0 10 3.5 0 23 8.7 0 24 13.9 0 17 8.8 3 15 7.6 0 23 10.8 0 20 10.5 0 12 4.5 0 9 3.6 0 22 11.6 0 13 4.2 0 14 3.7 0 13 3.8 0 7 3.5 0 12 3.8 0 16 5.8 0 26 8.9 0 10 3.1 0,Max Avg Min 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.0 30.0 30.1 30.1 30.0 30.1 30.0 29.9 30.0 30.0 29.9 29.9 29.9 29.9 30.0 30.0 29.9 30.1 30.0 30.0 30.0 30.0 29.9 30.1 30.0 29.9 30.0 29.9 29.9 30.0 29.9 29.8 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.1 30.0 30.0 30.3 30.3 30.1 30.3 30.2 30.1 30.2 30.1 30.1 30.3 30.3 30.2 30.2 30.1 30.0 30.0 30.0 29.9 30.0 30.0 29.9 30.1 30.1 30.0 30.1 30.0 29.9 30.0 29.9 29.9 30.2 30.1 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
64,54.0,46,,,,
67,53.3,41,,,,
68,55.2,45,,,,
63,50.4,37,,,,
65,51.4,38,,,,
68,52.3,38,,,,
60,51.0,40,,,,
56,52.5,50,,,,
58,54.2,49,,,,
60,51.8,41,,,,
58,52.0,43,,,,
71,59.5,50,,,,
67,58.2,49,,,,
71,57.2,43,,,,
65,57.8,47,,,,
71,58.6,49,,,,
72,59.6,47,,,,
65,52.6,40,,,,
63,53.5,39,,,,
70,59.8,48,,,,
68,55.1,41,,,,
73,56.4,39,,,,
73,56.7,44,,,,
64,54.6,44,,,,
64,52.2,40,,,,
66,54.0,36,,,,
75,62.2,45,,,,
68,53.9,40,,,,
Max,Avg,Min,,,,
51,47.0,43,,,,
54,47.3,39,,,,
53,45.9,39,,,,
46,39.8,34,,,,
52,43.7,36,,,,
49,43.7,35,,,,
52,47.7,37,,,,
49,47.2,46,,,,
48,47.0,45,,,,
50,46.3,39,,,,
51,48.0,41,,,,
53,42.8,34,,,,
47,42.8,37,,,,
43,37.0,27,,,,
51,46.3,38,,,,
47,40.1,34,,,,
40,27.6,15,,,,
36,31.7,26,,,,
48,40.6,32,,,,
47,34.0,25,,,,
38,30.6,25,,,,
49,34.6,28,,,,
47,39.1,32,,,,
52,44.4,25,,,,
46,37.1,26,,,,
50,37.4,27,,,,
38,27.2,17,,,,
39,28.8,21,,,,
Max,Avg,Min,,,,
92,77.8,54,,,,
93,81.2,56,,,,
97,72.8,47,,,,
89,68.8,44,,,,
93,76.8,46,,,,
90,74.3,43,,,,
100,88.8,67,,,,
89,82.0,72,,,,
86,76.8,69,,,,
93,82.2,67,,,,
93,86.8,78,,,,
93,57.5,26,,,,
77,57.2,42,,,,
76,49.5,20,,,,
77,65.8,55,,,,
77,52.2,27,,,,
68,33.3,15,,,,
70,47.3,24,,,,
79,62.7,38,,,,
80,42.8,18,,,,
66,42.0,22,,,,
83,51.2,20,,,,
74,56.1,22,,,,
93,70.3,24,,,,
77,59.0,24,,,,
76,55.9,26,,,,
60,29.1,13,,,,
60,41.1,17,,,,
Max,Avg,Min,,,,
10,4.4,0,,,,
8,3.2,0,,,,
14,4.8,0,,,,
9,2.9,0,,,,
7,2.8,0,,,,
9,3.0,0,,,,
8,3.4,0,,,,
8,4.5,0,,,,
13,4.5,0,,,,
9,3.5,0,,,,
10,3.5,0,,,,
23,8.7,0,,,,
24,13.9,0,,,,
17,8.8,3,,,,
15,7.6,0,,,,
23,10.8,0,,,,
20,10.5,0,,,,
12,4.5,0,,,,
9,3.6,0,,,,
22,11.6,0,,,,
13,4.2,0,,,,
14,3.7,0,,,,
13,3.8,0,,,,
7,3.5,0,,,,
12,3.8,0,,,,
16,5.8,0,,,,
26,8.9,0,,,,
10,3.1,0,,,,
Max,Avg,Min,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.3,30.3,30.1,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.3,30.3,30.2,,,,
30.2,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.2,30.1,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
