Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 64 60.9 55 64 59.2 52 70 60.7 52 64 55.4 46 59 54.5 48 63 55.5 48 63 59.0 55 64 60.5 55 64 58.5 52 68 58.4 50 68 59.4 52 66 60.0 50 66 61.6 54 70 63.7 54 68 61.4 54 64 58.8 52 63 59.0 55 64 59.1 54 63 57.1 50 66 60.6 54 68 62.6 57 68 61.4 54 63 57.3 52 64 60.4 55 64 60.1 54 70 59.3 48 75 66.2 59 75 66.5 57 75 66.7 55 72 66.3 59,Max Avg Min 57 54.4 52 57 52.8 48 52 43.1 37 52 38.9 28 54 46.9 41 50 46.8 45 59 53.8 46 59 53.8 45 54 49.5 46 54 48.9 46 55 48.4 46 55 48.0 43 59 48.6 39 59 55.1 50 59 53.5 48 55 52.1 46 59 54.6 52 57 54.0 52 55 51.9 48 55 50.7 48 59 49.8 46 57 53.8 50 55 46.9 41 61 55.8 48 57 51.2 43 54 48.4 43 54 46.3 41 59 47.0 39 61 48.4 37 61 55.5 48,Max Avg Min 94 79.4 68 94 80.1 68 88 54.6 31 88 56.0 29 94 76.5 51 93 73.7 52 100 84.0 67 94 80.1 59 88 72.9 55 94 72.6 49 82 68.4 49 82 65.5 49 88 63.2 40 88 74.4 60 94 75.6 59 94 78.9 72 94 85.3 77 100 83.9 68 100 83.7 68 88 70.3 56 88 63.8 46 88 76.3 60 94 70.0 48 100 85.7 72 94 73.5 45 93 68.5 38 72 50.1 29 88 51.6 29 94 54.9 25 94 69.8 43,Max Avg Min 17 8.7 2 12 6.6 3 17 9.9 0 26 15.2 5 29 16.4 6 25 14.1 3 24 13.2 6 23 13.1 6 22 11.8 2 21 11.2 0 21 13.1 3 13 6.6 0 14 7.2 2 10 5.0 1 24 12.2 1 10 6.3 2 21 9.9 2 17 8.7 1 10 6.0 2 13 8.0 0 13 8.2 2 23 13.5 0 28 15.9 7 23 18.0 13 22 13.8 3 14 7.6 2 16 10.8 2 14 8.0 1 10 6.6 1 10 6.4 2,Max Avg Min 30.0 29.9 29.8 30.0 30.0 29.9 29.9 29.8 29.7 29.7 29.7 29.6 29.8 29.7 29.6 29.9 29.8 29.8 30.0 29.9 29.9 30.1 30.0 29.9 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.1 30.0 30.1 30.0 29.9 30.1 29.9 29.9 30.1 30.0 29.9 29.9 29.8 29.8 29.9 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.7 29.6 29.6 29.7 29.6 29.5 29.9 29.8 29.7 30.2 30.0 29.9 30.3 30.2 30.2 30.2 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 30.0 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
64,60.9,55,,,,
64,59.2,52,,,,
70,60.7,52,,,,
64,55.4,46,,,,
59,54.5,48,,,,
63,55.5,48,,,,
63,59.0,55,,,,
64,60.5,55,,,,
64,58.5,52,,,,
68,58.4,50,,,,
68,59.4,52,,,,
66,60.0,50,,,,
66,61.6,54,,,,
70,63.7,54,,,,
68,61.4,54,,,,
64,58.8,52,,,,
63,59.0,55,,,,
64,59.1,54,,,,
63,57.1,50,,,,
66,60.6,54,,,,
68,62.6,57,,,,
68,61.4,54,,,,
63,57.3,52,,,,
64,60.4,55,,,,
64,60.1,54,,,,
70,59.3,48,,,,
75,66.2,59,,,,
75,66.5,57,,,,
75,66.7,55,,,,
72,66.3,59,,,,
Max,Avg,Min,,,,
57,54.4,52,,,,
57,52.8,48,,,,
52,43.1,37,,,,
52,38.9,28,,,,
54,46.9,41,,,,
50,46.8,45,,,,
59,53.8,46,,,,
59,53.8,45,,,,
54,49.5,46,,,,
54,48.9,46,,,,
55,48.4,46,,,,
55,48.0,43,,,,
59,48.6,39,,,,
59,55.1,50,,,,
59,53.5,48,,,,
55,52.1,46,,,,
59,54.6,52,,,,
57,54.0,52,,,,
55,51.9,48,,,,
55,50.7,48,,,,
59,49.8,46,,,,
57,53.8,50,,,,
55,46.9,41,,,,
61,55.8,48,,,,
57,51.2,43,,,,
54,48.4,43,,,,
54,46.3,41,,,,
59,47.0,39,,,,
61,48.4,37,,,,
61,55.5,48,,,,
Max,Avg,Min,,,,
94,79.4,68,,,,
94,80.1,68,,,,
88,54.6,31,,,,
88,56.0,29,,,,
94,76.5,51,,,,
93,73.7,52,,,,
100,84.0,67,,,,
94,80.1,59,,,,
88,72.9,55,,,,
94,72.6,49,,,,
82,68.4,49,,,,
82,65.5,49,,,,
88,63.2,40,,,,
88,74.4,60,,,,
94,75.6,59,,,,
94,78.9,72,,,,
94,85.3,77,,,,
100,83.9,68,,,,
100,83.7,68,,,,
88,70.3,56,,,,
88,63.8,46,,,,
88,76.3,60,,,,
94,70.0,48,,,,
100,85.7,72,,,,
94,73.5,45,,,,
93,68.5,38,,,,
72,50.1,29,,,,
88,51.6,29,,,,
94,54.9,25,,,,
94,69.8,43,,,,
Max,Avg,Min,,,,
17,8.7,2,,,,
12,6.6,3,,,,
17,9.9,0,,,,
26,15.2,5,,,,
29,16.4,6,,,,
25,14.1,3,,,,
24,13.2,6,,,,
23,13.1,6,,,,
22,11.8,2,,,,
21,11.2,0,,,,
21,13.1,3,,,,
13,6.6,0,,,,
14,7.2,2,,,,
10,5.0,1,,,,
24,12.2,1,,,,
10,6.3,2,,,,
21,9.9,2,,,,
17,8.7,1,,,,
10,6.0,2,,,,
13,8.0,0,,,,
13,8.2,2,,,,
23,13.5,0,,,,
28,15.9,7,,,,
23,18.0,13,,,,
22,13.8,3,,,,
14,7.6,2,,,,
16,10.8,2,,,,
14,8.0,1,,,,
10,6.6,1,,,,
10,6.4,2,,,,
Max,Avg,Min,,,,
30.0,29.9,29.8,,,,
30.0,30.0,29.9,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.1,29.9,29.9,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.5,,,,
29.9,29.8,29.7,,,,
30.2,30.0,29.9,,,,
30.3,30.2,30.2,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
