Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 64 51.0 43 55 47.1 43 52 48.1 41 55 50.4 45 54 48.4 45 55 50.2 46 54 43.8 36 52 46.0 41 52 45.7 39 55 49.3 46 52 46.5 41 61 44.4 37 59 43.4 36 57 40.3 30 55 42.6 34 59 42.9 32 57 49.9 46 57 50.2 46 52 48.2 45 54 46.5 41 54 48.4 45 54 47.9 43 50 41.8 37 57 46.8 36 59 41.6 32 57 47.8 41 57 43.5 34 57 43.8 37 61 45.9 37 59 44.2 37 59 52.1 46,Max Avg Min 48 44.7 41 48 44.8 41 50 45.2 37 54 48.9 45 48 45.3 41 50 47.1 45 46 40.8 36 46 41.9 39 43 41.4 39 48 46.3 43 50 45.3 39 54 42.9 37 52 41.2 36 48 38.0 30 46 40.3 34 48 40.3 30 46 42.6 39 48 44.9 39 50 43.7 37 48 44.2 41 50 46.0 43 50 44.4 39 45 37.0 34 45 40.4 34 46 38.8 30 48 44.2 39 45 38.7 32 50 41.9 36 55 44.0 36 50 41.3 37 48 45.7 45,Max Avg Min 100 81.1 45 100 92.1 62 100 90.7 58 100 94.7 82 100 89.3 71 100 90.0 77 100 89.9 71 100 86.0 71 100 85.2 71 100 89.8 67 100 96.2 87 100 95.0 72 100 92.7 63 100 92.4 63 100 92.2 67 100 90.9 67 87 75.3 63 100 83.3 58 100 84.5 58 100 92.6 67 100 92.0 77 100 88.3 66 93 82.5 62 93 79.1 59 100 91.0 59 100 88.0 67 100 84.2 58 100 93.5 72 100 93.7 72 100 90.8 67 93 79.1 63,Max Avg Min 32 15.7 7 23 11.3 2 24 11.3 6 18 10.1 5 13 7.2 2 10 4.9 0 8 3.3 0 17 10.7 5 16 10.7 5 10 7.2 5 8 4.2 0 14 4.4 0 10 2.5 0 15 4.8 0 9 5.8 0 10 5.6 0 15 11.3 8 20 13.3 9 45 19.1 6 24 8.2 0 9 5.7 0 12 6.1 0 15 7.3 0 15 8.1 0 8 3.5 0 15 5.4 0 22 8.6 0 12 5.5 0 20 6.1 0 10 5.8 0 15 10.3 6,Max Avg Min 29.6 29.4 29.3 29.8 29.8 29.6 30.1 30.0 29.9 30.1 30.1 30.1 30.3 30.2 30.1 30.3 30.3 30.2 30.3 30.2 30.1 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.8 29.7 30.1 30.0 29.9 30.2 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.8 29.7 29.7 29.6 29.5 30.0 29.6 29.5 30.2 30.1 30.0 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.0 29.9 30.0 29.9 29.9 30.1 30.0 30.0 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.9 29.8 30.1 30.0 29.8 30.1 30.1 30.1 30.1 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
