Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 75 66.6 55 97 77.1 66 104 82.9 68 75 63.1 54 66 61.0 57 81 68.2 59 88 76.8 72 97 81.6 68 104 84.5 68 70 63.7 57 73 64.5 55 84 71.9 59 88 78.1 64 82 74.6 63 75 67.8 63 73 63.9 55 75 65.0 57 73 66.8 63 72 64.3 61 70 64.2 61 79 74.5 70 73 64.7 59 68 64.8 63 72 66.8 63 73 68.7 63 73 67.5 59 79 66.9 55 79 70.1 57 102 84.0 68 108 95.0 82 95 82.0 75,Max Avg Min 57 50.5 48 61 45.4 21 64 45.2 9 57 49.0 46 52 46.0 43 55 47.1 37 63 44.4 21 59 42.3 30 68 56.1 32 63 52.2 45 50 47.0 41 61 51.4 43 61 47.8 37 64 54.7 45 57 50.4 43 50 44.3 36 54 46.3 36 55 53.3 48 61 56.6 50 57 52.3 50 59 48.3 39 61 53.7 46 52 46.9 41 59 56.2 52 61 58.9 55 63 58.2 55 61 54.3 48 61 53.4 43 57 40.5 14 72 44.2 12 75 73.0 70,Max Avg Min 82 57.4 41 57 37.0 7 78 42.8 3 88 62.4 36 77 58.7 46 68 48.1 24 61 33.5 13 45 26.5 10 88 48.8 10 94 67.5 43 77 54.8 31 77 50.6 23 64 36.7 18 77 51.5 32 64 54.1 35 72 50.7 33 77 54.5 27 77 62.6 44 94 78.0 49 77 65.7 49 61 40.7 24 94 68.8 47 68 53.1 37 83 69.4 53 88 72.0 53 94 73.3 57 88 64.5 42 82 56.8 28 49 25.6 4 58 25.6 3 100 76.8 47,Max Avg Min 16 9.5 0 18 10.7 0 24 16.1 7 21 14.3 5 14 8.5 3 20 10.8 0 21 14.0 6 20 12.1 0 21 10.4 0 22 12.1 5 23 13.2 3 20 8.8 0 17 8.5 0 18 11.7 7 28 17.4 7 21 16.5 8 18 11.2 0 20 11.3 1 23 16.4 7 18 10.5 5 22 11.2 5 29 19.5 8 26 18.1 10 14 8.4 1 15 7.5 0 20 9.9 0 21 10.0 0 17 6.7 0 18 8.3 0 18 8.6 3 24 13.4 6,Max Avg Min 30.1 30.1 30.0 30.1 29.9 29.8 30.0 29.7 29.6 30.2 30.1 29.9 30.2 30.1 30.1 30.1 30.0 29.9 30.0 29.9 29.8 29.9 29.9 29.8 29.8 29.7 29.6 30.2 30.0 29.9 30.2 30.1 30.1 30.1 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 30.0 29.9 29.8 30.0 29.9 29.9 29.9 29.9 29.8 29.8 29.7 29.7 29.8 29.8 29.8 29.9 29.9 29.8 29.8 29.6 29.5 29.6 29.5 29.5 30.0 29.8 29.6 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.8 29.8 29.7 29.6 29.6 29.7 29.6 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
