Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 52 48.5 39 63 47.0 37 50 47.1 43 59 47.3 39 57 43.2 34 57 40.8 30 57 40.3 30 55 41.9 32 55 44.9 34 61 49.8 45 64 52.4 45 63 49.0 41 54 48.1 41 50 48.6 46 52 48.2 45 55 49.9 45 55 51.4 48 59 49.1 41 55 44.9 37 55 43.2 36 54 44.1 34 52 48.0 46 54 49.0 43 54 44.4 36 46 44.9 43 52 45.9 41 50 42.5 34 46 36.8 28 48 35.2 27 50 35.0 25,Max Avg Min 50 47.0 39 48 41.7 37 48 45.9 41 43 39.8 32 39 34.6 30 36 33.2 28 37 32.4 27 45 37.6 30 45 39.9 32 48 44.5 43 52 47.9 45 50 45.2 41 50 46.5 41 50 47.3 45 50 47.3 45 50 47.2 45 50 49.1 48 48 45.6 41 46 42.1 36 46 41.0 36 48 41.6 34 48 46.4 45 48 45.2 39 43 41.2 36 43 42.3 37 45 42.4 36 41 38.4 34 36 32.7 27 32 21.9 9 30 24.2 19,Max Avg Min 100 94.8 82 100 85.0 42 100 95.0 81 93 76.8 36 100 75.0 36 100 78.2 38 100 77.7 33 100 86.1 58 100 84.0 54 93 82.0 52 100 86.4 59 100 88.3 59 100 95.3 77 100 95.3 82 100 96.5 87 100 91.7 72 100 92.7 77 100 88.4 67 100 90.7 72 100 92.7 67 100 91.4 67 100 94.2 82 100 86.7 58 100 89.0 67 100 90.8 71 100 87.5 66 100 86.0 62 100 85.4 66 100 65.8 22 93 68.6 30,Max Avg Min 9 2.2 0 6 2.3 1 13 3.4 1 12 3.9 1 6 2.6 1 6 2.3 1 6 2.1 1 10 3.2 1 7 2.2 1 6 2.3 0 7 2.2 0 5 1.8 1 5 1.5 0 6 1.6 0 3 1.4 0 7 2.0 0 5 1.5 0 6 2.5 1 6 3.1 0 6 2.4 0 5 2.2 0 7 1.6 0 7 2.7 0 7 2.1 0 8 2.0 0 6 2.4 0 12 2.6 0 14 3.5 1 15 3.6 1 5 2.1 0,Max Avg Min 29.0 28.8 28.6 28.8 28.6 28.6 28.8 28.6 28.5 29.0 28.7 28.5 29.3 29.1 29.0 29.4 29.3 29.2 29.3 29.1 29.0 29.2 29.1 28.9 29.4 29.3 29.2 29.4 29.3 29.3 29.3 29.2 29.1 29.1 29.1 29.1 29.1 29.0 29.0 29.1 29.0 28.9 29.2 29.1 29.1 29.2 29.1 29.1 29.2 29.1 29.1 29.4 29.3 29.2 29.4 29.4 29.3 29.4 29.2 29.1 29.1 28.9 28.9 29.1 28.9 28.9 29.3 29.2 29.1 29.2 29.1 29.1 29.0 28.9 28.7 28.7 28.5 28.4 28.4 28.4 28.3 28.4 28.4 28.4 28.9 28.7 28.4 29.1 29.0 29.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
52,48.5,39,,,,
63,47.0,37,,,,
50,47.1,43,,,,
59,47.3,39,,,,
57,43.2,34,,,,
57,40.8,30,,,,
57,40.3,30,,,,
55,41.9,32,,,,
55,44.9,34,,,,
61,49.8,45,,,,
64,52.4,45,,,,
63,49.0,41,,,,
54,48.1,41,,,,
50,48.6,46,,,,
52,48.2,45,,,,
55,49.9,45,,,,
55,51.4,48,,,,
59,49.1,41,,,,
55,44.9,37,,,,
55,43.2,36,,,,
54,44.1,34,,,,
52,48.0,46,,,,
54,49.0,43,,,,
54,44.4,36,,,,
46,44.9,43,,,,
52,45.9,41,,,,
50,42.5,34,,,,
46,36.8,28,,,,
48,35.2,27,,,,
50,35.0,25,,,,
Max,Avg,Min,,,,
50,47.0,39,,,,
48,41.7,37,,,,
48,45.9,41,,,,
43,39.8,32,,,,
39,34.6,30,,,,
36,33.2,28,,,,
37,32.4,27,,,,
45,37.6,30,,,,
45,39.9,32,,,,
48,44.5,43,,,,
52,47.9,45,,,,
50,45.2,41,,,,
50,46.5,41,,,,
50,47.3,45,,,,
50,47.3,45,,,,
50,47.2,45,,,,
50,49.1,48,,,,
48,45.6,41,,,,
46,42.1,36,,,,
46,41.0,36,,,,
48,41.6,34,,,,
48,46.4,45,,,,
48,45.2,39,,,,
43,41.2,36,,,,
43,42.3,37,,,,
45,42.4,36,,,,
41,38.4,34,,,,
36,32.7,27,,,,
32,21.9,9,,,,
30,24.2,19,,,,
Max,Avg,Min,,,,
100,94.8,82,,,,
100,85.0,42,,,,
100,95.0,81,,,,
93,76.8,36,,,,
100,75.0,36,,,,
100,78.2,38,,,,
100,77.7,33,,,,
100,86.1,58,,,,
100,84.0,54,,,,
93,82.0,52,,,,
100,86.4,59,,,,
100,88.3,59,,,,
100,95.3,77,,,,
100,95.3,82,,,,
100,96.5,87,,,,
100,91.7,72,,,,
100,92.7,77,,,,
100,88.4,67,,,,
100,90.7,72,,,,
100,92.7,67,,,,
100,91.4,67,,,,
100,94.2,82,,,,
100,86.7,58,,,,
100,89.0,67,,,,
100,90.8,71,,,,
100,87.5,66,,,,
100,86.0,62,,,,
100,85.4,66,,,,
100,65.8,22,,,,
93,68.6,30,,,,
Max,Avg,Min,,,,
9,2.2,0,,,,
6,2.3,1,,,,
13,3.4,1,,,,
12,3.9,1,,,,
6,2.6,1,,,,
6,2.3,1,,,,
6,2.1,1,,,,
10,3.2,1,,,,
7,2.2,1,,,,
6,2.3,0,,,,
7,2.2,0,,,,
