Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 57 53.8 50 57 52.9 48 54 51.6 48 59 53.3 46 63 54.9 46 59 54.6 48 61 56.3 50 59 54.9 52 72 62.6 52 66 60.6 54 68 58.3 54 55 52.3 50 55 51.9 46 55 53.0 50 63 57.4 52 59 56.1 52 57 54.8 52 64 58.6 50 61 56.6 52 55 52.1 50 61 54.6 50 64 58.1 50 68 58.1 52 59 55.2 54 54 52.5 50 61 55.9 48 68 60.8 54 57 54.9 54 59 54.9 52 63 57.1 52 64 59.0 54,Max Avg Min 43 39.1 36 43 41.4 37 46 44.9 43 48 46.6 45 48 46.0 45 48 46.4 45 50 46.9 46 50 48.5 48 50 47.3 45 50 46.6 43 50 48.6 46 48 46.5 46 48 44.6 39 52 46.9 41 54 49.8 46 54 51.4 50 46 43.4 41 48 44.8 41 50 47.9 46 50 48.9 46 48 47.8 46 52 50.5 48 54 50.6 50 50 49.2 48 52 49.7 48 54 50.5 46 54 52.1 50 50 50.0 50 52 50.7 50 54 51.9 50 54 52.0 50,Max Avg Min 76 58.4 44 82 65.6 48 82 78.1 72 94 79.3 63 93 72.8 52 87 75.5 63 87 72.6 59 94 79.9 67 88 59.8 38 82 61.6 43 88 71.8 46 94 82.8 72 82 76.3 67 88 80.6 67 100 77.5 59 100 84.4 72 82 65.7 55 94 62.8 45 82 73.4 59 100 90.5 72 94 79.7 59 94 76.5 63 94 77.1 56 88 80.8 72 100 91.6 82 94 82.4 72 94 73.4 52 88 83.5 77 94 86.0 77 94 82.7 68 94 77.6 64,Max Avg Min 21 15.8 8 18 15.7 13 10 6.1 0 9 5.4 0 14 6.1 0 9 6.1 0 8 5.1 0 9 5.4 0 12 5.1 2 10 5.1 0 18 9.4 0 15 11.1 7 13 7.9 2 13 6.2 2 12 5.3 0 16 8.0 0 23 13.8 5 13 7.1 3 16 9.1 0 15 6.4 2 13 6.5 2 12 5.6 0 15 6.4 0 12 6.2 0 13 4.9 2 8 4.3 0 17 7.8 0 17 10.8 8 9 6.1 3 15 6.7 0 17 9.8 0,Max Avg Min 30.0 30.0 30.0 30.1 30.1 30.1 30.1 30.1 30.1 30.0 30.0 29.9 29.9 29.9 29.9 30.0 30.0 29.9 30.1 30.1 30.0 30.2 30.1 30.1 30.1 30.0 29.9 29.9 29.9 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.7 29.6 29.6 29.5 29.5 29.9 29.8 29.7 29.9 29.8 29.6 29.7 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.7 30.0 30.0 29.9 30.0 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.8 30.0 29.9 29.9 30.1 30.0 30.0 30.0 30.0 29.9 30.0 30.0 29.9 30.1 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
57,53.8,50,,,,
57,52.9,48,,,,
54,51.6,48,,,,
59,53.3,46,,,,
63,54.9,46,,,,
59,54.6,48,,,,
61,56.3,50,,,,
59,54.9,52,,,,
72,62.6,52,,,,
66,60.6,54,,,,
68,58.3,54,,,,
55,52.3,50,,,,
55,51.9,46,,,,
55,53.0,50,,,,
63,57.4,52,,,,
59,56.1,52,,,,
57,54.8,52,,,,
64,58.6,50,,,,
61,56.6,52,,,,
55,52.1,50,,,,
61,54.6,50,,,,
64,58.1,50,,,,
68,58.1,52,,,,
59,55.2,54,,,,
54,52.5,50,,,,
61,55.9,48,,,,
68,60.8,54,,,,
57,54.9,54,,,,
59,54.9,52,,,,
63,57.1,52,,,,
64,59.0,54,,,,
Max,Avg,Min,,,,
43,39.1,36,,,,
43,41.4,37,,,,
46,44.9,43,,,,
48,46.6,45,,,,
48,46.0,45,,,,
48,46.4,45,,,,
50,46.9,46,,,,
50,48.5,48,,,,
50,47.3,45,,,,
50,46.6,43,,,,
50,48.6,46,,,,
48,46.5,46,,,,
48,44.6,39,,,,
52,46.9,41,,,,
54,49.8,46,,,,
54,51.4,50,,,,
46,43.4,41,,,,
48,44.8,41,,,,
50,47.9,46,,,,
50,48.9,46,,,,
48,47.8,46,,,,
52,50.5,48,,,,
54,50.6,50,,,,
50,49.2,48,,,,
52,49.7,48,,,,
54,50.5,46,,,,
54,52.1,50,,,,
50,50.0,50,,,,
52,50.7,50,,,,
54,51.9,50,,,,
54,52.0,50,,,,
Max,Avg,Min,,,,
76,58.4,44,,,,
82,65.6,48,,,,
82,78.1,72,,,,
94,79.3,63,,,,
93,72.8,52,,,,
87,75.5,63,,,,
87,72.6,59,,,,
94,79.9,67,,,,
88,59.8,38,,,,
82,61.6,43,,,,
88,71.8,46,,,,
94,82.8,72,,,,
82,76.3,67,,,,
88,80.6,67,,,,
100,77.5,59,,,,
100,84.4,72,,,,
82,65.7,55,,,,
94,62.8,45,,,,
82,73.4,59,,,,
100,90.5,72,,,,
94,79.7,59,,,,
94,76.5,63,,,,
94,77.1,56,,,,
88,80.8,72,,,,
100,91.6,82,,,,
94,82.4,72,,,,
94,73.4,52,,,,
88,83.5,77,,,,
94,86.0,77,,,,
94,82.7,68,,,,
94,77.6,64,,,,
Max,Avg,Min,,,,
21,15.8,8,,,,
18,15.7,13,,,,
10,6.1,0,,,,
9,5.4,0,,,,
14,6.1,0,,,,
9,6.1,0,,,,
8,5.1,0,,,,
9,5.4,0,,,,
12,5.1,2,,,,
10,5.1,0,,,,
18,9.4,0,,,,
15,11.1,7,,,,
13,7.9,2,,,,
13,6.2,2,,,,
12,5.3,0,,,,
16,8.0,0,,,,
23,13.8,5,,,,
13,7.1,3,,,,
16,9.1,0,,,,
15,6.4,2,,,,
13,6.5,2,,,,
12,5.6,0,,,,
15,6.4,0,,,,
12,6.2,0,,,,
13,4.9,2,,,,
8,4.3,0,,,,
17,7.8,0,,,,
17,10.8,8,,,,
9,6.1,3,,,,
15,6.7,0,,,,
17,9.8,0,,,,
Max,Avg,Min,,,,
30.0,30.0,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.7,29.6,,,,
29.6,29.5,29.5,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.6,,,,
29.7,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
Total,,,,,,
