Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 54 51.5 50 52 50.7 50 57 53.2 48 50 44.1 39 48 39.9 34 48 40.9 34 55 52.9 48 54 52.9 50 55 53.1 50 52 49.3 43 50 44.4 39 54 49.4 41 52 49.8 48 52 49.6 46 55 50.7 48 57 51.4 45 54 50.0 45 50 44.3 39 46 41.0 36 45 39.1 36 46 37.8 32 48 41.0 34 45 41.8 37 54 47.2 39 52 47.8 43 55 52.0 48 54 51.7 46 52 50.5 46 54 51.4 48 55 53.8 50 55 54.1 52,Max Avg Min 52 49.3 48 50 46.8 43 52 49.1 45 45 39.4 36 37 35.0 30 46 38.6 30 54 51.5 46 52 50.7 50 52 49.2 43 46 40.1 37 41 38.0 36 52 46.6 37 50 45.6 43 48 44.5 41 50 44.5 41 50 44.7 41 50 42.8 37 41 38.3 36 36 33.9 32 34 31.0 30 34 30.3 28 34 30.9 28 36 32.7 30 46 42.5 34 46 43.8 41 48 46.5 43 50 47.1 43 45 42.8 37 48 45.4 43 54 52.3 45 54 52.6 50,Max Avg Min 100 93.4 88 100 87.5 76 94 86.8 77 93 83.5 66 93 83.0 66 100 91.9 81 100 95.3 88 100 93.5 88 100 88.5 67 87 71.1 62 93 78.8 62 100 89.9 81 100 85.6 76 93 82.4 71 100 80.2 67 93 78.3 63 94 77.1 62 93 80.0 71 87 75.8 62 87 73.9 57 87 75.8 61 81 68.4 50 87 70.3 61 100 83.6 67 100 85.6 76 88 83.0 72 94 85.8 76 87 74.5 62 87 80.4 67 100 94.5 76 100 95.0 88,Max Avg Min 10 6.2 2 12 7.8 3 18 12.3 7 12 7.2 3 14 7.8 2 15 9.3 3 13 7.1 3 12 9.6 7 29 16.2 9 26 10.8 0 10 6.9 1 14 8.3 3 18 14.2 5 21 15.8 13 22 13.7 3 22 16.3 7 22 11.8 5 16 10.5 1 24 15.4 10 28 17.1 9 18 14.2 8 22 17.8 15 20 15.5 12 15 8.7 3 14 9.5 5 17 10.2 5 30 17.2 12 29 20.7 14 16 8.9 3 21 15.2 9 13 10.4 7,Max Avg Min 30.4 30.3 30.3 30.3 30.3 30.2 30.5 30.3 30.2 30.6 30.6 30.5 30.6 30.5 30.3 30.3 30.3 30.2 30.4 30.4 30.3 30.3 30.3 30.2 30.2 30.0 29.9 30.5 30.3 30.0 30.5 30.4 30.3 30.3 30.3 30.2 30.2 30.0 29.8 29.9 29.8 29.8 30.1 29.9 29.8 30.1 30.0 29.9 30.3 30.1 30.0 30.3 30.2 30.1 30.7 30.6 30.3 30.7 30.6 30.6 30.6 30.5 30.4 30.4 30.3 30.2 30.2 30.1 30.1 30.1 30.0 30.0 30.0 30.0 29.9 30.0 30.0 29.9 29.9 29.8 29.7 29.9 29.8 29.6 30.1 30.0 29.9 29.9 29.9 29.8 30.0 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
54,51.5,50,,,,
52,50.7,50,,,,
57,53.2,48,,,,
50,44.1,39,,,,
48,39.9,34,,,,
48,40.9,34,,,,
55,52.9,48,,,,
54,52.9,50,,,,
55,53.1,50,,,,
52,49.3,43,,,,
50,44.4,39,,,,
54,49.4,41,,,,
52,49.8,48,,,,
52,49.6,46,,,,
55,50.7,48,,,,
57,51.4,45,,,,
54,50.0,45,,,,
50,44.3,39,,,,
46,41.0,36,,,,
45,39.1,36,,,,
46,37.8,32,,,,
48,41.0,34,,,,
45,41.8,37,,,,
54,47.2,39,,,,
52,47.8,43,,,,
55,52.0,48,,,,
54,51.7,46,,,,
52,50.5,46,,,,
54,51.4,48,,,,
55,53.8,50,,,,
55,54.1,52,,,,
Max,Avg,Min,,,,
52,49.3,48,,,,
50,46.8,43,,,,
52,49.1,45,,,,
45,39.4,36,,,,
37,35.0,30,,,,
46,38.6,30,,,,
54,51.5,46,,,,
52,50.7,50,,,,
52,49.2,43,,,,
46,40.1,37,,,,
41,38.0,36,,,,
52,46.6,37,,,,
50,45.6,43,,,,
48,44.5,41,,,,
50,44.5,41,,,,
50,44.7,41,,,,
50,42.8,37,,,,
41,38.3,36,,,,
36,33.9,32,,,,
34,31.0,30,,,,
34,30.3,28,,,,
34,30.9,28,,,,
36,32.7,30,,,,
46,42.5,34,,,,
46,43.8,41,,,,
48,46.5,43,,,,
50,47.1,43,,,,
45,42.8,37,,,,
48,45.4,43,,,,
54,52.3,45,,,,
54,52.6,50,,,,
Max,Avg,Min,,,,
100,93.4,88,,,,
100,87.5,76,,,,
94,86.8,77,,,,
93,83.5,66,,,,
93,83.0,66,,,,
100,91.9,81,,,,
100,95.3,88,,,,
100,93.5,88,,,,
100,88.5,67,,,,
87,71.1,62,,,,
93,78.8,62,,,,
100,89.9,81,,,,
100,85.6,76,,,,
93,82.4,71,,,,
100,80.2,67,,,,
93,78.3,63,,,,
94,77.1,62,,,,
93,80.0,71,,,,
87,75.8,62,,,,
87,73.9,57,,,,
87,75.8,61,,,,
81,68.4,50,,,,
87,70.3,61,,,,
100,83.6,67,,,,
100,85.6,76,,,,
88,83.0,72,,,,
94,85.8,76,,,,
87,74.5,62,,,,
87,80.4,67,,,,
100,94.5,76,,,,
100,95.0,88,,,,
Max,Avg,Min,,,,
10,6.2,2,,,,
12,7.8,3,,,,
18,12.3,7,,,,
12,7.2,3,,,,
14,7.8,2,,,,
15,9.3,3,,,,
13,7.1,3,,,,
12,9.6,7,,,,
29,16.2,9,,,,
26,10.8,0,,,,
10,6.9,1,,,,
14,8.3,3,,,,
18,14.2,5,,,,
21,15.8,13,,,,
22,13.7,3,,,,
22,16.3,7,,,,
22,11.8,5,,,,
16,10.5,1,,,,
24,15.4,10,,,,
28,17.1,9,,,,
18,14.2,8,,,,
22,17.8,15,,,,
20,15.5,12,,,,
15,8.7,3,,,,
14,9.5,5,,,,
17,10.2,5,,,,
30,17.2,12,,,,
29,20.7,14,,,,
16,8.9,3,,,,
21,15.2,9,,,,
13,10.4,7,,,,
Max,Avg,Min,,,,
30.4,30.3,30.3,,,,
30.3,30.3,30.2,,,,
30.5,30.3,30.2,,,,
30.6,30.6,30.5,,,,
30.6,30.5,30.3,,,,
30.3,30.3,30.2,,,,
30.4,30.4,30.3,,,,
30.3,30.3,30.2,,,,
30.2,30.0,29.9,,,,
30.5,30.3,30.0,,,,
30.5,30.4,30.3,,,,
30.3,30.3,30.2,,,,
