Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 77 68.3 61 75 67.2 61 75 67.1 63 73 68.0 63 75 70.0 66 84 73.5 64 91 75.9 64 72 68.8 61 75 65.5 54 75 66.8 57 77 69.9 66 90 73.3 61 81 73.2 63 72 66.5 63 72 65.7 59 68 62.4 57 68 61.5 57 66 62.5 59 70 62.6 57 72 62.6 54 75 63.6 54 72 63.3 57 73 63.9 55 79 66.5 54 70 64.8 55 68 60.8 52 70 63.0 55 73 66.1 63 75 64.8 55 70 64.2 59,Max Avg Min 63 60.5 57 63 60.0 57 64 61.9 59 66 64.2 61 68 65.8 64 68 65.3 63 63 56.6 43 68 59.3 55 61 56.7 52 64 60.7 55 68 64.4 57 66 60.0 57 68 62.6 57 63 58.1 54 57 53.7 48 61 55.8 50 57 53.7 50 61 57.0 54 61 57.0 55 61 56.5 52 61 55.9 52 57 54.6 48 61 56.5 52 59 54.5 50 63 56.4 50 55 50.1 45 63 57.1 52 63 62.4 59 64 60.1 55 63 60.8 57,Max Avg Min 94 76.8 54 94 78.1 57 94 83.8 57 100 88.0 73 100 87.7 69 100 77.3 58 88 56.1 18 94 73.3 57 100 75.2 50 100 82.3 50 100 83.5 69 94 66.5 35 94 70.6 53 100 75.5 60 88 66.4 46 94 79.4 63 88 75.9 56 94 81.8 77 100 83.3 64 100 81.2 60 100 77.7 47 94 75.0 46 100 78.9 50 94 67.6 44 88 74.3 52 94 69.8 43 100 81.4 64 100 87.4 64 100 85.2 61 100 88.6 73,Max Avg Min 15 7.1 0 17 10.0 0 14 7.4 0 12 6.3 2 10 6.3 0 12 7.2 2 17 8.8 1 26 16.1 5 15 7.7 3 12 7.0 0 12 6.5 2 12 6.1 0 18 12.2 0 20 10.8 6 15 8.8 2 24 12.9 0 21 13.0 2 17 12.1 3 17 9.4 3 16 8.1 2 13 6.1 0 16 8.5 5 13 6.7 2 13 7.6 2 17 9.8 0 12 5.8 2 12 6.4 1 8 4.0 0 16 8.3 2 13 7.1 2,Max Avg Min 30.2 30.1 30.1 30.1 30.1 30.1 30.1 30.0 30.0 30.1 30.0 30.0 30.2 30.1 30.1 30.2 30.1 30.0 30.0 29.9 29.8 30.1 29.9 29.8 30.1 30.0 30.0 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.7 29.7 29.7 29.6 29.8 29.7 29.7 29.9 29.8 29.7 30.1 30.0 29.9 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.0 30.0 30.0 30.0 29.9 30.1 30.1 30.0 30.2 30.2 30.1 30.1 30.0 29.9 30.2 30.1 29.9 30.2 30.1 30.1 30.3 30.2 30.1 30.3 30.3 30.3 30.3 30.1 30.0 30.0 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
77,68.3,61,,,,
75,67.2,61,,,,
75,67.1,63,,,,
73,68.0,63,,,,
75,70.0,66,,,,
84,73.5,64,,,,
91,75.9,64,,,,
72,68.8,61,,,,
75,65.5,54,,,,
75,66.8,57,,,,
77,69.9,66,,,,
90,73.3,61,,,,
81,73.2,63,,,,
72,66.5,63,,,,
72,65.7,59,,,,
68,62.4,57,,,,
68,61.5,57,,,,
66,62.5,59,,,,
70,62.6,57,,,,
72,62.6,54,,,,
75,63.6,54,,,,
72,63.3,57,,,,
73,63.9,55,,,,
79,66.5,54,,,,
70,64.8,55,,,,
68,60.8,52,,,,
70,63.0,55,,,,
73,66.1,63,,,,
75,64.8,55,,,,
70,64.2,59,,,,
Max,Avg,Min,,,,
63,60.5,57,,,,
63,60.0,57,,,,
64,61.9,59,,,,
66,64.2,61,,,,
68,65.8,64,,,,
68,65.3,63,,,,
63,56.6,43,,,,
68,59.3,55,,,,
61,56.7,52,,,,
64,60.7,55,,,,
68,64.4,57,,,,
66,60.0,57,,,,
68,62.6,57,,,,
63,58.1,54,,,,
57,53.7,48,,,,
61,55.8,50,,,,
57,53.7,50,,,,
61,57.0,54,,,,
61,57.0,55,,,,
61,56.5,52,,,,
61,55.9,52,,,,
57,54.6,48,,,,
61,56.5,52,,,,
59,54.5,50,,,,
63,56.4,50,,,,
55,50.1,45,,,,
63,57.1,52,,,,
63,62.4,59,,,,
64,60.1,55,,,,
63,60.8,57,,,,
Max,Avg,Min,,,,
94,76.8,54,,,,
94,78.1,57,,,,
94,83.8,57,,,,
100,88.0,73,,,,
100,87.7,69,,,,
100,77.3,58,,,,
88,56.1,18,,,,
94,73.3,57,,,,
100,75.2,50,,,,
100,82.3,50,,,,
100,83.5,69,,,,
94,66.5,35,,,,
94,70.6,53,,,,
100,75.5,60,,,,
88,66.4,46,,,,
94,79.4,63,,,,
88,75.9,56,,,,
94,81.8,77,,,,
100,83.3,64,,,,
100,81.2,60,,,,
100,77.7,47,,,,
94,75.0,46,,,,
100,78.9,50,,,,
94,67.6,44,,,,
88,74.3,52,,,,
94,69.8,43,,,,
100,81.4,64,,,,
100,87.4,64,,,,
100,85.2,61,,,,
100,88.6,73,,,,
Max,Avg,Min,,,,
15,7.1,0,,,,
17,10.0,0,,,,
14,7.4,0,,,,
12,6.3,2,,,,
10,6.3,0,,,,
12,7.2,2,,,,
17,8.8,1,,,,
26,16.1,5,,,,
15,7.7,3,,,,
12,7.0,0,,,,
12,6.5,2,,,,
12,6.1,0,,,,
18,12.2,0,,,,
20,10.8,6,,,,
15,8.8,2,,,,
24,12.9,0,,,,
21,13.0,2,,,,
17,12.1,3,,,,
17,9.4,3,,,,
16,8.1,2,,,,
13,6.1,0,,,,
16,8.5,5,,,,
13,6.7,2,,,,
13,7.6,2,,,,
17,9.8,0,,,,
12,5.8,2,,,,
12,6.4,1,,,,
8,4.0,0,,,,
16,8.3,2,,,,
13,7.1,2,,,,
Max,Avg,Min,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.0,,,,
30.0,29.9,29.8,,,,
30.1,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.7,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.1,30.0,29.9,,,,
30.2,30.1,29.9,,,,
30.2,30.1,30.1,,,,
30.3,30.2,30.1,,,,
30.3,30.3,30.3,,,,
30.3,30.1,30.0,,,,
30.0,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
