Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28,Max Avg Min 54 39.3 31 56 42.4 34 59 37.9 29 65 40.3 33 65 43.4 35 62 49.2 42 56 52.6 44 55 48.8 42 56 54.9 54 57 56.0 54 59 52.4 42 52 45.6 41 60 45.5 37 62 42.5 34 71 54.3 43 78 54.1 39 78 55.7 46 63 48.9 41 64 51.3 40 57 47.4 37 54 50.7 48 53 46.1 38 52 37.7 30 52 47.1 42 54 48.0 43 49 46.2 40 45 37.8 32 51 39.4 34,Max Avg Min 43 34.0 0 41 37.8 34 43 30.3 0 43 28.9 0 45 39.4 34 51 45.3 41 54 51.3 43 54 47.7 41 55 54.1 53 56 54.2 51 52 47.0 41 48 43.6 39 45 41.7 37 45 38.0 33 50 45.7 41 50 44.2 39 49 44.3 36 46 40.4 35 42 36.0 31 47 42.4 36 50 47.7 46 49 41.4 33 39 28.6 0 48 44.4 39 45 42.8 37 46 42.6 36 41 33.4 0 39 31.0 0,Max Avg Min 100 89.5 64 100 85.7 51 100 89.1 51 100 87.6 41 100 87.8 48 100 87.2 55 100 95.0 88 100 96.3 88 100 96.7 93 97 93.7 89 100 83.5 53 100 92.9 77 100 88.1 49 100 86.0 48 93 75.5 42 100 74.2 31 100 71.7 25 100 76.1 41 82 58.7 34 97 84.5 53 96 90.2 77 100 84.7 50 100 85.6 45 100 90.7 82 97 82.8 53 96 87.1 76 100 93.5 80 100 85.4 50,Max Avg Min 8 1.9 0 7 1.8 0 6 2.5 0 7 0.9 0 9 2.5 0 8 2.7 0 13 5.9 0 15 5.6 0 13 7.6 0 16 9.4 0 14 4.8 0 13 2.3 0 9 2.8 0 8 2.1 0 14 3.8 0 10 3.6 0 14 3.8 0 20 8.1 0 15 9.0 0 13 4.3 0 17 10.4 0 21 6.4 0 13 2.0 0 16 5.7 0 21 7.1 0 13 5.7 0 13 2.7 0 17 2.6 0,Max Avg Min 29.9 29.9 29.8 30.1 30.0 29.9 30.2 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.7 29.6 29.9 29.8 29.6 29.9 29.9 29.9 30.1 30.0 29.9 30.3 30.1 30.1 30.3 30.3 30.2 30.3 30.2 30.1 30.1 29.9 29.9 29.9 29.8 29.6 29.9 29.8 29.8 30.0 30.0 29.9 30.0 29.8 29.6 29.8 29.7 29.6 30.1 29.9 29.8 30.1 30.0 29.8 29.9 29.8 29.7 29.9 29.8 29.6 29.8 29.8 29.7 30.1 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
54,39.3,31,,,,
56,42.4,34,,,,
59,37.9,29,,,,
65,40.3,33,,,,
65,43.4,35,,,,
62,49.2,42,,,,
56,52.6,44,,,,
55,48.8,42,,,,
56,54.9,54,,,,
57,56.0,54,,,,
59,52.4,42,,,,
52,45.6,41,,,,
60,45.5,37,,,,
62,42.5,34,,,,
71,54.3,43,,,,
78,54.1,39,,,,
78,55.7,46,,,,
63,48.9,41,,,,
64,51.3,40,,,,
57,47.4,37,,,,
54,50.7,48,,,,
53,46.1,38,,,,
52,37.7,30,,,,
52,47.1,42,,,,
54,48.0,43,,,,
49,46.2,40,,,,
45,37.8,32,,,,
51,39.4,34,,,,
Max,Avg,Min,,,,
43,34.0,0,,,,
41,37.8,34,,,,
43,30.3,0,,,,
43,28.9,0,,,,
45,39.4,34,,,,
51,45.3,41,,,,
54,51.3,43,,,,
54,47.7,41,,,,
55,54.1,53,,,,
56,54.2,51,,,,
52,47.0,41,,,,
48,43.6,39,,,,
45,41.7,37,,,,
45,38.0,33,,,,
50,45.7,41,,,,
50,44.2,39,,,,
49,44.3,36,,,,
46,40.4,35,,,,
42,36.0,31,,,,
47,42.4,36,,,,
50,47.7,46,,,,
49,41.4,33,,,,
39,28.6,0,,,,
48,44.4,39,,,,
45,42.8,37,,,,
46,42.6,36,,,,
41,33.4,0,,,,
39,31.0,0,,,,
Max,Avg,Min,,,,
100,89.5,64,,,,
100,85.7,51,,,,
100,89.1,51,,,,
100,87.6,41,,,,
100,87.8,48,,,,
100,87.2,55,,,,
100,95.0,88,,,,
100,96.3,88,,,,
100,96.7,93,,,,
97,93.7,89,,,,
100,83.5,53,,,,
100,92.9,77,,,,
100,88.1,49,,,,
100,86.0,48,,,,
93,75.5,42,,,,
100,74.2,31,,,,
100,71.7,25,,,,
100,76.1,41,,,,
82,58.7,34,,,,
97,84.5,53,,,,
96,90.2,77,,,,
100,84.7,50,,,,
100,85.6,45,,,,
100,90.7,82,,,,
97,82.8,53,,,,
96,87.1,76,,,,
100,93.5,80,,,,
100,85.4,50,,,,
Max,Avg,Min,,,,
8,1.9,0,,,,
7,1.8,0,,,,
6,2.5,0,,,,
7,0.9,0,,,,
9,2.5,0,,,,
8,2.7,0,,,,
13,5.9,0,,,,
15,5.6,0,,,,
13,7.6,0,,,,
16,9.4,0,,,,
14,4.8,0,,,,
13,2.3,0,,,,
9,2.8,0,,,,
8,2.1,0,,,,
14,3.8,0,,,,
10,3.6,0,,,,
14,3.8,0,,,,
20,8.1,0,,,,
15,9.0,0,,,,
13,4.3,0,,,,
17,10.4,0,,,,
21,6.4,0,,,,
13,2.0,0,,,,
16,5.7,0,,,,
21,7.1,0,,,,
13,5.7,0,,,,
13,2.7,0,,,,
17,2.6,0,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.6,,,,
29.9,29.9,29.9,,,,
30.1,30.0,29.9,,,,
30.3,30.1,30.1,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.1,,,,
30.1,29.9,29.9,,,,
29.9,29.8,29.6,,,,
29.9,29.8,29.8,,,,
30.0,30.0,29.9,,,,
30.0,29.8,29.6,,,,
29.8,29.7,29.6,,,,
30.1,29.9,29.8,,,,
30.1,30.0,29.8,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.6,,,,
29.8,29.8,29.7,,,,
30.1,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
