Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 68 53.6 43 64 57.5 50 68 57.3 46 68 62.6 54 59 53.5 46 54 48.9 45 55 48.1 43 55 45.4 37 55 46.8 41 55 46.5 36 66 53.5 43 68 57.4 46 55 49.0 45 54 47.6 45 54 45.5 39 57 44.3 36 57 47.4 39 55 47.8 39 63 50.5 41 61 49.0 43 72 51.6 37 59 52.3 45 63 55.5 52 57 53.4 48 63 53.3 41 54 43.5 34 54 42.0 34 54 43.0 34 54 42.4 34 52 41.1 32,Max Avg Min 54 42.1 34 57 51.6 46 59 51.8 45 59 55.7 52 54 42.6 30 32 29.8 27 34 33.3 32 37 34.1 30 37 34.7 32 39 34.7 30 46 41.0 37 50 43.6 28 32 28.6 27 30 29.2 27 32 28.8 27 34 30.8 28 37 31.9 28 37 35.6 28 39 34.1 28 39 34.0 30 43 37.3 30 54 45.4 37 54 49.8 46 50 48.7 45 52 40.4 25 28 25.8 23 30 27.8 27 39 30.6 27 39 33.9 27 28 25.3 23,Max Avg Min 100 66.7 43 100 81.8 63 100 83.5 56 94 79.5 64 100 69.9 36 57 48.4 38 70 56.7 41 81 65.2 47 81 63.2 47 87 64.8 44 87 64.8 40 82 61.0 43 54 45.9 36 57 49.8 38 75 53.7 38 81 60.6 38 71 56.0 38 71 63.2 47 65 55.1 39 76 58.1 34 87 61.4 31 88 77.0 62 100 82.0 63 94 84.6 77 94 64.3 36 75 50.7 35 81 59.5 35 87 64.4 38 93 74.0 44 70 54.7 35,Max Avg Min 8 4.7 0 7 3.8 0 14 5.5 1 22 13.8 6 26 9.9 3 33 21.5 9 24 15.5 6 12 6.5 3 23 11.5 3 21 8.6 3 14 7.5 0 20 9.5 0 39 25.5 8 28 20.3 13 22 15.7 8 12 7.7 1 20 12.2 6 24 15.7 7 18 11.9 5 20 8.9 2 10 4.4 0 14 8.4 2 13 8.0 3 8 5.4 1 18 7.9 1 22 10.9 2 18 7.8 0 7 3.3 0 14 5.7 0 14 8.9 2,Max Avg Min 29.9 29.9 29.8 29.9 29.8 29.7 29.7 29.6 29.6 29.6 29.6 29.5 29.6 29.6 29.4 29.6 29.6 29.5 29.7 29.6 29.6 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.8 29.8 29.7 29.7 29.5 29.4 29.6 29.5 29.5 29.8 29.7 29.6 29.8 29.7 29.7 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.9 29.7 29.6 30.1 30.0 29.9 30.1 30.0 29.8 29.8 29.6 29.5 29.5 29.4 29.4 29.6 29.5 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
68,53.6,43,,,,
64,57.5,50,,,,
68,57.3,46,,,,
68,62.6,54,,,,
59,53.5,46,,,,
54,48.9,45,,,,
55,48.1,43,,,,
55,45.4,37,,,,
55,46.8,41,,,,
55,46.5,36,,,,
66,53.5,43,,,,
68,57.4,46,,,,
55,49.0,45,,,,
54,47.6,45,,,,
54,45.5,39,,,,
57,44.3,36,,,,
57,47.4,39,,,,
55,47.8,39,,,,
63,50.5,41,,,,
61,49.0,43,,,,
72,51.6,37,,,,
59,52.3,45,,,,
63,55.5,52,,,,
57,53.4,48,,,,
63,53.3,41,,,,
54,43.5,34,,,,
54,42.0,34,,,,
54,43.0,34,,,,
54,42.4,34,,,,
52,41.1,32,,,,
Max,Avg,Min,,,,
54,42.1,34,,,,
57,51.6,46,,,,
59,51.8,45,,,,
59,55.7,52,,,,
54,42.6,30,,,,
32,29.8,27,,,,
34,33.3,32,,,,
37,34.1,30,,,,
37,34.7,32,,,,
39,34.7,30,,,,
46,41.0,37,,,,
50,43.6,28,,,,
32,28.6,27,,,,
30,29.2,27,,,,
32,28.8,27,,,,
34,30.8,28,,,,
37,31.9,28,,,,
37,35.6,28,,,,
39,34.1,28,,,,
39,34.0,30,,,,
43,37.3,30,,,,
54,45.4,37,,,,
54,49.8,46,,,,
50,48.7,45,,,,
52,40.4,25,,,,
28,25.8,23,,,,
30,27.8,27,,,,
39,30.6,27,,,,
39,33.9,27,,,,
28,25.3,23,,,,
Max,Avg,Min,,,,
100,66.7,43,,,,
100,81.8,63,,,,
100,83.5,56,,,,
94,79.5,64,,,,
100,69.9,36,,,,
57,48.4,38,,,,
70,56.7,41,,,,
81,65.2,47,,,,
81,63.2,47,,,,
87,64.8,44,,,,
87,64.8,40,,,,
82,61.0,43,,,,
54,45.9,36,,,,
57,49.8,38,,,,
75,53.7,38,,,,
81,60.6,38,,,,
71,56.0,38,,,,
71,63.2,47,,,,
65,55.1,39,,,,
76,58.1,34,,,,
87,61.4,31,,,,
88,77.0,62,,,,
100,82.0,63,,,,
94,84.6,77,,,,
94,64.3,36,,,,
75,50.7,35,,,,
81,59.5,35,,,,
87,64.4,38,,,,
93,74.0,44,,,,
70,54.7,35,,,,
Max,Avg,Min,,,,
8,4.7,0,,,,
7,3.8,0,,,,
14,5.5,1,,,,
22,13.8,6,,,,
26,9.9,3,,,,
33,21.5,9,,,,
24,15.5,6,,,,
12,6.5,3,,,,
23,11.5,3,,,,
21,8.6,3,,,,
14,7.5,0,,,,
20,9.5,0,,,,
39,25.5,8,,,,
28,20.3,13,,,,
22,15.7,8,,,,
12,7.7,1,,,,
20,12.2,6,,,,
24,15.7,7,,,,
18,11.9,5,,,,
20,8.9,2,,,,
10,4.4,0,,,,
14,8.4,2,,,,
13,8.0,3,,,,
8,5.4,1,,,,
18,7.9,1,,,,
22,10.9,2,,,,
18,7.8,0,,,,
7,3.3,0,,,,
14,5.7,0,,,,
14,8.9,2,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.6,29.6,,,,
