Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 54 51.1 48 55 52.2 50 55 50.3 46 55 49.1 41 63 54.3 48 66 60.5 55 68 57.6 52 64 54.4 45 55 47.8 39 59 50.3 45 59 52.9 48 61 51.5 39 57 47.8 39 55 50.7 48 59 46.0 36 61 45.7 34 63 48.8 39 64 56.0 50 70 56.3 41 55 49.1 43 54 48.1 46 59 53.9 50 55 51.7 46 52 45.3 41 57 47.6 39 59 54.1 48 63 51.5 48 59 51.8 45 61 53.1 48 64 55.4 45 55 50.9 46,Max Avg Min 50 45.5 39 46 44.3 41 48 46.5 43 48 45.1 41 48 45.8 43 46 40.7 36 55 50.3 39 55 50.9 45 46 41.0 37 50 46.5 45 52 48.1 43 52 48.6 39 46 42.5 39 46 44.8 41 45 39.6 34 45 39.8 34 46 40.7 37 50 47.1 45 50 46.5 39 52 45.8 39 50 45.2 39 57 52.9 50 54 49.8 45 46 43.7 39 48 43.5 39 46 43.6 41 55 50.5 45 55 50.2 45 50 44.1 39 50 44.7 39 52 48.0 45,Max Avg Min 94 82.6 62 82 74.5 67 100 88.0 67 100 87.3 72 82 74.0 55 67 48.6 39 100 79.8 42 100 88.5 64 93 78.5 62 100 87.8 59 94 83.8 77 100 91.0 63 100 82.8 58 93 80.9 63 100 80.3 55 100 81.3 52 93 77.2 42 82 73.2 56 100 73.3 40 100 88.9 72 100 90.6 58 100 96.4 82 100 93.2 82 100 94.3 76 100 86.7 67 87 67.9 58 100 96.9 63 100 94.2 72 88 72.2 58 100 72.0 42 100 90.7 77,Max Avg Min 23 18.9 15 24 13.4 6 14 5.4 0 10 4.8 0 15 9.5 6 21 16.8 12 39 15.3 8 20 11.9 6 26 14.9 0 16 10.2 7 15 11.2 7 23 9.2 0 14 4.9 0 9 4.3 0 10 4.6 0 13 7.4 0 9 5.7 0 14 9.8 7 22 12.2 5 21 13.0 6 17 8.4 5 13 7.9 3 18 12.3 6 15 5.9 0 10 5.3 0 18 13.2 7 15 8.2 5 13 9.8 6 18 12.0 7 25 16.7 8 22 13.5 8,Max Avg Min 29.6 29.5 29.4 30.0 29.8 29.6 30.2 30.1 30.0 30.2 30.1 30.1 30.1 30.0 29.9 29.9 29.7 29.5 29.6 29.5 29.4 29.6 29.5 29.4 30.0 29.8 29.6 30.1 30.1 30.0 30.1 30.0 29.9 30.1 29.9 29.8 30.2 30.1 30.1 30.2 30.2 30.2 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.1 30.1 30.1 29.9 29.8 29.8 29.7 29.6 29.9 29.7 29.6 29.9 29.9 29.9 29.9 29.9 29.8 30.0 29.9 29.9 30.1 30.0 30.0 30.1 30.0 29.9 29.9 29.8 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.0 29.9 29.8 29.7 29.6 29.5 29.6 29.5 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
54,51.1,48,,,,
55,52.2,50,,,,
55,50.3,46,,,,
55,49.1,41,,,,
63,54.3,48,,,,
66,60.5,55,,,,
68,57.6,52,,,,
64,54.4,45,,,,
55,47.8,39,,,,
59,50.3,45,,,,
59,52.9,48,,,,
61,51.5,39,,,,
57,47.8,39,,,,
55,50.7,48,,,,
59,46.0,36,,,,
61,45.7,34,,,,
63,48.8,39,,,,
64,56.0,50,,,,
70,56.3,41,,,,
55,49.1,43,,,,
54,48.1,46,,,,
59,53.9,50,,,,
55,51.7,46,,,,
52,45.3,41,,,,
57,47.6,39,,,,
59,54.1,48,,,,
63,51.5,48,,,,
59,51.8,45,,,,
61,53.1,48,,,,
64,55.4,45,,,,
55,50.9,46,,,,
Max,Avg,Min,,,,
50,45.5,39,,,,
46,44.3,41,,,,
48,46.5,43,,,,
48,45.1,41,,,,
48,45.8,43,,,,
46,40.7,36,,,,
55,50.3,39,,,,
55,50.9,45,,,,
46,41.0,37,,,,
50,46.5,45,,,,
52,48.1,43,,,,
52,48.6,39,,,,
46,42.5,39,,,,
46,44.8,41,,,,
45,39.6,34,,,,
45,39.8,34,,,,
46,40.7,37,,,,
50,47.1,45,,,,
50,46.5,39,,,,
52,45.8,39,,,,
50,45.2,39,,,,
57,52.9,50,,,,
54,49.8,45,,,,
46,43.7,39,,,,
48,43.5,39,,,,
46,43.6,41,,,,
55,50.5,45,,,,
55,50.2,45,,,,
50,44.1,39,,,,
50,44.7,39,,,,
52,48.0,45,,,,
Max,Avg,Min,,,,
94,82.6,62,,,,
82,74.5,67,,,,
100,88.0,67,,,,
100,87.3,72,,,,
82,74.0,55,,,,
67,48.6,39,,,,
100,79.8,42,,,,
100,88.5,64,,,,
93,78.5,62,,,,
100,87.8,59,,,,
94,83.8,77,,,,
100,91.0,63,,,,
100,82.8,58,,,,
93,80.9,63,,,,
100,80.3,55,,,,
100,81.3,52,,,,
93,77.2,42,,,,
82,73.2,56,,,,
100,73.3,40,,,,
100,88.9,72,,,,
100,90.6,58,,,,
100,96.4,82,,,,
100,93.2,82,,,,
100,94.3,76,,,,
100,86.7,67,,,,
87,67.9,58,,,,
100,96.9,63,,,,
100,94.2,72,,,,
88,72.2,58,,,,
100,72.0,42,,,,
100,90.7,77,,,,
Max,Avg,Min,,,,
23,18.9,15,,,,
24,13.4,6,,,,
14,5.4,0,,,,
10,4.8,0,,,,
15,9.5,6,,,,
21,16.8,12,,,,
39,15.3,8,,,,
20,11.9,6,,,,
26,14.9,0,,,,
16,10.2,7,,,,
15,11.2,7,,,,
23,9.2,0,,,,
14,4.9,0,,,,
9,4.3,0,,,,
10,4.6,0,,,,
13,7.4,0,,,,
9,5.7,0,,,,
14,9.8,7,,,,
22,12.2,5,,,,
21,13.0,6,,,,
17,8.4,5,,,,
13,7.9,3,,,,
18,12.3,6,,,,
15,5.9,0,,,,
10,5.3,0,,,,
18,13.2,7,,,,
15,8.2,5,,,,
13,9.8,6,,,,
18,12.0,7,,,,
25,16.7,8,,,,
22,13.5,8,,,,
Max,Avg,Min,,,,
29.6,29.5,29.4,,,,
30.0,29.8,29.6,,,,
30.2,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.7,29.5,,,,
29.6,29.5,29.4,,,,
29.6,29.5,29.4,,,,
30.0,29.8,29.6,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.1,29.9,29.8,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.2,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.9,29.7,29.6,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.7,29.6,29.5,,,,
29.6,29.5,29.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
