Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jan 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 41 37.4 34 52 36.9 28 48 38.4 30 48 40.5 34 43 36.9 30 43 41.6 39 46 43.1 39 48 43.2 39 54 47.1 45 50 43.3 37 50 39.4 34 50 39.9 32 50 37.7 30 46 35.6 28 43 39.3 36 46 38.9 34 48 38.0 32 50 37.7 30 55 39.0 28 50 39.4 28 55 42.7 34 50 39.7 32 54 38.4 30 50 36.7 28 45 38.7 30 43 41.8 41 50 42.3 36 50 37.7 32 54 39.1 30 54 41.9 30 48 44.7 43,Max Avg Min 39 36.7 34 37 30.1 27 36 32.0 28 39 37.1 34 41 36.5 30 43 41.6 39 46 43.1 39 46 43.0 39 48 45.3 43 45 42.2 37 39 36.8 34 39 36.2 32 39 33.6 30 37 32.7 28 37 35.9 34 37 34.5 32 36 29.0 16 32 28.3 25 32 25.6 16 36 27.3 19 37 32.5 27 34 31.8 25 37 33.5 30 37 33.4 28 41 37.0 30 43 41.8 41 45 41.3 36 45 37.0 32 43 36.3 30 43 38.4 30 43 41.6 39,Max Avg Min 100 97.4 87 100 80.4 44 93 78.9 50 100 88.3 70 100 98.7 87 100 100.0 100 100 100.0 100 100 98.8 87 100 93.3 67 100 95.8 76 100 91.6 58 100 88.2 62 100 87.2 50 100 89.7 66 100 87.4 70 100 84.1 57 100 74.2 27 93 70.5 40 100 65.7 21 93 65.2 32 100 72.2 38 100 76.0 37 100 84.8 54 100 88.9 58 100 94.0 76 100 100.0 100 100 96.2 76 100 97.7 71 100 91.5 58 100 88.7 62 100 89.5 71,Max Avg Min 6 2.2 1 6 2.6 1 23 5.3 1 14 4.8 1 7 2.3 0 3 1.4 0 5 2.0 1 7 2.5 1 9 3.7 1 5 1.8 0 5 1.4 0 5 1.8 0 5 2.0 0 9 2.1 0 6 1.6 0 6 2.8 1 21 4.9 1 9 3.1 1 22 5.0 1 15 3.9 1 22 6.9 1 8 2.3 1 9 2.5 0 3 1.6 0 5 1.6 0 3 1.4 0 3 1.6 0 5 1.8 0 6 1.8 0 7 2.4 0 5 1.8 0,Max Avg Min 29.0 28.9 28.8 29.1 29.0 28.8 29.1 28.9 28.7 28.9 28.8 28.8 28.9 28.8 28.8 29.1 29.0 28.9 29.2 29.1 29.0 29.2 29.2 29.1 29.1 29.1 29.0 29.1 29.0 28.9 29.1 29.0 28.9 29.2 29.1 29.1 29.3 29.2 29.1 29.3 29.2 29.1 29.3 29.2 29.0 29.0 28.8 28.6 29.1 28.8 28.5 29.1 29.0 28.9 28.9 28.8 28.8 29.0 28.9 28.7 29.0 28.8 28.7 29.1 29.0 28.9 29.5 29.2 29.0 29.5 29.4 29.4 29.4 29.3 29.2 29.3 29.2 29.2 29.6 29.4 29.4 29.6 29.6 29.5 29.6 29.5 29.4 29.4 29.4 29.3 29.3 29.2 29.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jan,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
41,37.4,34,,,,
52,36.9,28,,,,
48,38.4,30,,,,
48,40.5,34,,,,
43,36.9,30,,,,
43,41.6,39,,,,
46,43.1,39,,,,
48,43.2,39,,,,
54,47.1,45,,,,
50,43.3,37,,,,
50,39.4,34,,,,
50,39.9,32,,,,
50,37.7,30,,,,
46,35.6,28,,,,
43,39.3,36,,,,
46,38.9,34,,,,
48,38.0,32,,,,
50,37.7,30,,,,
55,39.0,28,,,,
50,39.4,28,,,,
55,42.7,34,,,,
50,39.7,32,,,,
54,38.4,30,,,,
50,36.7,28,,,,
45,38.7,30,,,,
43,41.8,41,,,,
50,42.3,36,,,,
50,37.7,32,,,,
54,39.1,30,,,,
54,41.9,30,,,,
48,44.7,43,,,,
Max,Avg,Min,,,,
39,36.7,34,,,,
37,30.1,27,,,,
36,32.0,28,,,,
39,37.1,34,,,,
41,36.5,30,,,,
43,41.6,39,,,,
46,43.1,39,,,,
46,43.0,39,,,,
48,45.3,43,,,,
45,42.2,37,,,,
39,36.8,34,,,,
39,36.2,32,,,,
39,33.6,30,,,,
37,32.7,28,,,,
37,35.9,34,,,,
37,34.5,32,,,,
36,29.0,16,,,,
32,28.3,25,,,,
32,25.6,16,,,,
36,27.3,19,,,,
37,32.5,27,,,,
34,31.8,25,,,,
37,33.5,30,,,,
37,33.4,28,,,,
41,37.0,30,,,,
43,41.8,41,,,,
45,41.3,36,,,,
45,37.0,32,,,,
43,36.3,30,,,,
43,38.4,30,,,,
43,41.6,39,,,,
Max,Avg,Min,,,,
100,97.4,87,,,,
100,80.4,44,,,,
93,78.9,50,,,,
100,88.3,70,,,,
100,98.7,87,,,,
100,100.0,100,,,,
100,100.0,100,,,,
100,98.8,87,,,,
100,93.3,67,,,,
100,95.8,76,,,,
100,91.6,58,,,,
100,88.2,62,,,,
100,87.2,50,,,,
100,89.7,66,,,,
100,87.4,70,,,,
100,84.1,57,,,,
