Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 79 68.2 55 84 70.8 57 72 64.2 55 68 60.1 52 73 63.6 52 64 58.1 54 64 58.9 54 77 65.5 54 68 63.2 55 81 66.9 52 82 70.0 59 64 59.7 54 73 62.7 48 81 69.8 55 81 69.9 59 72 63.5 54 81 69.9 57 84 73.5 59 90 77.7 63 90 78.8 64 93 80.5 68 88 74.4 63 72 64.7 57 70 63.7 57 72 65.3 61 77 67.3 59 75 65.7 57 73 66.0 63 72 64.5 59 73 64.4 57,Max Avg Min 55 52.0 50 63 54.4 50 63 55.0 45 52 45.5 39 52 47.0 43 55 48.4 43 50 45.5 41 57 52.9 48 59 51.1 46 55 52.0 48 61 55.1 46 52 49.1 48 54 50.1 46 55 52.1 48 59 54.1 48 54 50.1 46 61 57.1 54 61 57.7 55 61 57.1 52 64 59.7 55 64 62.1 59 66 60.4 54 57 54.1 52 59 55.7 54 61 55.8 54 57 51.6 46 64 55.6 48 64 59.2 55 59 54.1 50 55 53.2 50,Max Avg Min 82 57.9 36 94 59.5 30 94 73.4 55 94 61.7 37 82 56.7 41 100 70.8 48 82 62.8 42 94 66.0 44 94 66.9 46 88 61.7 37 94 61.6 37 94 69.0 56 100 66.3 44 77 54.9 37 82 58.7 36 88 63.5 41 88 65.5 47 88 60.3 37 88 52.8 29 88 55.1 31 78 55.8 32 78 62.5 40 94 69.9 50 88 75.3 64 94 72.5 53 94 60.5 36 94 70.5 57 100 80.1 57 100 70.5 49 88 68.3 46,Max Avg Min 12 4.8 2 9 3.1 0 14 8.4 0 15 9.0 2 17 9.0 0 30 21.9 12 26 18.6 7 21 10.7 0 22 13.8 2 15 7.2 0 21 8.7 0 20 11.9 0 8 3.5 0 10 6.0 2 22 11.7 2 14 9.4 3 9 5.9 0 10 5.2 0 8 4.3 2 12 5.8 0 8 5.8 2 22 10.3 1 21 13.0 3 20 13.3 7 22 15.8 12 14 7.7 2 12 8.0 1 15 8.0 0 17 8.4 0 13 7.5 1,Max Avg Min 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.7 29.4 29.6 29.4 29.2 29.9 29.7 29.6 29.9 29.7 29.6 29.9 29.7 29.6 29.9 29.9 29.9 29.9 29.8 29.7 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 30.1 30.0 29.9 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.7 29.8 29.7 29.7 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.5 29.3 29.3 29.2 29.2 29.4 29.3 29.2 29.6 29.4 29.4,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
