Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 44 31.2 21 53 37.3 22 45 28.0 18 50 31.4 21 41 22.5 0 41 25.2 15 41 24.8 15 39 23.3 12 35 21.1 10 22 21.1 19 25 22.3 15 40 16.9 8 25 21.9 16 30 27.1 23 34 25.8 18 36 27.8 19 29 26.4 25 34 27.3 21 28 21.4 0 39 28.9 24 47 31.3 16 37 20.2 9 36 25.1 16 34 27.7 24 46 30.9 21 41 19.0 0 49 29.1 0 56 49.1 37 47 39.9 32 51 38.9 34 41 33.3 23,Max Avg Min 25 22.0 17 27 19.5 14 21 17.6 13 28 21.5 17 23 17.1 0 24 18.4 11 26 18.5 12 26 17.3 8 24 17.5 6 20 18.6 17 21 19.1 11 25 11.3 3 20 18.1 11 25 21.4 18 27 21.9 14 27 24.2 16 27 24.3 23 28 24.2 19 26 18.9 0 28 24.0 20 25 19.5 12 20 11.8 0 22 17.8 12 23 21.3 19 29 23.4 18 27 13.9 0 40 22.8 0 43 39.7 35 37 31.4 0 40 28.1 0 25 20.8 15,Max Avg Min 89 70.7 42 85 53.2 22 81 67.6 37 89 69.8 37 89 73.0 0 89 76.9 51 89 78.2 53 93 78.8 57 93 86.9 64 93 90.0 85 93 87.5 80 88 78.9 43 93 85.2 79 86 78.8 72 93 85.3 73 93 86.3 67 93 91.7 88 96 87.5 75 93 77.6 0 93 83.0 50 84 64.0 36 85 71.4 0 86 74.9 52 84 77.0 65 93 75.5 39 81 41.3 0 89 74.1 0 93 71.0 53 93 79.0 59 96 76.3 38 86 61.7 35,Max Avg Min 8 3.4 0 18 7.9 0 9 3.1 0 12 5.8 0 8 3.0 0 6 2.0 0 8 1.8 0 7 2.2 0 7 2.4 0 5 0.8 0 5 0.6 0 8 1.8 0 7 1.5 0 5 1.4 0 6 0.9 0 5 1.1 0 7 2.4 0 12 3.2 0 8 1.7 0 10 2.1 0 10 5.1 0 9 3.8 0 5 1.4 0 3 0.5 0 16 4.1 0 7 4.0 0 8 2.7 0 16 7.7 0 13 4.4 0 28 6.0 0 12 3.1 0,Max Avg Min 29.6 29.4 29.1 29.3 29.2 29.1 29.3 29.2 29.1 29.4 29.4 29.2 29.4 29.3 29.3 29.3 29.2 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.4 29.3 29.2 29.2 29.1 29.0 29.1 29.0 28.9 29.1 29.1 29.0 29.1 29.0 29.0 29.1 29.1 29.0 29.4 29.2 29.0 29.4 29.3 29.3 29.3 29.2 29.0 29.3 29.1 28.9 29.3 29.3 29.2 29.2 29.1 29.0 29.4 29.3 29.1 29.4 29.4 29.3 29.5 29.4 29.3 29.4 29.4 29.3 29.3 29.1 28.9 29.2 29.1 29.1 29.0 28.9 28.7 28.8 28.6 28.5 28.9 28.7 28.5 29.0 28.6 28.5 29.3 29.2 29.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
44,31.2,21,,,,
53,37.3,22,,,,
45,28.0,18,,,,
50,31.4,21,,,,
41,22.5,0,,,,
41,25.2,15,,,,
41,24.8,15,,,,
39,23.3,12,,,,
35,21.1,10,,,,
22,21.1,19,,,,
25,22.3,15,,,,
40,16.9,8,,,,
25,21.9,16,,,,
30,27.1,23,,,,
34,25.8,18,,,,
36,27.8,19,,,,
29,26.4,25,,,,
34,27.3,21,,,,
28,21.4,0,,,,
39,28.9,24,,,,
47,31.3,16,,,,
37,20.2,9,,,,
36,25.1,16,,,,
34,27.7,24,,,,
46,30.9,21,,,,
41,19.0,0,,,,
49,29.1,0,,,,
56,49.1,37,,,,
47,39.9,32,,,,
51,38.9,34,,,,
41,33.3,23,,,,
Max,Avg,Min,,,,
25,22.0,17,,,,
27,19.5,14,,,,
21,17.6,13,,,,
28,21.5,17,,,,
23,17.1,0,,,,
24,18.4,11,,,,
26,18.5,12,,,,
26,17.3,8,,,,
24,17.5,6,,,,
20,18.6,17,,,,
21,19.1,11,,,,
25,11.3,3,,,,
20,18.1,11,,,,
25,21.4,18,,,,
27,21.9,14,,,,
27,24.2,16,,,,
27,24.3,23,,,,
28,24.2,19,,,,
26,18.9,0,,,,
28,24.0,20,,,,
25,19.5,12,,,,
20,11.8,0,,,,
22,17.8,12,,,,
23,21.3,19,,,,
29,23.4,18,,,,
27,13.9,0,,,,
40,22.8,0,,,,
43,39.7,35,,,,
37,31.4,0,,,,
40,28.1,0,,,,
25,20.8,15,,,,
Max,Avg,Min,,,,
89,70.7,42,,,,
85,53.2,22,,,,
81,67.6,37,,,,
89,69.8,37,,,,
89,73.0,0,,,,
89,76.9,51,,,,
89,78.2,53,,,,
93,78.8,57,,,,
93,86.9,64,,,,
93,90.0,85,,,,
93,87.5,80,,,,
88,78.9,43,,,,
93,85.2,79,,,,
86,78.8,72,,,,
93,85.3,73,,,,
93,86.3,67,,,,
93,91.7,88,,,,
96,87.5,75,,,,
93,77.6,0,,,,
93,83.0,50,,,,
84,64.0,36,,,,
85,71.4,0,,,,
86,74.9,52,,,,
84,77.0,65,,,,
93,75.5,39,,,,
81,41.3,0,,,,
89,74.1,0,,,,
93,71.0,53,,,,
93,79.0,59,,,,
96,76.3,38,,,,
86,61.7,35,,,,
Max,Avg,Min,,,,
8,3.4,0,,,,
18,7.9,0,,,,
9,3.1,0,,,,
12,5.8,0,,,,
8,3.0,0,,,,
6,2.0,0,,,,
8,1.8,0,,,,
7,2.2,0,,,,
7,2.4,0,,,,
5,0.8,0,,,,
5,0.6,0,,,,
8,1.8,0,,,,
7,1.5,0,,,,
5,1.4,0,,,,
6,0.9,0,,,,
5,1.1,0,,,,
7,2.4,0,,,,
12,3.2,0,,,,
8,1.7,0,,,,
10,2.1,0,,,,
10,5.1,0,,,,
9,3.8,0,,,,
5,1.4,0,,,,
3,0.5,0,,,,
16,4.1,0,,,,
7,4.0,0,,,,
8,2.7,0,,,,
16,7.7,0,,,,
13,4.4,0,,,,
28,6.0,0,,,,
12,3.1,0,,,,
Max,Avg,Min,,,,
29.6,29.4,29.1,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.4,29.4,29.2,,,,
29.4,29.3,29.3,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.2,,,,
29.2,29.1,29.0,,,,
29.1,29.0,28.9,,,,
29.1,29.1,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.1,29.0,,,,
29.4,29.2,29.0,,,,
29.4,29.3,29.3,,,,
29.3,29.2,29.0,,,,
29.3,29.1,28.9,,,,
29.3,29.3,29.2,,,,
29.2,29.1,29.0,,,,
29.4,29.3,29.1,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.3,29.1,28.9,,,,
29.2,29.1,29.1,,,,
29.0,28.9,28.7,,,,
28.8,28.6,28.5,,,,
28.9,28.7,28.5,,,,
29.0,28.6,28.5,,,,
29.3,29.2,29.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
