Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 66 58.5 48 63 58.0 55 61 53.3 48 70 55.7 41 66 54.6 39 72 55.6 32 73 58.4 36 77 60.6 37 79 62.4 37 77 61.8 39 77 60.3 36 70 56.3 37 70 57.9 41 66 58.4 45 64 53.9 34 68 56.0 36 52 51.0 48 57 52.4 48 63 56.7 46 61 55.6 48 64 56.1 48 63 56.0 50 64 53.2 46 63 52.7 41 61 53.9 45 66 56.6 45 77 65.3 50 81 67.1 48 79 64.8 45 82 67.0 48 84 68.8 48,Max Avg Min 52 50.3 48 54 53.6 52 54 50.9 46 52 45.5 36 30 25.4 19 34 28.5 23 36 31.1 27 39 36.3 30 39 35.6 27 43 38.8 32 43 35.7 25 46 41.8 36 45 42.9 39 37 32.1 27 32 30.3 27 34 32.4 30 50 46.8 41 48 46.1 45 48 46.0 43 50 47.8 45 54 50.2 46 52 49.7 48 52 45.4 34 46 43.5 39 34 30.4 27 50 43.9 39 52 49.8 48 54 49.9 46 50 43.3 36 46 42.7 36 50 40.2 23,Max Avg Min 100 76.0 52 94 84.4 72 100 92.2 72 100 72.8 40 70 36.7 17 93 43.8 17 81 41.9 19 93 47.9 18 87 44.8 15 93 49.9 19 93 48.6 15 93 62.1 28 100 61.3 33 76 39.4 24 87 45.7 27 93 45.6 26 100 86.9 67 94 80.2 67 93 69.1 55 94 75.8 63 100 82.0 59 100 80.8 63 100 78.7 37 100 72.6 52 66 42.8 29 81 63.6 45 94 61.1 36 100 59.2 30 93 52.9 21 93 49.4 20 100 48.0 11,Max Avg Min 15 9.5 3 8 5.1 2 10 3.5 0 12 6.1 0 18 11.8 3 14 6.8 0 8 4.4 0 10 2.3 0 3 0.8 0 9 3.4 0 9 3.1 0 15 6.5 0 9 4.6 2 13 7.3 2 6 2.1 0 9 3.7 0 12 6.8 1 12 8.0 6 20 10.2 0 18 7.7 2 13 5.1 0 9 3.1 0 29 8.6 0 20 8.6 0 26 15.8 0 20 11.4 5 12 7.3 3 14 7.5 2 16 8.7 2 10 6.9 2 9 5.7 1,Max Avg Min 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.6 29.7 29.7 29.6 29.6 29.5 29.5 29.6 29.6 29.5 29.6 29.6 29.6 29.7 29.6 29.6 29.6 29.5 29.5 29.5 29.5 29.5 29.5 29.5 29.4 29.5 29.4 29.3 29.4 29.3 29.3 29.3 29.3 29.2 29.4 29.3 29.3 29.3 29.2 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 28.9 29.1 29.0 28.9 29.3 29.3 29.2 29.6 29.5 29.5 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.8 29.7 29.6 29.7 29.6 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
66,58.5,48,,,,
63,58.0,55,,,,
61,53.3,48,,,,
70,55.7,41,,,,
66,54.6,39,,,,
72,55.6,32,,,,
73,58.4,36,,,,
77,60.6,37,,,,
79,62.4,37,,,,
77,61.8,39,,,,
77,60.3,36,,,,
70,56.3,37,,,,
70,57.9,41,,,,
66,58.4,45,,,,
64,53.9,34,,,,
68,56.0,36,,,,
52,51.0,48,,,,
57,52.4,48,,,,
63,56.7,46,,,,
61,55.6,48,,,,
64,56.1,48,,,,
63,56.0,50,,,,
64,53.2,46,,,,
63,52.7,41,,,,
61,53.9,45,,,,
66,56.6,45,,,,
77,65.3,50,,,,
81,67.1,48,,,,
79,64.8,45,,,,
82,67.0,48,,,,
84,68.8,48,,,,
Max,Avg,Min,,,,
52,50.3,48,,,,
54,53.6,52,,,,
54,50.9,46,,,,
52,45.5,36,,,,
30,25.4,19,,,,
34,28.5,23,,,,
36,31.1,27,,,,
39,36.3,30,,,,
39,35.6,27,,,,
43,38.8,32,,,,
43,35.7,25,,,,
46,41.8,36,,,,
45,42.9,39,,,,
37,32.1,27,,,,
32,30.3,27,,,,
34,32.4,30,,,,
50,46.8,41,,,,
48,46.1,45,,,,
48,46.0,43,,,,
50,47.8,45,,,,
54,50.2,46,,,,
52,49.7,48,,,,
52,45.4,34,,,,
46,43.5,39,,,,
34,30.4,27,,,,
50,43.9,39,,,,
52,49.8,48,,,,
54,49.9,46,,,,
50,43.3,36,,,,
46,42.7,36,,,,
50,40.2,23,,,,
Max,Avg,Min,,,,
100,76.0,52,,,,
94,84.4,72,,,,
100,92.2,72,,,,
100,72.8,40,,,,
70,36.7,17,,,,
93,43.8,17,,,,
81,41.9,19,,,,
93,47.9,18,,,,
87,44.8,15,,,,
93,49.9,19,,,,
93,48.6,15,,,,
93,62.1,28,,,,
100,61.3,33,,,,
76,39.4,24,,,,
87,45.7,27,,,,
93,45.6,26,,,,
100,86.9,67,,,,
94,80.2,67,,,,
93,69.1,55,,,,
94,75.8,63,,,,
100,82.0,59,,,,
100,80.8,63,,,,
100,78.7,37,,,,
100,72.6,52,,,,
66,42.8,29,,,,
81,63.6,45,,,,
94,61.1,36,,,,
100,59.2,30,,,,
93,52.9,21,,,,
93,49.4,20,,,,
100,48.0,11,,,,
Max,Avg,Min,,,,
15,9.5,3,,,,
8,5.1,2,,,,
10,3.5,0,,,,
12,6.1,0,,,,
18,11.8,3,,,,
14,6.8,0,,,,
8,4.4,0,,,,
10,2.3,0,,,,
3,0.8,0,,,,
9,3.4,0,,,,
9,3.1,0,,,,
15,6.5,0,,,,
9,4.6,2,,,,
13,7.3,2,,,,
6,2.1,0,,,,
9,3.7,0,,,,
12,6.8,1,,,,
12,8.0,6,,,,
20,10.2,0,,,,
18,7.7,2,,,,
13,5.1,0,,,,
9,3.1,0,,,,
29,8.6,0,,,,
20,8.6,0,,,,
26,15.8,0,,,,
20,11.4,5,,,,
12,7.3,3,,,,
14,7.5,2,,,,
16,8.7,2,,,,
10,6.9,2,,,,
9,5.7,1,,,,
Max,Avg,Min,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.3,29.2,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.1,28.9,,,,
29.1,29.0,28.9,,,,
29.3,29.3,29.2,,,,
29.6,29.5,29.5,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
