Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 86 65.4 49 85 62.8 50 91 71.3 53 79 64.7 52 72 56.1 49 73 58.4 48 78 57.9 45 76 58.0 45 80 58.1 41 78 54.4 41 73 54.5 40 75 55.8 40 75 57.4 43 80 58.3 43 77 57.4 43 75 57.9 46 67 54.5 47 72 54.0 48 68 55.9 48 74 57.6 46 70 60.9 50 66 58.2 49 63 57.2 46 69 60.4 54 73 59.0 50 77 59.2 48 66 54.4 49 66 59.6 55 64 60.0 56 63 56.2 49,Max Avg Min 48 38.6 28 57 44.5 34 56 46.0 32 56 45.1 31 55 50.9 46 55 48.5 43 54 43.6 30 51 43.3 34 51 33.9 14 51 35.2 13 51 40.0 31 45 34.7 21 51 34.6 21 48 33.4 20 50 36.1 26 57 46.1 31 55 51.1 47 55 50.0 47 56 49.8 44 54 49.1 42 58 53.3 46 57 54.2 47 60 54.3 45 60 57.5 54 57 52.7 48 55 51.0 46 56 51.5 47 60 56.3 53 61 55.3 51 54 49.8 45,Max Avg Min 64 42.4 14 86 55.4 19 83 45.0 15 93 55.6 21 100 84.6 46 89 72.1 38 87 64.3 19 90 62.8 22 80 47.2 11 86 55.8 9 86 63.0 23 79 51.6 14 75 48.6 14 71 45.7 11 68 49.2 17 97 69.0 27 100 89.1 58 100 87.7 47 96 81.4 50 97 76.4 32 93 77.9 53 97 87.0 68 97 90.5 77 100 90.7 73 97 81.8 49 96 77.8 38 100 90.4 65 96 89.0 65 96 84.8 63 90 79.7 56,Max Avg Min 8 4.1 0 14 4.7 0 17 9.0 0 14 5.8 0 15 3.6 0 12 4.0 0 13 4.9 0 12 5.0 0 9 3.7 0 12 4.1 0 10 4.0 0 16 4.2 0 14 4.7 0 12 4.5 0 14 4.3 0 9 2.7 0 9 3.1 0 12 3.3 0 8 2.9 0 17 4.6 0 20 9.0 0 17 4.6 0 12 4.1 0 25 8.1 0 13 3.5 0 12 3.4 0 17 3.4 0 16 4.7 0 25 14.8 0 22 8.0 0,Max Avg Min 29.8 29.8 29.8 29.9 29.8 29.7 29.8 29.7 29.7 29.7 29.7 29.6 29.6 29.6 29.5 29.7 29.7 29.6 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.7 29.7 29.7 29.9 29.8 29.7 30.1 30.0 29.9 30.1 30.1 30.0 30.0 29.9 29.9 29.9 29.8 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.7 30.0 29.9 29.8 30.0 29.9 29.8 29.8 29.7 29.7 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.8 29.7 29.7 29.6 29.5 29.6 29.5 29.4 29.8 29.7 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.19 0.02 0.00 0.01 0.00 0.00 0.00 0.83 0.41
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
