Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 1,Max Avg Min 65 52.4 40 66 51.9 39 69 55.1 43 69 57.8 46 69 54.0 40 70 56.8 45 72 58.9 46 67 58.3 49 74 63.1 57 68 57.8 51 70 56.6 45 70 60.2 47 66 52.1 38 67 51.5 35 68 54.4 43 63 53.2 42 58 50.2 41 58 48.7 39 62 48.3 37 60 50.1 44 68 51.9 37 68 48.8 32 68 49.6 34 64 50.0 39 64 49.0 36 64 48.6 33 60 53.3 49 56 48.3 43 60 47.2 37 65 52.3 42 48 48.0 48,Max Avg Min 36 31.0 27 34 29.8 27 42 36.8 29 43 38.0 27 39 34.6 30 43 39.2 32 45 40.3 35 50 44.5 36 51 48.5 44 51 47.6 40 46 41.9 38 44 37.8 31 34 30.4 25 33 29.5 24 40 33.8 28 37 32.8 28 37 33.5 30 40 35.5 31 39 33.3 30 39 34.7 29 40 34.8 27 37 29.0 22 34 28.2 21 35 28.7 22 37 31.2 23 38 29.5 21 53 49.3 36 48 45.1 41 52 44.3 36 47 42.5 35 40 40.0 40,Max Avg Min 80 47.9 24 64 44.5 27 66 51.0 38 78 50.7 30 72 49.7 31 74 53.8 33 75 52.2 29 70 59.9 51 79 61.0 37 93 70.7 44 86 60.6 34 61 44.5 28 66 45.6 28 66 45.2 26 59 46.6 33 66 47.7 28 72 53.6 39 79 61.2 46 82 59.0 32 64 55.7 46 85 55.3 29 70 48.9 27 76 46.7 24 65 45.5 28 85 52.9 30 75 50.0 32 95 86.8 48 96 89.2 74 97 90.4 74 96 73.1 34 73 73.0 73,Max Avg Min 10 7.5 6 12 7.5 5 10 7.5 5 15 9.4 6 9 5.7 0 10 7.3 5 14 8.4 3 16 7.3 1 9 6.9 3 8 6.6 3 10 6.5 0 15 9.4 5 10 4.8 0 13 6.4 3 14 8.0 3 15 6.3 0 16 10.3 5 14 8.3 5 10 7.0 3 7 4.3 0 8 5.9 0 8 4.0 0 7 4.6 0 9 6.7 3 9 6.5 3 8 5.1 0 13 6.3 0 7 4.6 0 8 4.6 0 12 5.8 0 7 7.0 7,Max Avg Min 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.9 29.8 30.0 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.8 29.8 29.7 29.6 29.6 29.6 29.5 29.6 29.6 29.5 29.7 29.7 29.6 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.8 30.0 29.9 29.8 30.0 30.0 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.59 0.39 0.01 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
1,,,,,,
Max,Avg,Min,,,,
65,52.4,40,,,,
66,51.9,39,,,,
69,55.1,43,,,,
69,57.8,46,,,,
69,54.0,40,,,,
70,56.8,45,,,,
72,58.9,46,,,,
67,58.3,49,,,,
74,63.1,57,,,,
68,57.8,51,,,,
70,56.6,45,,,,
70,60.2,47,,,,
66,52.1,38,,,,
67,51.5,35,,,,
68,54.4,43,,,,
63,53.2,42,,,,
58,50.2,41,,,,
58,48.7,39,,,,
62,48.3,37,,,,
60,50.1,44,,,,
68,51.9,37,,,,
68,48.8,32,,,,
68,49.6,34,,,,
64,50.0,39,,,,
64,49.0,36,,,,
64,48.6,33,,,,
60,53.3,49,,,,
56,48.3,43,,,,
60,47.2,37,,,,
65,52.3,42,,,,
48,48.0,48,,,,
Max,Avg,Min,,,,
36,31.0,27,,,,
34,29.8,27,,,,
42,36.8,29,,,,
43,38.0,27,,,,
39,34.6,30,,,,
43,39.2,32,,,,
45,40.3,35,,,,
50,44.5,36,,,,
51,48.5,44,,,,
51,47.6,40,,,,
46,41.9,38,,,,
44,37.8,31,,,,
34,30.4,25,,,,
33,29.5,24,,,,
40,33.8,28,,,,
37,32.8,28,,,,
37,33.5,30,,,,
40,35.5,31,,,,
39,33.3,30,,,,
39,34.7,29,,,,
40,34.8,27,,,,
37,29.0,22,,,,
34,28.2,21,,,,
35,28.7,22,,,,
37,31.2,23,,,,
38,29.5,21,,,,
53,49.3,36,,,,
48,45.1,41,,,,
52,44.3,36,,,,
47,42.5,35,,,,
40,40.0,40,,,,
Max,Avg,Min,,,,
80,47.9,24,,,,
64,44.5,27,,,,
66,51.0,38,,,,
78,50.7,30,,,,
72,49.7,31,,,,
74,53.8,33,,,,
75,52.2,29,,,,
70,59.9,51,,,,
79,61.0,37,,,,
93,70.7,44,,,,
86,60.6,34,,,,
61,44.5,28,,,,
66,45.6,28,,,,
66,45.2,26,,,,
59,46.6,33,,,,
66,47.7,28,,,,
72,53.6,39,,,,
79,61.2,46,,,,
82,59.0,32,,,,
64,55.7,46,,,,
85,55.3,29,,,,
70,48.9,27,,,,
76,46.7,24,,,,
65,45.5,28,,,,
85,52.9,30,,,,
75,50.0,32,,,,
95,86.8,48,,,,
96,89.2,74,,,,
97,90.4,74,,,,
96,73.1,34,,,,
73,73.0,73,,,,
Max,Avg,Min,,,,
10,7.5,6,,,,
12,7.5,5,,,,
10,7.5,5,,,,
15,9.4,6,,,,
9,5.7,0,,,,
10,7.3,5,,,,
14,8.4,3,,,,
16,7.3,1,,,,
9,6.9,3,,,,
8,6.6,3,,,,
10,6.5,0,,,,
15,9.4,5,,,,
10,4.8,0,,,,
13,6.4,3,,,,
14,8.0,3,,,,
15,6.3,0,,,,
16,10.3,5,,,,
14,8.3,5,,,,
10,7.0,3,,,,
7,4.3,0,,,,
8,5.9,0,,,,
8,4.0,0,,,,
7,4.6,0,,,,
9,6.7,3,,,,
9,6.5,3,,,,
8,5.1,0,,,,
13,6.3,0,,,,
7,4.6,0,,,,
8,4.6,0,,,,
12,5.8,0,,,,
7,7.0,7,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.7,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.8,,,,
30.0,30.0,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.59,,,,,,
0.39,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
