Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Aug 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 63 59.6 57 63 60.1 57 66 61.6 57 63 60.1 55 64 60.4 55 66 61.8 55 68 62.1 55 70 64.1 57 70 61.5 55 72 62.6 55 64 61.5 59 61 59.3 57 72 63.3 55 77 63.1 55 66 59.8 55 64 60.1 54 61 57.8 55 61 57.3 54 63 57.8 54 72 62.1 54 70 63.9 57 66 58.6 54 61 58.5 55 63 58.1 54 61 57.2 54 61 59.5 57 66 60.6 54 68 59.0 55 66 60.6 54 72 63.4 55 63 58.9 55,Max Avg Min 55 54.2 54 55 53.6 52 54 53.4 52 55 54.4 54 55 54.5 54 55 54.6 54 55 54.3 52 55 54.4 54 57 54.6 54 57 54.5 52 59 56.1 54 54 52.5 52 57 55.5 52 59 55.8 54 55 53.8 52 54 53.3 52 54 52.6 52 55 53.1 52 54 53.1 52 55 52.8 48 54 52.8 50 57 53.1 52 54 53.1 52 54 52.6 52 54 52.6 52 54 53.3 52 55 53.1 48 54 52.1 50 55 53.1 50 55 53.8 52 52 50.1 48,Max Avg Min 88 81.6 72 88 78.5 68 82 73.8 64 94 81.6 72 94 81.1 73 94 77.9 68 88 75.6 64 88 71.4 56 94 78.3 60 94 75.7 57 94 83.7 73 88 77.7 72 88 76.7 60 94 78.3 50 88 80.3 64 94 77.5 68 88 81.9 72 94 85.9 77 94 84.3 72 94 73.1 43 77 67.2 53 100 82.5 60 88 81.4 72 94 81.6 68 94 83.8 72 88 79.0 72 94 77.3 52 88 77.6 60 88 76.1 60 94 71.6 53 82 73.1 59,Max Avg Min 25 13.6 7 21 12.6 8 16 10.4 5 7 4.9 0 12 4.9 0 14 5.1 0 7 4.3 0 8 4.3 0 7 3.1 0 21 8.1 0 15 8.7 3 12 5.4 0 8 4.5 0 8 3.4 0 14 5.0 0 17 7.9 0 15 5.4 0 8 3.9 0 8 2.5 0 6 2.4 0 8 3.1 0 14 4.6 0 17 8.9 3 10 5.8 0 15 6.8 0 16 11.3 2 9 4.2 0 10 4.4 0 24 13.3 0 16 6.8 0 22 16.6 12,Max Avg Min 30.0 30.0 29.9 30.0 30.0 29.9 30.1 30.1 30.0 30.0 30.0 29.9 30.0 30.0 30.0 30.1 30.1 30.0 30.1 30.0 29.9 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.9 29.9 30.0 30.0 30.0 30.2 30.1 30.1 30.1 30.0 30.0 29.9 29.9 29.8 29.9 29.9 29.8 30.0 30.0 30.0 30.2 30.2 30.1 30.2 30.2 30.1 30.1 30.0 30.0 30.0 30.0 29.9 30.1 30.0 29.9 29.9 29.9 29.8 30.0 30.0 29.9 30.1 30.0 30.0 30.0 30.0 30.0 30.0 29.9 29.9 30.1 30.1 30.0 30.1 30.0 29.9 29.9 29.8 29.8 30.0 30.0 29.9 30.1 30.1 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Aug,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
