Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 79 68.3 0 77 67.8 61 84 70.9 57 90 73.6 59 75 69.6 64 68 61.1 54 68 53.0 0 77 63.4 52 84 68.5 55 81 71.0 63 88 69.8 0 64 56.2 50 72 56.4 0 73 59.2 46 77 62.0 48 77 63.7 52 72 63.6 54 73 64.3 57 82 70.1 59 86 71.4 59 88 62.4 0 82 73.1 63 72 61.5 0 66 61.1 54 75 58.0 0 81 57.8 0 66 55.5 0 66 60.2 55 70 58.0 46 68 53.8 0,Max Avg Min 61 52.2 0 61 59.4 55 61 56.0 52 55 53.1 46 55 45.9 32 57 37.0 25 52 44.8 0 54 49.9 46 59 53.3 50 66 59.9 57 61 48.5 0 45 34.5 28 46 37.5 0 50 44.7 41 55 50.0 45 57 53.6 50 55 48.8 37 50 41.8 34 55 50.4 45 59 53.7 46 59 47.2 0 61 55.5 50 55 46.0 0 55 54.0 50 57 48.8 0 63 48.3 0 59 43.7 0 48 42.3 39 50 44.7 41 48 39.9 0,Max Avg Min 88 53.9 0 100 76.3 47 94 63.9 33 82 52.8 22 68 44.5 27 73 42.5 24 94 67.4 0 82 64.0 41 82 60.4 37 88 68.8 51 73 43.2 0 62 45.2 31 67 48.1 0 82 60.6 36 87 66.9 39 94 71.9 47 94 61.4 37 59 44.6 31 77 51.2 37 77 55.4 35 82 49.6 0 77 55.7 37 77 50.4 0 88 78.0 68 88 61.4 0 82 56.8 0 83 54.4 0 67 52.2 37 87 62.8 43 72 49.5 0,Max Avg Min 18 9.4 0 7 3.5 0 12 5.3 0 18 5.3 0 17 10.2 2 13 7.2 0 10 2.7 0 7 3.0 0 13 4.5 0 9 4.5 0 17 11.0 3 14 7.2 0 10 3.5 0 8 3.3 0 12 4.4 0 9 4.1 0 25 7.5 0 7 2.2 0 7 3.1 0 10 3.4 0 13 5.2 0 15 8.2 0 12 6.9 2 10 3.7 0 12 4.6 0 7 2.7 0 13 7.7 0 8 3.9 0 7 3.8 0 10 6.0 0,Max Avg Min 27.7 26.5 0.0 27.7 27.6 27.5 27.5 26.3 0.0 27.5 26.3 0.0 27.7 27.5 27.4 27.7 27.6 27.5 27.6 25.2 0.0 27.6 27.6 27.5 27.6 27.4 27.3 27.3 27.3 27.2 27.6 25.0 0.0 27.9 27.8 27.6 27.9 26.6 0.0 27.8 27.7 27.7 27.8 27.7 27.6 27.7 27.6 27.5 27.7 27.6 27.5 27.7 27.6 27.5 27.6 27.5 27.4 27.6 27.5 27.4 27.5 23.9 0.0 27.6 27.4 27.3 27.7 25.3 0.0 27.7 27.6 27.5 27.7 24.2 0.0 27.5 22.8 0.0 27.7 24.1 0.0 27.7 27.6 27.6 27.7 27.6 27.5 27.7 24.2 0.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
79,68.3,0,,,,
77,67.8,61,,,,
84,70.9,57,,,,
90,73.6,59,,,,
75,69.6,64,,,,
68,61.1,54,,,,
68,53.0,0,,,,
77,63.4,52,,,,
84,68.5,55,,,,
81,71.0,63,,,,
88,69.8,0,,,,
64,56.2,50,,,,
72,56.4,0,,,,
73,59.2,46,,,,
77,62.0,48,,,,
77,63.7,52,,,,
72,63.6,54,,,,
73,64.3,57,,,,
82,70.1,59,,,,
86,71.4,59,,,,
88,62.4,0,,,,
82,73.1,63,,,,
72,61.5,0,,,,
66,61.1,54,,,,
75,58.0,0,,,,
81,57.8,0,,,,
66,55.5,0,,,,
66,60.2,55,,,,
70,58.0,46,,,,
68,53.8,0,,,,
Max,Avg,Min,,,,
61,52.2,0,,,,
61,59.4,55,,,,
61,56.0,52,,,,
55,53.1,46,,,,
55,45.9,32,,,,
57,37.0,25,,,,
52,44.8,0,,,,
54,49.9,46,,,,
59,53.3,50,,,,
66,59.9,57,,,,
61,48.5,0,,,,
45,34.5,28,,,,
46,37.5,0,,,,
50,44.7,41,,,,
55,50.0,45,,,,
57,53.6,50,,,,
55,48.8,37,,,,
50,41.8,34,,,,
55,50.4,45,,,,
59,53.7,46,,,,
59,47.2,0,,,,
61,55.5,50,,,,
55,46.0,0,,,,
55,54.0,50,,,,
57,48.8,0,,,,
63,48.3,0,,,,
59,43.7,0,,,,
48,42.3,39,,,,
50,44.7,41,,,,
48,39.9,0,,,,
Max,Avg,Min,,,,
88,53.9,0,,,,
100,76.3,47,,,,
94,63.9,33,,,,
82,52.8,22,,,,
68,44.5,27,,,,
73,42.5,24,,,,
94,67.4,0,,,,
82,64.0,41,,,,
82,60.4,37,,,,
88,68.8,51,,,,
73,43.2,0,,,,
62,45.2,31,,,,
67,48.1,0,,,,
82,60.6,36,,,,
87,66.9,39,,,,
94,71.9,47,,,,
94,61.4,37,,,,
59,44.6,31,,,,
77,51.2,37,,,,
77,55.4,35,,,,
82,49.6,0,,,,
77,55.7,37,,,,
77,50.4,0,,,,
88,78.0,68,,,,
88,61.4,0,,,,
82,56.8,0,,,,
83,54.4,0,,,,
67,52.2,37,,,,
87,62.8,43,,,,
72,49.5,0,,,,
Max,Avg,Min,,,,
18,9.4,0,,,,
7,3.5,0,,,,
12,5.3,0,,,,
18,5.3,0,,,,
17,10.2,2,,,,
13,7.2,0,,,,
10,2.7,0,,,,
7,3.0,0,,,,
13,4.5,0,,,,
9,4.5,0,,,,
17,11.0,3,,,,
14,7.2,0,,,,
10,3.5,0,,,,
8,3.3,0,,,,
12,4.4,0,,,,
9,4.1,0,,,,
25,7.5,0,,,,
7,2.2,0,,,,
7,3.1,0,,,,
10,3.4,0,,,,
13,5.2,0,,,,
15,8.2,0,,,,
12,6.9,2,,,,
10,3.7,0,,,,
12,4.6,0,,,,
7,2.7,0,,,,
13,7.7,0,,,,
8,3.9,0,,,,
7,3.8,0,,,,
10,6.0,0,,,,
Max,Avg,Min,,,,
27.7,26.5,0.0,,,,
27.7,27.6,27.5,,,,
27.5,26.3,0.0,,,,
27.5,26.3,0.0,,,,
27.7,27.5,27.4,,,,
27.7,27.6,27.5,,,,
27.6,25.2,0.0,,,,
27.6,27.6,27.5,,,,
27.6,27.4,27.3,,,,
27.3,27.3,27.2,,,,
27.6,25.0,0.0,,,,
27.9,27.8,27.6,,,,
27.9,26.6,0.0,,,,
27.8,27.7,27.7,,,,
27.8,27.7,27.6,,,,
27.7,27.6,27.5,,,,
27.7,27.6,27.5,,,,
27.7,27.6,27.5,,,,
27.6,27.5,27.4,,,,
27.6,27.5,27.4,,,,
27.5,23.9,0.0,,,,
27.6,27.4,27.3,,,,
27.7,25.3,0.0,,,,
27.7,27.6,27.5,,,,
27.7,24.2,0.0,,,,
27.5,22.8,0.0,,,,
27.7,24.1,0.0,,,,
27.7,27.6,27.6,,,,
27.7,27.6,27.5,,,,
27.7,24.2,0.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
