Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 54 48.9 46 50 44.0 37 53 44.1 36 54 41.0 31 59 44.8 30 64 48.1 32 67 54.3 42 66 57.1 51 66 55.7 45 61 53.3 46 70 50.6 41 73 59.7 45 62 57.6 51 57 50.6 44 50 45.6 39 56 49.3 43 56 47.0 40 56 46.0 34 63 48.4 0 57 51.9 47 66 57.7 52 65 58.5 45 59 49.3 38 58 50.0 44 58 47.8 40 65 52.2 39 75 59.4 46 79 60.1 42 81 62.9 47 78 63.2 47 77 63.2 50,Max Avg Min 50 46.3 43 43 39.9 36 44 40.2 36 43 37.5 31 40 35.5 30 48 39.5 32 48 42.9 35 55 51.5 45 52 47.8 43 51 48.0 45 52 45.2 41 60 52.8 44 60 54.9 46 48 45.5 42 49 43.7 39 48 42.8 39 45 40.2 38 42 38.8 34 45 39.3 0 52 47.8 44 61 56.3 52 61 53.5 39 45 40.4 34 46 40.8 35 43 38.9 33 40 36.4 32 51 42.0 36 58 49.1 42 56 50.7 46 59 52.9 47 56 51.8 45,Max Avg Min 97 91.1 69 96 86.0 68 100 87.1 63 100 88.9 51 100 73.2 42 100 75.8 41 96 68.8 41 100 82.7 56 97 76.6 50 100 83.5 57 100 85.4 44 97 79.9 51 100 90.9 72 100 83.9 57 100 93.4 83 100 79.7 57 97 78.5 57 100 78.3 53 100 70.7 0 100 86.6 67 100 95.5 84 100 85.0 53 89 72.5 51 100 73.3 45 93 73.3 39 93 59.4 29 86 55.2 32 100 70.6 45 97 68.5 36 100 72.4 42 100 69.5 33,Max Avg Min 36 23.4 12 18 8.4 0 22 9.4 6 9 4.2 0 12 7.0 0 7 3.5 0 17 6.0 0 13 5.3 0 7 4.1 0 8 4.0 0 8 2.6 0 14 5.4 0 24 13.0 5 18 9.2 3 20 11.3 0 17 12.8 8 13 8.3 3 7 3.2 0 10 4.0 0 10 5.3 0 21 11.3 5 22 15.8 0 20 11.0 6 22 11.3 5 12 6.5 0 20 14.4 8 15 9.1 0 10 3.4 0 8 3.9 0 7 1.3 0 10 4.6 0,Max Avg Min 30.0 29.8 29.7 29.9 29.9 29.8 30.1 30.0 29.9 30.3 30.3 30.1 30.3 30.2 30.1 30.1 30.1 30.0 30.0 30.0 29.9 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.9 30.1 30.0 29.9 30.1 30.0 29.8 29.9 29.9 29.8 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 30.1 30.0 29.9 30.2 30.1 30.1 30.1 30.1 30.0 30.0 29.9 29.8 29.8 29.8 29.7 30.0 29.8 29.6 30.2 30.1 30.1 30.1 30.0 29.9 30.1 30.1 30.1 30.2 30.1 30.1 30.2 30.1 30.1 30.2 30.1 30.0 30.1 30.0 29.9 30.1 30.0 29.9 30.0 29.9 29.9,Total 0.45 1.10 0.27 0.25 0.00 0.00 0.00 0.09 0.01 0.00 0.00 0.00 0.06 0.65 0.11 0.28 0.00 0.00 0.00 0.00 0.82 1.03 0.15 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
54,48.9,46,,,,
50,44.0,37,,,,
53,44.1,36,,,,
54,41.0,31,,,,
59,44.8,30,,,,
64,48.1,32,,,,
67,54.3,42,,,,
66,57.1,51,,,,
66,55.7,45,,,,
61,53.3,46,,,,
70,50.6,41,,,,
73,59.7,45,,,,
62,57.6,51,,,,
57,50.6,44,,,,
50,45.6,39,,,,
56,49.3,43,,,,
56,47.0,40,,,,
56,46.0,34,,,,
63,48.4,0,,,,
57,51.9,47,,,,
66,57.7,52,,,,
65,58.5,45,,,,
59,49.3,38,,,,
58,50.0,44,,,,
58,47.8,40,,,,
65,52.2,39,,,,
75,59.4,46,,,,
79,60.1,42,,,,
81,62.9,47,,,,
78,63.2,47,,,,
77,63.2,50,,,,
Max,Avg,Min,,,,
50,46.3,43,,,,
43,39.9,36,,,,
44,40.2,36,,,,
43,37.5,31,,,,
40,35.5,30,,,,
48,39.5,32,,,,
48,42.9,35,,,,
55,51.5,45,,,,
52,47.8,43,,,,
51,48.0,45,,,,
52,45.2,41,,,,
60,52.8,44,,,,
60,54.9,46,,,,
48,45.5,42,,,,
49,43.7,39,,,,
48,42.8,39,,,,
45,40.2,38,,,,
42,38.8,34,,,,
