Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 75 65.3 57 75 66.1 59 75 68.3 63 73 68.5 63 72 65.0 61 64 59.5 55 66 59.6 54 66 59.9 57 66 60.4 57 63 56.0 48 68 55.7 45 64 56.2 50 66 56.3 46 63 53.9 46 63 52.9 46 68 55.0 43 66 55.3 43 66 56.1 48 64 56.3 50 66 58.0 50 61 57.2 52 66 57.3 50 66 56.7 50 64 55.4 48 61 52.0 45 63 50.5 39 66 52.7 41 66 53.8 45 64 52.9 43 59 52.3 43 63 54.9 50,Max Avg Min 54 48.3 45 59 53.7 50 61 59.7 59 64 61.5 59 64 59.5 52 61 56.3 52 54 50.2 43 54 51.8 48 50 44.1 37 46 40.4 36 48 44.4 39 48 46.9 45 50 45.9 43 46 42.8 37 46 43.1 39 50 43.4 39 46 44.0 39 50 46.6 45 52 49.0 46 55 52.4 48 57 54.8 52 59 54.1 50 57 52.5 50 50 43.5 39 46 42.3 34 45 40.5 37 46 42.3 37 46 42.8 39 46 43.6 39 52 46.2 39 54 51.0 46,Max Avg Min 77 55.9 36 83 65.3 41 88 74.3 57 94 78.7 65 100 84.0 53 94 89.6 77 94 72.3 43 88 74.8 52 77 56.3 35 87 57.6 39 93 68.0 35 88 72.9 52 94 70.4 43 87 68.4 42 87 70.6 42 93 68.0 35 87 67.3 43 88 72.2 46 94 77.9 59 100 82.3 64 100 92.0 82 100 90.5 64 100 86.7 60 82 65.3 40 93 71.0 39 93 70.5 42 93 69.9 40 87 67.5 43 87 71.4 49 100 80.7 59 100 87.9 59,Max Avg Min 8 4.7 1 10 5.5 3 12 7.8 5 21 10.3 1 12 7.4 2 16 7.3 3 12 4.7 1 7 3.3 0 8 3.3 0 7 3.7 1 9 5.1 1 10 6.0 1 9 4.8 1 7 4.0 1 9 4.8 1 7 3.1 1 6 3.5 1 8 4.4 1 9 4.8 0 9 3.9 1 8 4.3 1 7 3.0 1 7 2.9 1 8 4.2 1 7 3.9 1 6 3.4 1 7 3.3 1 9 4.5 1 7 4.1 1 8 4.8 2 6 3.2 1,Max Avg Min 29.9 29.8 29.7 29.8 29.7 29.7 29.7 29.6 29.6 29.7 29.6 29.5 29.5 29.5 29.5 29.6 29.5 29.5 29.7 29.6 29.6 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.7 29.7 29.7 29.7 29.7 29.6 29.6 29.8 29.7 29.6 29.9 29.8 29.8 29.8 29.7 29.6 29.7 29.7 29.6 29.8 29.7 29.7 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.8 29.7 29.7 29.6 29.5 29.7 29.6 29.6 29.9 29.8 29.7 30.0 30.0 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.8 29.7 29.7 29.7 29.6 29.8 29.7 29.6 29.8 29.7 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
75,65.3,57,,,,
75,66.1,59,,,,
75,68.3,63,,,,
73,68.5,63,,,,
72,65.0,61,,,,
64,59.5,55,,,,
66,59.6,54,,,,
66,59.9,57,,,,
66,60.4,57,,,,
63,56.0,48,,,,
68,55.7,45,,,,
64,56.2,50,,,,
66,56.3,46,,,,
63,53.9,46,,,,
63,52.9,46,,,,
68,55.0,43,,,,
66,55.3,43,,,,
66,56.1,48,,,,
64,56.3,50,,,,
66,58.0,50,,,,
61,57.2,52,,,,
66,57.3,50,,,,
66,56.7,50,,,,
64,55.4,48,,,,
61,52.0,45,,,,
63,50.5,39,,,,
66,52.7,41,,,,
66,53.8,45,,,,
64,52.9,43,,,,
59,52.3,43,,,,
63,54.9,50,,,,
Max,Avg,Min,,,,
54,48.3,45,,,,
59,53.7,50,,,,
61,59.7,59,,,,
64,61.5,59,,,,
64,59.5,52,,,,
61,56.3,52,,,,
54,50.2,43,,,,
54,51.8,48,,,,
50,44.1,37,,,,
46,40.4,36,,,,
48,44.4,39,,,,
48,46.9,45,,,,
50,45.9,43,,,,
46,42.8,37,,,,
46,43.1,39,,,,
50,43.4,39,,,,
46,44.0,39,,,,
50,46.6,45,,,,
52,49.0,46,,,,
55,52.4,48,,,,
57,54.8,52,,,,
59,54.1,50,,,,
57,52.5,50,,,,
50,43.5,39,,,,
46,42.3,34,,,,
45,40.5,37,,,,
46,42.3,37,,,,
46,42.8,39,,,,
46,43.6,39,,,,
52,46.2,39,,,,
54,51.0,46,,,,
Max,Avg,Min,,,,
77,55.9,36,,,,
83,65.3,41,,,,
88,74.3,57,,,,
94,78.7,65,,,,
100,84.0,53,,,,
94,89.6,77,,,,
94,72.3,43,,,,
88,74.8,52,,,,
77,56.3,35,,,,
87,57.6,39,,,,
93,68.0,35,,,,
88,72.9,52,,,,
94,70.4,43,,,,
87,68.4,42,,,,
87,70.6,42,,,,
93,68.0,35,,,,
87,67.3,43,,,,
88,72.2,46,,,,
94,77.9,59,,,,
100,82.3,64,,,,
100,92.0,82,,,,
100,90.5,64,,,,
100,86.7,60,,,,
82,65.3,40,,,,
93,71.0,39,,,,
93,70.5,42,,,,
93,69.9,40,,,,
87,67.5,43,,,,
87,71.4,49,,,,
100,80.7,59,,,,
100,87.9,59,,,,
Max,Avg,Min,,,,
8,4.7,1,,,,
10,5.5,3,,,,
12,7.8,5,,,,
21,10.3,1,,,,
12,7.4,2,,,,
16,7.3,3,,,,
12,4.7,1,,,,
7,3.3,0,,,,
8,3.3,0,,,,
7,3.7,1,,,,
9,5.1,1,,,,
10,6.0,1,,,,
9,4.8,1,,,,
7,4.0,1,,,,
9,4.8,1,,,,
7,3.1,1,,,,
6,3.5,1,,,,
8,4.4,1,,,,
9,4.8,0,,,,
9,3.9,1,,,,
8,4.3,1,,,,
7,3.0,1,,,,
7,2.9,1,,,,
8,4.2,1,,,,
7,3.9,1,,,,
6,3.4,1,,,,
7,3.3,1,,,,
9,4.5,1,,,,
7,4.1,1,,,,
8,4.8,2,,,,
6,3.2,1,,,,
Max,Avg,Min,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.5,,,,
29.5,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.6,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.7,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.9,29.8,29.7,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
