Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Feb 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,Max Avg Min 45 35.6 0 41 23.4 0 32 28.3 25 30 25.7 21 37 27.8 21 34 28.7 23 34 26.7 21 34 26.6 21 39 30.1 19 34 30.0 27 34 26.5 21 37 25.7 16 39 30.5 21 48 36.0 25 50 43.6 34 55 46.3 34 57 40.1 28 54 39.4 28 57 43.3 34 50 41.7 32 54 41.3 30 55 40.7 28 66 44.0 28 64 47.0 34 61 47.1 36 61 49.3 36 57 45.2 34 63 46.6 34 63 48.1 39,Max Avg Min 28 26.4 25 30 25.6 21 19 14.5 7 9 5.7 3 18 9.9 5 10 6.3 1 9 6.1 3 14 10.8 9 16 14.2 12 19 13.1 9 12 9.8 9 14 10.3 9 19 10.9 5 27 19.7 14 34 22.7 0 34 9.4 0 30 24.2 0 37 23.8 0 37 22.3 0 27 23.4 21 28 25.9 23 30 24.1 0 28 24.1 18 45 27.7 0 45 38.1 0 43 29.0 0 36 20.2 0 46 29.7 0 45 39.4 36,Max Avg Min 80 66.5 46 93 76.0 56 74 56.9 43 54 42.8 34 59 47.5 41 54 39.5 25 50 42.1 30 64 51.9 41 80 53.3 36 60 49.9 38 59 50.4 38 74 54.1 33 68 46.1 26 65 52.6 32 75 60.4 43 81 57.2 41 87 67.0 33 93 73.5 47 93 68.4 38 70 48.8 35 75 56.3 33 80 57.1 34 80 49.9 19 93 61.7 28 93 74.4 45 93 62.6 36 87 59.1 38 93 66.9 34 100 75.8 39,Max Avg Min 29 11.5 2 16 9.4 3 29 20.4 7 24 20.1 14 20 10.5 3 31 22.3 10 32 20.5 10 16 10.9 6 33 15.2 2 31 17.3 0 20 11.5 3 20 9.9 0 23 13.2 6 15 5.7 0 51 31.2 6 40 15.3 1 13 4.8 0 10 3.0 0 29 11.7 0 25 12.3 0 12 4.2 0 13 5.2 0 16 5.0 0 10 3.8 0 9 3.6 0 35 14.3 0 12 4.8 0 8 4.0 0 15 4.2 0,Max Avg Min 29.9 29.9 29.8 30.0 29.9 29.8 30.0 30.0 29.9 30.2 30.1 30.0 30.2 30.2 30.1 30.1 30.0 29.9 30.0 29.9 29.9 30.2 30.1 30.0 30.2 30.1 29.9 30.1 30.0 29.9 30.1 30.0 30.0 30.1 30.1 30.1 30.1 30.1 30.0 30.0 30.0 29.9 30.0 29.9 29.8 30.1 29.9 29.9 30.2 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.0 30.3 30.1 30.1 30.4 30.3 30.3 30.3 30.2 30.2 30.2 30.2 30.1 30.3 30.2 30.2 30.2 30.1 29.9 30.1 29.9 29.8 30.1 30.1 30.1 30.2 30.2 30.1 30.1 30.1 30.1,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Feb,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
Max,Avg,Min,,,,
45,35.6,0,,,,
41,23.4,0,,,,
32,28.3,25,,,,
30,25.7,21,,,,
37,27.8,21,,,,
34,28.7,23,,,,
34,26.7,21,,,,
34,26.6,21,,,,
39,30.1,19,,,,
34,30.0,27,,,,
34,26.5,21,,,,
37,25.7,16,,,,
39,30.5,21,,,,
48,36.0,25,,,,
50,43.6,34,,,,
55,46.3,34,,,,
57,40.1,28,,,,
54,39.4,28,,,,
57,43.3,34,,,,
50,41.7,32,,,,
54,41.3,30,,,,
55,40.7,28,,,,
66,44.0,28,,,,
64,47.0,34,,,,
61,47.1,36,,,,
61,49.3,36,,,,
57,45.2,34,,,,
63,46.6,34,,,,
63,48.1,39,,,,
Max,Avg,Min,,,,
28,26.4,25,,,,
30,25.6,21,,,,
19,14.5,7,,,,
9,5.7,3,,,,
18,9.9,5,,,,
10,6.3,1,,,,
9,6.1,3,,,,
14,10.8,9,,,,
16,14.2,12,,,,
19,13.1,9,,,,
12,9.8,9,,,,
14,10.3,9,,,,
19,10.9,5,,,,
27,19.7,14,,,,
34,22.7,0,,,,
34,9.4,0,,,,
30,24.2,0,,,,
37,23.8,0,,,,
37,22.3,0,,,,
27,23.4,21,,,,
28,25.9,23,,,,
30,24.1,0,,,,
28,24.1,18,,,,
45,27.7,0,,,,
45,38.1,0,,,,
43,29.0,0,,,,
36,20.2,0,,,,
46,29.7,0,,,,
45,39.4,36,,,,
Max,Avg,Min,,,,
80,66.5,46,,,,
93,76.0,56,,,,
74,56.9,43,,,,
54,42.8,34,,,,
59,47.5,41,,,,
54,39.5,25,,,,
50,42.1,30,,,,
64,51.9,41,,,,
80,53.3,36,,,,
60,49.9,38,,,,
59,50.4,38,,,,
74,54.1,33,,,,
68,46.1,26,,,,
65,52.6,32,,,,
75,60.4,43,,,,
81,57.2,41,,,,
87,67.0,33,,,,
93,73.5,47,,,,
93,68.4,38,,,,
70,48.8,35,,,,
75,56.3,33,,,,
80,57.1,34,,,,
80,49.9,19,,,,
93,61.7,28,,,,
93,74.4,45,,,,
93,62.6,36,,,,
87,59.1,38,,,,
93,66.9,34,,,,
100,75.8,39,,,,
Max,Avg,Min,,,,
29,11.5,2,,,,
16,9.4,3,,,,
29,20.4,7,,,,
24,20.1,14,,,,
20,10.5,3,,,,
31,22.3,10,,,,
32,20.5,10,,,,
16,10.9,6,,,,
33,15.2,2,,,,
31,17.3,0,,,,
20,11.5,3,,,,
20,9.9,0,,,,
23,13.2,6,,,,
15,5.7,0,,,,
51,31.2,6,,,,
40,15.3,1,,,,
13,4.8,0,,,,
10,3.0,0,,,,
29,11.7,0,,,,
25,12.3,0,,,,
12,4.2,0,,,,
13,5.2,0,,,,
16,5.0,0,,,,
10,3.8,0,,,,
9,3.6,0,,,,
35,14.3,0,,,,
12,4.8,0,,,,
8,4.0,0,,,,
15,4.2,0,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.0,30.0,29.9,,,,
30.2,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.2,30.1,30.0,,,,
30.2,30.1,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
30.1,29.9,29.9,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.3,30.1,30.1,,,,
30.4,30.3,30.3,,,,
30.3,30.2,30.2,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.2,,,,
30.2,30.1,29.9,,,,
30.1,29.9,29.8,,,,
30.1,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.1,30.1,30.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
