Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 79 71.4 64 81 71.3 59 82 71.5 59 86 71.7 63 82 72.3 61 79 72.3 68 84 74.6 66 82 71.8 59 82 73.1 63 82 73.8 66 86 75.2 64 84 74.1 64 84 75.9 70 86 77.0 70 84 74.3 66 84 74.8 68 82 73.6 64 84 74.4 66 86 75.3 66 88 74.9 64 86 75.9 64 84 72.9 63 90 77.6 68 77 68.4 64 79 67.1 57 77 67.0 59 75 65.3 55 86 69.6 54 81 70.4 59 77 69.5 61,Max Avg Min 52 48.8 46 59 50.4 46 57 53.8 48 57 53.9 50 70 59.9 54 70 64.2 57 66 56.9 48 63 56.3 50 66 61.2 55 68 64.0 59 64 60.8 54 68 61.3 57 68 63.8 61 68 60.9 57 63 57.7 54 66 62.0 59 68 64.2 61 70 65.4 61 68 65.0 63 66 62.8 59 68 62.5 57 57 47.4 32 68 57.5 41 63 50.0 43 57 50.0 43 57 52.4 48 59 55.3 52 59 53.9 50 61 56.2 50 63 58.8 54,Max Avg Min 59 45.4 32 77 49.7 30 82 55.7 32 73 55.3 30 94 66.3 44 100 76.9 47 88 57.3 28 82 58.8 45 94 68.1 42 88 72.8 48 88 62.2 37 83 65.7 42 83 67.3 45 83 58.2 37 73 56.6 40 78 65.0 45 88 73.4 54 88 74.3 54 94 72.0 45 88 67.7 40 83 64.3 45 63 42.8 16 78 51.0 33 65 52.0 41 73 54.9 39 82 60.6 41 88 71.2 53 94 62.6 29 83 61.4 47 88 69.3 50,Max Avg Min 31 22.8 8 15 7.6 3 15 6.8 1 14 5.8 2 14 5.4 0 24 5.8 1 24 13.7 6 12 6.0 1 12 5.3 0 7 4.0 0 15 5.4 0 14 5.8 0 13 6.2 0 17 11.8 6 14 8.7 2 14 5.0 0 15 6.1 0 16 6.3 0 15 6.3 2 14 6.3 1 23 7.8 0 22 14.3 5 21 11.4 1 36 22.3 5 14 7.4 0 13 6.8 1 16 6.7 1 23 9.6 1 18 7.5 0 14 5.9 0,Max Avg Min 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.9 30.1 30.0 29.9 30.1 30.1 30.1 30.2 30.1 30.1 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.0 29.9 30.0 30.0 29.9 30.1 30.1 30.0 30.1 30.1 30.1 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.1 30.0 30.1 30.0 30.0 30.0 30.0 29.9 30.1 30.1 30.0 30.1 30.0 30.0 30.1 30.1 30.0 30.4 30.3 30.2 30.5 30.4 30.4 30.4 30.3 30.2 30.2 30.0 29.9 30.0 29.9 29.9 30.0 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
79,71.4,64,,,,
81,71.3,59,,,,
82,71.5,59,,,,
86,71.7,63,,,,
82,72.3,61,,,,
79,72.3,68,,,,
84,74.6,66,,,,
82,71.8,59,,,,
82,73.1,63,,,,
82,73.8,66,,,,
86,75.2,64,,,,
84,74.1,64,,,,
84,75.9,70,,,,
86,77.0,70,,,,
84,74.3,66,,,,
84,74.8,68,,,,
82,73.6,64,,,,
84,74.4,66,,,,
86,75.3,66,,,,
88,74.9,64,,,,
86,75.9,64,,,,
84,72.9,63,,,,
90,77.6,68,,,,
77,68.4,64,,,,
79,67.1,57,,,,
77,67.0,59,,,,
75,65.3,55,,,,
86,69.6,54,,,,
81,70.4,59,,,,
77,69.5,61,,,,
Max,Avg,Min,,,,
52,48.8,46,,,,
59,50.4,46,,,,
57,53.8,48,,,,
57,53.9,50,,,,
70,59.9,54,,,,
70,64.2,57,,,,
66,56.9,48,,,,
63,56.3,50,,,,
66,61.2,55,,,,
68,64.0,59,,,,
64,60.8,54,,,,
68,61.3,57,,,,
68,63.8,61,,,,
68,60.9,57,,,,
63,57.7,54,,,,
66,62.0,59,,,,
68,64.2,61,,,,
70,65.4,61,,,,
68,65.0,63,,,,
66,62.8,59,,,,
68,62.5,57,,,,
57,47.4,32,,,,
68,57.5,41,,,,
63,50.0,43,,,,
57,50.0,43,,,,
57,52.4,48,,,,
59,55.3,52,,,,
59,53.9,50,,,,
61,56.2,50,,,,
63,58.8,54,,,,
Max,Avg,Min,,,,
59,45.4,32,,,,
77,49.7,30,,,,
82,55.7,32,,,,
73,55.3,30,,,,
94,66.3,44,,,,
100,76.9,47,,,,
88,57.3,28,,,,
82,58.8,45,,,,
94,68.1,42,,,,
88,72.8,48,,,,
88,62.2,37,,,,
83,65.7,42,,,,
83,67.3,45,,,,
83,58.2,37,,,,
73,56.6,40,,,,
78,65.0,45,,,,
88,73.4,54,,,,
88,74.3,54,,,,
94,72.0,45,,,,
88,67.7,40,,,,
83,64.3,45,,,,
63,42.8,16,,,,
78,51.0,33,,,,
65,52.0,41,,,,
73,54.9,39,,,,
82,60.6,41,,,,
88,71.2,53,,,,
94,62.6,29,,,,
83,61.4,47,,,,
88,69.3,50,,,,
Max,Avg,Min,,,,
31,22.8,8,,,,
15,7.6,3,,,,
15,6.8,1,,,,
14,5.8,2,,,,
14,5.4,0,,,,
24,5.8,1,,,,
24,13.7,6,,,,
12,6.0,1,,,,
12,5.3,0,,,,
7,4.0,0,,,,
15,5.4,0,,,,
14,5.8,0,,,,
13,6.2,0,,,,
17,11.8,6,,,,
14,8.7,2,,,,
14,5.0,0,,,,
15,6.1,0,,,,
16,6.3,0,,,,
15,6.3,2,,,,
14,6.3,1,,,,
23,7.8,0,,,,
22,14.3,5,,,,
21,11.4,1,,,,
36,22.3,5,,,,
14,7.4,0,,,,
13,6.8,1,,,,
16,6.7,1,,,,
23,9.6,1,,,,
18,7.5,0,,,,
14,5.9,0,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.4,30.3,30.2,,,,
30.5,30.4,30.4,,,,
30.4,30.3,30.2,,,,
30.2,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
