Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 79 68.5 61 73 63.0 52 72 63.8 57 72 60.3 46 64 57.0 48 64 56.1 45 68 52.7 37 72 57.0 41 73 57.6 41 72 56.6 41 75 59.7 43 81 66.3 55 79 65.5 61 72 60.4 52 66 57.8 50 72 63.5 59 63 58.5 54 68 57.6 52 66 57.5 52 68 57.0 50 72 55.9 43 63 55.8 50 57 52.8 50 66 55.7 48 68 55.7 43 68 55.1 46 68 54.5 45 64 52.1 39 66 54.1 43 64 50.3 36,Max Avg Min 63 60.3 57 57 53.4 50 55 49.9 41 50 44.6 41 50 45.5 43 50 43.7 36 48 42.2 36 48 45.3 39 48 44.3 39 46 43.5 37 54 47.6 41 61 55.6 52 61 58.9 55 59 54.1 48 54 50.0 45 61 55.1 48 57 53.7 50 55 52.2 50 55 52.7 50 54 50.8 48 54 48.1 41 55 51.2 46 50 47.4 45 50 47.8 45 52 47.0 43 54 48.6 45 50 44.5 39 45 39.5 36 43 38.9 37 45 39.7 34,Max Avg Min 94 75.8 51 100 73.7 44 88 62.5 35 93 59.6 35 87 66.3 49 94 66.3 37 100 71.7 37 100 69.6 41 100 66.0 37 100 65.4 35 93 66.8 41 94 72.2 37 94 81.3 44 100 81.6 46 94 77.3 46 94 75.0 60 94 84.8 72 100 83.3 52 100 84.9 60 100 81.8 52 100 78.2 43 94 85.5 63 94 83.3 67 100 78.2 46 100 75.3 46 100 81.5 49 100 72.9 40 100 66.0 37 81 59.3 37 100 69.8 45,Max Avg Min 15 6.9 0 9 3.8 0 12 5.0 0 12 5.7 0 12 5.6 0 9 5.8 0 12 4.5 0 10 4.0 0 9 3.6 0 13 5.5 0 8 3.4 0 25 7.2 2 18 5.5 1 17 6.4 1 14 4.2 0 18 7.2 2 13 5.7 0 8 4.0 0 12 4.4 0 9 3.7 0 6 3.0 0 14 4.3 0 12 6.8 1 7 3.8 0 8 4.1 1 10 4.4 0 13 5.5 1 16 7.6 2 14 7.5 2 9 3.9 0,Max Avg Min 29.1 29.0 28.9 29.1 29.1 29.0 29.1 29.0 29.0 29.1 29.1 29.0 29.2 29.1 29.1 29.4 29.3 29.2 29.4 29.3 29.3 29.3 29.2 29.2 29.2 29.1 29.1 29.1 29.1 29.0 29.1 29.1 29.0 29.1 29.0 29.0 29.1 28.9 28.7 28.9 28.8 28.8 28.9 28.9 28.7 28.7 28.6 28.5 29.0 28.8 28.6 29.2 29.1 29.0 29.3 29.2 29.2 29.3 29.3 29.2 29.2 29.1 28.9 28.9 28.8 28.7 29.2 29.0 28.8 29.2 29.2 29.1 29.3 29.2 29.2 29.3 29.2 29.2 29.4 29.3 29.3 29.5 29.4 29.4 29.4 29.4 29.3 29.4 29.4 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
79,68.5,61,,,,
73,63.0,52,,,,
72,63.8,57,,,,
72,60.3,46,,,,
64,57.0,48,,,,
64,56.1,45,,,,
68,52.7,37,,,,
72,57.0,41,,,,
73,57.6,41,,,,
72,56.6,41,,,,
75,59.7,43,,,,
81,66.3,55,,,,
79,65.5,61,,,,
72,60.4,52,,,,
66,57.8,50,,,,
72,63.5,59,,,,
63,58.5,54,,,,
68,57.6,52,,,,
66,57.5,52,,,,
68,57.0,50,,,,
72,55.9,43,,,,
63,55.8,50,,,,
57,52.8,50,,,,
66,55.7,48,,,,
68,55.7,43,,,,
68,55.1,46,,,,
68,54.5,45,,,,
64,52.1,39,,,,
66,54.1,43,,,,
64,50.3,36,,,,
Max,Avg,Min,,,,
63,60.3,57,,,,
57,53.4,50,,,,
55,49.9,41,,,,
50,44.6,41,,,,
50,45.5,43,,,,
50,43.7,36,,,,
48,42.2,36,,,,
48,45.3,39,,,,
48,44.3,39,,,,
46,43.5,37,,,,
54,47.6,41,,,,
61,55.6,52,,,,
61,58.9,55,,,,
59,54.1,48,,,,
54,50.0,45,,,,
61,55.1,48,,,,
57,53.7,50,,,,
55,52.2,50,,,,
55,52.7,50,,,,
54,50.8,48,,,,
54,48.1,41,,,,
55,51.2,46,,,,
50,47.4,45,,,,
50,47.8,45,,,,
52,47.0,43,,,,
54,48.6,45,,,,
50,44.5,39,,,,
45,39.5,36,,,,
43,38.9,37,,,,
45,39.7,34,,,,
Max,Avg,Min,,,,
94,75.8,51,,,,
100,73.7,44,,,,
88,62.5,35,,,,
