Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 67 62.3 57 72 63.5 56 65 60.1 56 56 54.0 53 62 59.1 55 63 58.6 56 64 55.1 49 63 53.9 44 68 55.9 42 71 57.8 45 72 60.0 49 69 64.4 62 70 64.9 62 70 63.4 59 65 58.8 54 69 57.6 48 60 57.6 54 61 55.4 51 60 51.6 40 60 51.1 44 62 49.5 38 66 52.5 40 66 52.0 39 66 55.8 48 67 58.1 52 65 55.5 47 67 56.5 49 71 59.3 47 65 61.0 59 64 58.6 53,Max Avg Min 60 56.8 54 62 58.3 53 63 56.9 52 53 50.9 49 57 55.0 52 57 54.6 53 51 46.4 37 50 44.9 41 50 45.9 39 54 48.4 42 60 54.1 47 62 60.1 57 62 60.5 59 61 57.9 56 58 53.8 50 56 51.3 46 55 52.5 50 51 48.0 45 53 47.0 37 51 44.8 41 48 42.6 36 51 45.3 37 52 45.8 37 53 49.0 46 55 50.5 48 54 50.0 44 55 50.1 47 55 51.0 45 61 57.9 54 59 55.0 48,Max Avg Min 93 83.0 67 92 84.1 70 93 89.5 85 91 88.8 86 90 86.1 77 94 86.5 71 93 75.0 47 88 73.1 55 88 70.6 49 91 73.5 47 91 81.4 61 90 86.1 75 91 86.4 76 94 83.0 64 91 84.3 74 92 80.5 63 86 82.9 79 83 76.3 65 91 84.6 72 95 79.6 58 91 77.8 56 92 78.5 57 92 80.1 58 94 79.9 57 87 76.4 60 91 82.1 64 93 81.0 61 90 75.1 58 94 89.6 77 96 88.0 74,Max Avg Min 9 5.3 2 8 4.3 2 17 10.8 3 23 19.1 16 22 16.3 10 21 14.8 5 7 4.1 1 12 6.8 1 8 4.1 0 5 2.3 1 6 3.4 2 8 5.0 3 15 10.0 7 20 9.3 1 15 8.6 2 7 4.3 1 10 7.5 3 12 7.8 6 13 5.1 1 14 6.4 1 5 3.0 1 5 2.1 0 8 2.9 1 12 5.0 0 12 8.3 5 8 3.8 0 12 6.0 1 21 8.8 1 3 2.4 2 13 5.5 1,Max Avg Min 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,Total 0.00 0.00 0.49 1.27 1.30 0.89 0.43 0.00 0.00 0.00 0.00 0.02 0.28 0.71 0.03 0.00 0.03 0.07 0.00 0.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.48 0.87
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
67,62.3,57,,,,
72,63.5,56,,,,
65,60.1,56,,,,
56,54.0,53,,,,
62,59.1,55,,,,
63,58.6,56,,,,
64,55.1,49,,,,
63,53.9,44,,,,
68,55.9,42,,,,
71,57.8,45,,,,
72,60.0,49,,,,
69,64.4,62,,,,
70,64.9,62,,,,
70,63.4,59,,,,
65,58.8,54,,,,
69,57.6,48,,,,
60,57.6,54,,,,
61,55.4,51,,,,
60,51.6,40,,,,
60,51.1,44,,,,
62,49.5,38,,,,
66,52.5,40,,,,
66,52.0,39,,,,
66,55.8,48,,,,
67,58.1,52,,,,
65,55.5,47,,,,
67,56.5,49,,,,
71,59.3,47,,,,
65,61.0,59,,,,
64,58.6,53,,,,
Max,Avg,Min,,,,
60,56.8,54,,,,
62,58.3,53,,,,
63,56.9,52,,,,
53,50.9,49,,,,
57,55.0,52,,,,
57,54.6,53,,,,
51,46.4,37,,,,
50,44.9,41,,,,
50,45.9,39,,,,
54,48.4,42,,,,
60,54.1,47,,,,
62,60.1,57,,,,
62,60.5,59,,,,
61,57.9,56,,,,
58,53.8,50,,,,
56,51.3,46,,,,
55,52.5,50,,,,
51,48.0,45,,,,
53,47.0,37,,,,
51,44.8,41,,,,
48,42.6,36,,,,
51,45.3,37,,,,
52,45.8,37,,,,
53,49.0,46,,,,
55,50.5,48,,,,
54,50.0,44,,,,
55,50.1,47,,,,
55,51.0,45,,,,
61,57.9,54,,,,
59,55.0,48,,,,
Max,Avg,Min,,,,
93,83.0,67,,,,
92,84.1,70,,,,
93,89.5,85,,,,
91,88.8,86,,,,
90,86.1,77,,,,
94,86.5,71,,,,
93,75.0,47,,,,
88,73.1,55,,,,
88,70.6,49,,,,
91,73.5,47,,,,
91,81.4,61,,,,
90,86.1,75,,,,
91,86.4,76,,,,
94,83.0,64,,,,
91,84.3,74,,,,
92,80.5,63,,,,
86,82.9,79,,,,
83,76.3,65,,,,
91,84.6,72,,,,
95,79.6,58,,,,
91,77.8,56,,,,
92,78.5,57,,,,
92,80.1,58,,,,
94,79.9,57,,,,
87,76.4,60,,,,
91,82.1,64,,,,
93,81.0,61,,,,
90,75.1,58,,,,
94,89.6,77,,,,
96,88.0,74,,,,
Max,Avg,Min,,,,
9,5.3,2,,,,
8,4.3,2,,,,
17,10.8,3,,,,
23,19.1,16,,,,
22,16.3,10,,,,
21,14.8,5,,,,
7,4.1,1,,,,
12,6.8,1,,,,
8,4.1,0,,,,
5,2.3,1,,,,
6,3.4,2,,,,
8,5.0,3,,,,
15,10.0,7,,,,
20,9.3,1,,,,
15,8.6,2,,,,
7,4.3,1,,,,
10,7.5,3,,,,
12,7.8,6,,,,
13,5.1,1,,,,
14,6.4,1,,,,
5,3.0,1,,,,
5,2.1,0,,,,
8,2.9,1,,,,
12,5.0,0,,,,
12,8.3,5,,,,
8,3.8,0,,,,
12,6.0,1,,,,
21,8.8,1,,,,
3,2.4,2,,,,
13,5.5,1,,,,
Max,Avg,Min,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.49,,,,,,
1.27,,,,,,
1.30,,,,,,
0.89,,,,,,
0.43,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.02,,,,,,
0.28,,,,,,
0.71,,,,,,
0.03,,,,,,
0.00,,,,,,
0.03,,,,,,
0.07,,,,,,
0.00,,,,,,
0.03,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.48,,,,,,
0.87,,,,,,
