Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 55 50.5 45 61 52.8 45 57 50.2 46 54 47.8 45 50 48.0 45 54 50.1 48 54 49.4 46 55 52.3 48 55 52.7 46 50 46.0 43 50 44.8 41 50 44.4 41 46 41.0 34 46 41.9 36 45 42.3 41 45 43.1 41 45 40.0 36 45 41.7 36 50 44.6 41 55 47.0 39 66 59.3 50 64 59.0 54 57 54.6 52 54 52.4 50 54 50.9 46 48 45.6 41 48 45.8 43 52 49.0 48 50 49.6 48 54 51.9 50 57 52.2 48,Max Avg Min 54 49.3 45 52 48.9 43 52 47.3 43 48 44.4 41 48 45.7 43 50 47.4 45 48 46.1 45 54 49.9 45 54 51.9 46 46 40.2 34 41 39.3 36 43 41.8 39 43 39.4 34 41 39.3 34 45 42.2 41 45 42.8 41 41 38.4 36 41 39.1 36 43 39.4 36 48 43.0 36 52 45.5 39 54 52.5 50 54 53.8 52 52 48.7 45 48 46.3 45 46 42.3 39 45 41.8 39 48 45.2 43 50 48.8 48 52 50.0 48 50 46.1 43,Max Avg Min 100 95.8 87 100 87.1 72 100 89.5 71 100 86.7 67 100 91.0 82 100 91.2 82 100 89.1 77 100 91.2 82 100 97.3 88 100 80.8 54 100 82.4 58 100 90.5 76 100 93.9 81 100 90.8 76 100 99.8 93 100 99.0 93 100 94.8 81 100 91.4 81 100 83.4 58 100 86.5 72 94 61.6 46 94 78.6 68 100 95.9 88 100 88.6 76 94 84.9 76 100 88.2 71 100 85.8 76 100 86.4 76 100 97.6 94 100 94.3 88 94 80.2 67,Max Avg Min 17 11.2 2 18 12.2 6 16 10.3 5 23 15.9 7 21 12.9 7 21 15.5 8 18 13.0 6 22 13.5 7 15 10.0 5 16 10.1 6 12 7.4 5 10 5.8 2 12 6.3 1 13 8.2 1 14 10.7 8 14 7.8 3 8 3.5 1 9 5.6 2 14 6.0 3 18 11.5 7 31 16.7 3 14 10.7 6 12 8.4 5 21 13.7 7 22 13.6 3 15 10.6 3 18 13.4 8 21 14.0 8 17 15.0 12 20 14.8 8 17 10.3 5,Max Avg Min 28.1 27.9 27.8 27.8 27.6 27.5 27.6 27.6 27.5 27.8 27.7 27.5 27.9 27.9 27.8 27.9 27.9 27.9 28.4 28.2 27.9 28.4 28.3 28.3 28.3 28.3 28.3 28.4 28.4 28.3 28.4 28.4 28.3 28.4 28.3 28.3 28.3 28.2 28.1 28.2 28.2 28.2 28.3 28.3 28.2 28.4 28.3 28.3 28.4 28.4 28.3 28.4 28.4 28.4 28.4 28.4 28.3 28.2 28.2 28.1 28.1 28.0 28.0 28.2 28.2 28.1 28.2 28.2 28.1 28.3 28.2 28.1 28.1 28.0 27.9 28.0 27.9 27.9 28.1 28.0 28.0 28.1 28.1 28.0 28.3 28.3 28.3 28.5 28.4 28.3 28.5 28.4 28.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
55,50.5,45,,,,
61,52.8,45,,,,
57,50.2,46,,,,
54,47.8,45,,,,
50,48.0,45,,,,
54,50.1,48,,,,
54,49.4,46,,,,
55,52.3,48,,,,
55,52.7,46,,,,
50,46.0,43,,,,
50,44.8,41,,,,
50,44.4,41,,,,
46,41.0,34,,,,
46,41.9,36,,,,
45,42.3,41,,,,
45,43.1,41,,,,
45,40.0,36,,,,
45,41.7,36,,,,
50,44.6,41,,,,
55,47.0,39,,,,
66,59.3,50,,,,
64,59.0,54,,,,
57,54.6,52,,,,
54,52.4,50,,,,
54,50.9,46,,,,
48,45.6,41,,,,
48,45.8,43,,,,
52,49.0,48,,,,
50,49.6,48,,,,
54,51.9,50,,,,
57,52.2,48,,,,
Max,Avg,Min,,,,
54,49.3,45,,,,
52,48.9,43,,,,
52,47.3,43,,,,
48,44.4,41,,,,
48,45.7,43,,,,
50,47.4,45,,,,
48,46.1,45,,,,
54,49.9,45,,,,
54,51.9,46,,,,
46,40.2,34,,,,
41,39.3,36,,,,
43,41.8,39,,,,
43,39.4,34,,,,
41,39.3,34,,,,
45,42.2,41,,,,
45,42.8,41,,,,
41,38.4,36,,,,
41,39.1,36,,,,
43,39.4,36,,,,
48,43.0,36,,,,
52,45.5,39,,,,
54,52.5,50,,,,
54,53.8,52,,,,
52,48.7,45,,,,
48,46.3,45,,,,
46,42.3,39,,,,
45,41.8,39,,,,
48,45.2,43,,,,
50,48.8,48,,,,
52,50.0,48,,,,
50,46.1,43,,,,
Max,Avg,Min,,,,
100,95.8,87,,,,
100,87.1,72,,,,
100,89.5,71,,,,
100,86.7,67,,,,
100,91.0,82,,,,
100,91.2,82,,,,
100,89.1,77,,,,
100,91.2,82,,,,
100,97.3,88,,,,
100,80.8,54,,,,
100,82.4,58,,,,
100,90.5,76,,,,
100,93.9,81,,,,
100,90.8,76,,,,
100,99.8,93,,,,
100,99.0,93,,,,
100,94.8,81,,,,
100,91.4,81,,,,
100,83.4,58,,,,
100,86.5,72,,,,
94,61.6,46,,,,
94,78.6,68,,,,
100,95.9,88,,,,
100,88.6,76,,,,
94,84.9,76,,,,
100,88.2,71,,,,
100,85.8,76,,,,
100,86.4,76,,,,
100,97.6,94,,,,
100,94.3,88,,,,
94,80.2,67,,,,
Max,Avg,Min,,,,
17,11.2,2,,,,
18,12.2,6,,,,
16,10.3,5,,,,
23,15.9,7,,,,
21,12.9,7,,,,
21,15.5,8,,,,
18,13.0,6,,,,
22,13.5,7,,,,
15,10.0,5,,,,
16,10.1,6,,,,
12,7.4,5,,,,
10,5.8,2,,,,
12,6.3,1,,,,
13,8.2,1,,,,
14,10.7,8,,,,
14,7.8,3,,,,
8,3.5,1,,,,
9,5.6,2,,,,
14,6.0,3,,,,
18,11.5,7,,,,
31,16.7,3,,,,
14,10.7,6,,,,
12,8.4,5,,,,
21,13.7,7,,,,
22,13.6,3,,,,
15,10.6,3,,,,
18,13.4,8,,,,
21,14.0,8,,,,
