Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 68 57.6 48 72 59.6 48 70 58.6 46 73 60.6 46 73 59.5 48 63 56.1 54 61 56.8 54 59 55.6 54 61 55.4 50 63 57.5 55 73 60.7 48 84 68.2 54 82 70.7 61 84 71.0 61 68 60.9 55 59 55.7 54 57 53.4 48 57 50.9 45 63 53.2 43 64 55.5 48 70 60.5 52 70 61.1 54 64 58.2 54 70 60.0 48 77 64.3 54 77 63.6 50 73 62.4 54 75 62.3 50 84 69.0 52 88 73.7 61 90 77.3 66,Max Avg Min 50 47.0 41 50 43.4 39 48 42.3 36 54 46.1 39 52 47.9 41 52 49.9 48 55 52.8 50 55 50.3 48 59 54.2 48 59 55.6 52 55 50.7 46 55 48.8 43 57 52.1 46 63 54.0 46 59 52.5 46 54 50.2 46 50 45.0 43 48 44.8 43 48 43.3 37 48 44.9 37 54 48.8 43 57 51.9 48 57 53.2 50 52 49.0 46 55 50.8 46 59 53.9 48 57 53.3 48 52 47.0 43 59 49.8 43 61 53.9 50 57 52.0 46,Max Avg Min 94 70.1 43 76 56.5 42 76 56.0 38 87 61.0 38 87 66.5 43 94 81.0 63 100 87.2 68 100 82.8 67 100 96.2 82 100 93.7 77 100 72.7 44 82 53.5 27 64 52.8 32 82 57.1 36 94 74.5 56 94 81.9 72 94 73.4 59 100 80.2 59 100 70.6 39 87 68.5 48 77 65.6 49 94 72.3 52 100 84.2 63 94 69.3 49 82 62.8 47 94 71.8 47 94 73.6 53 82 59.3 36 76 52.2 28 77 51.4 35 64 43.3 26,Max Avg Min 18 11.3 5 17 10.1 3 16 8.9 0 13 5.7 0 17 7.2 0 14 6.3 0 18 12.5 6 24 14.9 7 17 11.1 2 14 10.1 1 8 5.1 1 10 5.4 0 14 6.2 0 14 6.4 1 16 6.5 0 18 8.8 1 18 10.2 1 14 6.3 0 14 5.7 0 10 4.6 0 18 5.5 0 13 6.3 0 15 5.6 0 18 9.6 1 17 10.2 3 14 7.7 1 17 10.1 2 17 11.1 5 12 5.0 0 13 6.1 1 16 7.5 0,Max Avg Min 29.1 29.1 29.1 29.1 29.1 29.0 29.1 29.0 29.0 29.1 29.0 29.0 29.1 29.1 29.0 29.2 29.2 29.1 29.2 29.1 28.9 29.0 29.0 28.9 29.0 28.9 28.9 29.2 29.1 28.9 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.2 29.1 29.1 29.1 29.1 29.1 29.1 29.0 29.1 29.0 29.0 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.1 29.0 29.1 29.1 29.1 29.2 29.1 29.1 29.3 29.2 29.2 29.3 29.2 29.2 29.3 29.3 29.2 29.3 29.2 29.2 29.2 29.2 29.1 29.3 29.2 29.2 29.3 29.3 29.2 29.3 29.3 29.2 29.3 29.2 29.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
68,57.6,48,,,,
72,59.6,48,,,,
70,58.6,46,,,,
73,60.6,46,,,,
73,59.5,48,,,,
63,56.1,54,,,,
61,56.8,54,,,,
59,55.6,54,,,,
61,55.4,50,,,,
63,57.5,55,,,,
73,60.7,48,,,,
84,68.2,54,,,,
82,70.7,61,,,,
84,71.0,61,,,,
68,60.9,55,,,,
59,55.7,54,,,,
57,53.4,48,,,,
57,50.9,45,,,,
63,53.2,43,,,,
64,55.5,48,,,,
70,60.5,52,,,,
70,61.1,54,,,,
64,58.2,54,,,,
70,60.0,48,,,,
77,64.3,54,,,,
77,63.6,50,,,,
73,62.4,54,,,,
75,62.3,50,,,,
84,69.0,52,,,,
88,73.7,61,,,,
90,77.3,66,,,,
Max,Avg,Min,,,,
50,47.0,41,,,,
50,43.4,39,,,,
48,42.3,36,,,,
54,46.1,39,,,,
52,47.9,41,,,,
52,49.9,48,,,,
55,52.8,50,,,,
55,50.3,48,,,,
59,54.2,48,,,,
59,55.6,52,,,,
55,50.7,46,,,,
55,48.8,43,,,,
57,52.1,46,,,,
63,54.0,46,,,,
59,52.5,46,,,,
54,50.2,46,,,,
50,45.0,43,,,,
48,44.8,43,,,,
48,43.3,37,,,,
48,44.9,37,,,,
54,48.8,43,,,,
57,51.9,48,,,,
57,53.2,50,,,,
52,49.0,46,,,,
55,50.8,46,,,,
59,53.9,48,,,,
57,53.3,48,,,,
52,47.0,43,,,,
59,49.8,43,,,,
61,53.9,50,,,,
57,52.0,46,,,,
Max,Avg,Min,,,,
94,70.1,43,,,,
76,56.5,42,,,,
76,56.0,38,,,,
87,61.0,38,,,,
87,66.5,43,,,,
94,81.0,63,,,,
100,87.2,68,,,,
100,82.8,67,,,,
100,96.2,82,,,,
100,93.7,77,,,,
100,72.7,44,,,,
82,53.5,27,,,,
64,52.8,32,,,,
82,57.1,36,,,,
94,74.5,56,,,,
94,81.9,72,,,,
94,73.4,59,,,,
100,80.2,59,,,,
100,70.6,39,,,,
87,68.5,48,,,,
77,65.6,49,,,,
94,72.3,52,,,,
100,84.2,63,,,,
94,69.3,49,,,,
82,62.8,47,,,,
94,71.8,47,,,,
94,73.6,53,,,,
82,59.3,36,,,,
76,52.2,28,,,,
77,51.4,35,,,,
64,43.3,26,,,,
Max,Avg,Min,,,,
18,11.3,5,,,,
17,10.1,3,,,,
16,8.9,0,,,,
13,5.7,0,,,,
17,7.2,0,,,,
14,6.3,0,,,,
18,12.5,6,,,,
24,14.9,7,,,,
17,11.1,2,,,,
14,10.1,1,,,,
8,5.1,1,,,,
10,5.4,0,,,,
14,6.2,0,,,,
14,6.4,1,,,,
16,6.5,0,,,,
18,8.8,1,,,,
18,10.2,1,,,,
14,6.3,0,,,,
14,5.7,0,,,,
10,4.6,0,,,,
18,5.5,0,,,,
13,6.3,0,,,,
15,5.6,0,,,,
18,9.6,1,,,,
17,10.2,3,,,,
14,7.7,1,,,,
17,10.1,2,,,,
17,11.1,5,,,,
12,5.0,0,,,,
13,6.1,1,,,,
16,7.5,0,,,,
Max,Avg,Min,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.2,29.1,,,,
29.2,29.1,28.9,,,,
29.0,29.0,28.9,,,,
29.0,28.9,28.9,,,,
29.2,29.1,28.9,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.2,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.2,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
