Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 79 63.3 49 86 67.8 50 84 68.0 52 89 70.6 52 88 71.4 57 85 68.6 60 87 71.9 56 90 74.9 59 86 70.4 56 68 63.6 55 81 66.0 51 77 66.4 58 75 63.4 52 84 66.8 50 74 65.2 55 77 60.7 45 81 66.0 51 67 60.3 58 69 59.7 55 72 58.9 50 83 65.8 51 73 64.6 58 75 63.0 54 90 69.1 53 82 68.0 56 77 65.0 57 66 58.7 54 64 55.7 50 70 58.4 48 65 60.2 56,Max Avg Min 46 42.4 35 47 43.0 33 48 45.4 40 58 47.4 34 59 55.9 52 53 49.9 41 55 51.4 45 55 50.2 42 58 55.9 52 57 54.7 49 52 48.7 40 56 52.2 47 49 47.0 45 57 50.0 44 58 47.0 34 42 38.3 34 60 46.2 36 59 55.8 52 55 52.6 48 54 51.0 46 55 49.7 45 55 52.8 51 54 53.1 50 54 51.5 47 54 50.7 47 60 51.6 47 60 55.0 51 53 49.0 42 49 46.8 43 60 54.5 48,Max Avg Min 77 50.6 21 77 46.1 17 77 48.5 21 75 48.9 15 89 61.1 33 75 55.1 23 80 50.9 30 72 45.8 20 87 62.3 37 80 73.1 56 92 58.7 24 81 61.4 43 77 57.0 35 89 59.1 27 78 54.9 25 80 47.8 23 84 51.3 23 94 85.5 59 94 78.5 49 100 77.8 41 89 60.5 26 81 66.9 48 93 72.3 41 93 59.4 23 84 57.5 31 87 64.5 34 93 87.7 78 93 79.6 45 90 68.2 38 97 82.1 60,Max Avg Min 15 8.6 3 12 5.3 0 9 3.1 0 9 4.4 0 20 6.0 0 14 8.3 3 9 4.4 0 13 4.6 0 14 4.2 0 12 5.9 0 10 4.0 0 14 5.6 0 13 7.3 0 12 3.4 0 16 10.4 6 13 8.1 3 21 12.2 3 17 10.5 3 16 7.7 0 15 5.2 0 8 3.1 0 12 5.5 0 13 7.8 0 9 3.8 0 14 6.8 0 16 11.5 7 13 9.1 0 15 8.8 0 16 8.3 0 12 6.5 0,Max Avg Min 29.8 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.7 29.8 29.7 29.6 29.8 29.7 29.7 29.7 29.7 29.6 29.9 29.8 29.7 30.0 29.9 29.8 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.6 29.6 29.6 29.5 29.6 29.5 29.5 30.1 29.8 29.6 30.1 30.1 30.0 30.0 29.9 29.8 30.0 29.9 29.8 30.0 30.0 29.9 29.9 29.7 29.6 29.7 29.6 29.6 29.7 29.6 29.5 29.8 29.6 29.6 29.9 29.9 29.8 29.9 29.9 29.9 30.0 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.46 0.86 0.07 0.00 0.00 0.01 0.00 0.00 0.00 0.14 0.91 0.38 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
79,63.3,49,,,,
86,67.8,50,,,,
84,68.0,52,,,,
89,70.6,52,,,,
88,71.4,57,,,,
85,68.6,60,,,,
87,71.9,56,,,,
90,74.9,59,,,,
86,70.4,56,,,,
68,63.6,55,,,,
81,66.0,51,,,,
77,66.4,58,,,,
75,63.4,52,,,,
84,66.8,50,,,,
74,65.2,55,,,,
77,60.7,45,,,,
81,66.0,51,,,,
67,60.3,58,,,,
69,59.7,55,,,,
72,58.9,50,,,,
83,65.8,51,,,,
73,64.6,58,,,,
75,63.0,54,,,,
90,69.1,53,,,,
82,68.0,56,,,,
77,65.0,57,,,,
66,58.7,54,,,,
64,55.7,50,,,,
70,58.4,48,,,,
65,60.2,56,,,,
Max,Avg,Min,,,,
46,42.4,35,,,,
47,43.0,33,,,,
48,45.4,40,,,,
58,47.4,34,,,,
59,55.9,52,,,,
53,49.9,41,,,,
55,51.4,45,,,,
55,50.2,42,,,,
58,55.9,52,,,,
57,54.7,49,,,,
52,48.7,40,,,,
56,52.2,47,,,,
49,47.0,45,,,,
57,50.0,44,,,,
58,47.0,34,,,,
42,38.3,34,,,,
60,46.2,36,,,,
59,55.8,52,,,,
55,52.6,48,,,,
54,51.0,46,,,,
55,49.7,45,,,,
55,52.8,51,,,,
54,53.1,50,,,,
54,51.5,47,,,,
54,50.7,47,,,,
60,51.6,47,,,,
60,55.0,51,,,,
53,49.0,42,,,,
49,46.8,43,,,,
60,54.5,48,,,,
Max,Avg,Min,,,,
77,50.6,21,,,,
77,46.1,17,,,,
77,48.5,21,,,,
75,48.9,15,,,,
89,61.1,33,,,,
75,55.1,23,,,,
80,50.9,30,,,,
72,45.8,20,,,,
87,62.3,37,,,,
80,73.1,56,,,,
92,58.7,24,,,,
81,61.4,43,,,,
77,57.0,35,,,,
89,59.1,27,,,,
78,54.9,25,,,,
80,47.8,23,,,,
84,51.3,23,,,,
94,85.5,59,,,,
94,78.5,49,,,,
100,77.8,41,,,,
89,60.5,26,,,,
81,66.9,48,,,,
93,72.3,41,,,,
93,59.4,23,,,,
84,57.5,31,,,,
87,64.5,34,,,,
93,87.7,78,,,,
93,79.6,45,,,,
90,68.2,38,,,,
97,82.1,60,,,,
Max,Avg,Min,,,,
15,8.6,3,,,,
12,5.3,0,,,,
9,3.1,0,,,,
9,4.4,0,,,,
20,6.0,0,,,,
14,8.3,3,,,,
9,4.4,0,,,,
13,4.6,0,,,,
14,4.2,0,,,,
12,5.9,0,,,,
10,4.0,0,,,,
14,5.6,0,,,,
13,7.3,0,,,,
12,3.4,0,,,,
16,10.4,6,,,,
13,8.1,3,,,,
21,12.2,3,,,,
17,10.5,3,,,,
16,7.7,0,,,,
