Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 75 63.9 59 78 62.9 58 76 62.4 57 74 61.6 56 75 62.3 57 75 62.7 57 74 61.2 55 84 66.0 55 88 74.0 63 84 69.0 59 84 66.7 59 79 64.7 57 76 63.4 57 74 63.0 57 76 63.1 57 76 61.2 55 78 64.2 56 81 65.3 57 87 68.2 57 80 63.7 57 77 64.1 56 79 59.5 54 79 63.4 55 78 62.1 55 77 63.6 57 71 61.8 57 80 65.3 60 77 63.7 57 78 63.3 57 80 64.5 57 81 65.5 58,Max Avg Min 58 56.4 56 57 55.5 55 56 54.9 54 55 54.0 53 55 54.0 53 55 54.3 54 54 53.3 53 56 54.0 52 57 55.0 50 57 56.1 55 57 55.7 54 56 54.8 54 56 54.5 53 58 54.9 53 57 54.9 54 55 54.2 53 55 53.8 52 56 54.6 53 56 54.5 41 56 54.8 54 56 53.3 51 55 53.0 50 55 53.5 53 55 53.5 52 56 54.8 54 61 56.4 54 59 57.7 56 57 56.2 55 57 55.9 55 58 56.5 55 57 56.4 55,Max Avg Min 93 77.9 53 90 78.5 48 93 78.5 48 93 77.3 50 89 76.0 48 89 75.6 50 93 77.3 50 93 69.7 37 81 54.6 29 87 66.0 40 90 70.7 40 89 72.8 44 90 74.8 48 89 76.0 55 90 76.2 50 96 79.4 48 90 71.8 40 90 71.6 38 93 66.9 20 93 75.8 40 90 70.2 46 100 81.4 44 93 73.3 42 93 76.1 45 89 74.5 48 94 83.2 61 93 78.3 48 94 78.6 48 94 78.8 46 93 77.5 45 90 74.1 44,Max Avg Min 16 7.1 0 17 7.1 0 21 8.9 0 18 8.5 0 18 9.0 0 23 11.6 3 23 15.0 8 14 5.3 0 10 4.5 0 15 5.5 0 18 6.3 0 14 5.7 0 14 7.6 0 10 5.4 0 17 7.0 0 14 6.3 0 15 6.1 0 14 4.6 0 14 5.8 0 17 6.9 0 21 9.0 0 14 5.1 0 12 4.8 0 10 3.5 0 12 4.3 0 8 2.6 0 15 6.3 0 20 8.2 3 17 8.9 5 13 5.2 0 15 5.3 0,Max Avg Min 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.7 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.7 29.7 29.6 29.8 29.8 29.7 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.7 29.8 29.7 29.7 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
75,63.9,59,,,,
78,62.9,58,,,,
76,62.4,57,,,,
74,61.6,56,,,,
75,62.3,57,,,,
75,62.7,57,,,,
74,61.2,55,,,,
84,66.0,55,,,,
88,74.0,63,,,,
84,69.0,59,,,,
84,66.7,59,,,,
79,64.7,57,,,,
76,63.4,57,,,,
74,63.0,57,,,,
76,63.1,57,,,,
76,61.2,55,,,,
78,64.2,56,,,,
81,65.3,57,,,,
87,68.2,57,,,,
80,63.7,57,,,,
77,64.1,56,,,,
79,59.5,54,,,,
79,63.4,55,,,,
78,62.1,55,,,,
77,63.6,57,,,,
71,61.8,57,,,,
80,65.3,60,,,,
77,63.7,57,,,,
78,63.3,57,,,,
80,64.5,57,,,,
81,65.5,58,,,,
Max,Avg,Min,,,,
58,56.4,56,,,,
57,55.5,55,,,,
56,54.9,54,,,,
55,54.0,53,,,,
55,54.0,53,,,,
55,54.3,54,,,,
54,53.3,53,,,,
56,54.0,52,,,,
57,55.0,50,,,,
57,56.1,55,,,,
57,55.7,54,,,,
56,54.8,54,,,,
56,54.5,53,,,,
58,54.9,53,,,,
57,54.9,54,,,,
55,54.2,53,,,,
55,53.8,52,,,,
56,54.6,53,,,,
56,54.5,41,,,,
56,54.8,54,,,,
56,53.3,51,,,,
55,53.0,50,,,,
55,53.5,53,,,,
55,53.5,52,,,,
56,54.8,54,,,,
61,56.4,54,,,,
59,57.7,56,,,,
