Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 82 73.3 68 80 73.0 69 80 73.2 69 80 72.5 68 83 73.4 65 82 73.7 68 83 73.4 67 82 73.6 68 82 73.3 67 81 73.7 69 82 74.1 68 83 74.5 68 83 74.5 69 82 74.0 69 82 74.5 70 82 74.0 69 82 73.5 69 80 72.6 69 81 73.3 69 81 73.4 69 83 74.8 70 82 73.6 69 83 73.2 67 82 73.9 68 83 74.8 69 84 75.1 70 82 74.3 69 80 74.4 70 81 74.6 70 81 73.3 69 80 73.0 68,Max Avg Min 62 60.2 58 62 59.8 58 61 59.3 56 62 58.8 57 66 63.2 61 66 63.5 61 64 62.8 61 64 62.3 60 64 62.3 61 63 62.1 60 65 62.4 58 65 63.0 61 67 64.7 63 67 65.4 64 66 65.0 64 65 64.1 63 64 62.8 60 61 59.4 58 65 61.9 60 65 63.8 63 65 64.1 63 64 63.3 62 65 63.0 62 67 65.2 63 67 65.4 64 67 66.0 65 65 63.7 62 69 65.6 62 67 62.5 59 66 62.6 60 61 60.0 59,Max Avg Min 78 64.3 49 73 63.5 50 74 62.5 47 79 63.0 47 89 71.6 52 87 71.0 52 87 70.8 47 85 69.1 50 86 69.5 49 82 68.2 49 83 68.0 45 85 68.7 49 87 72.6 53 92 76.0 56 86 73.6 59 84 71.8 54 83 70.0 53 72 63.7 50 87 68.1 50 87 72.7 56 82 69.9 53 81 70.8 54 84 71.0 52 87 74.8 57 89 74.1 52 88 74.7 53 86 70.5 52 92 74.8 57 83 66.7 51 84 70.1 50 76 64.4 49,Max Avg Min 28 18.8 9 28 20.3 12 23 18.5 13 21 15.3 8 24 15.8 7 21 16.8 10 25 17.4 7 23 18.2 10 23 18.2 8 23 16.3 10 16 12.8 7 22 12.8 3 24 17.0 8 26 20.4 16 31 23.8 15 30 21.7 14 26 20.4 14 25 20.2 16 22 17.8 14 24 15.8 9 28 18.2 14 24 18.4 13 28 19.6 13 26 20.7 14 30 22.6 16 30 23.3 16 25 20.8 15 23 19.0 15 29 21.1 10 30 23.6 16 25 20.3 10,Max Avg Min 30.1 30.0 30.0 30.0 30.0 30.0 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 30.0 30.0 30.0 30.0 30.0 30.0 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 30.0 30.0 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.1 30.0 29.9 30.1 30.0 30.0 30.1 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
82,73.3,68,,,,
80,73.0,69,,,,
80,73.2,69,,,,
80,72.5,68,,,,
83,73.4,65,,,,
82,73.7,68,,,,
83,73.4,67,,,,
82,73.6,68,,,,
82,73.3,67,,,,
81,73.7,69,,,,
82,74.1,68,,,,
83,74.5,68,,,,
83,74.5,69,,,,
82,74.0,69,,,,
82,74.5,70,,,,
82,74.0,69,,,,
82,73.5,69,,,,
80,72.6,69,,,,
81,73.3,69,,,,
81,73.4,69,,,,
83,74.8,70,,,,
82,73.6,69,,,,
83,73.2,67,,,,
82,73.9,68,,,,
83,74.8,69,,,,
84,75.1,70,,,,
82,74.3,69,,,,
80,74.4,70,,,,
81,74.6,70,,,,
81,73.3,69,,,,
80,73.0,68,,,,
Max,Avg,Min,,,,
62,60.2,58,,,,
62,59.8,58,,,,
61,59.3,56,,,,
62,58.8,57,,,,
66,63.2,61,,,,
66,63.5,61,,,,
64,62.8,61,,,,
64,62.3,60,,,,
64,62.3,61,,,,
63,62.1,60,,,,
65,62.4,58,,,,
65,63.0,61,,,,
67,64.7,63,,,,
67,65.4,64,,,,
66,65.0,64,,,,
65,64.1,63,,,,
64,62.8,60,,,,
61,59.4,58,,,,
65,61.9,60,,,,
65,63.8,63,,,,
65,64.1,63,,,,
64,63.3,62,,,,
65,63.0,62,,,,
67,65.2,63,,,,
67,65.4,64,,,,
67,66.0,65,,,,
65,63.7,62,,,,
69,65.6,62,,,,
67,62.5,59,,,,
66,62.6,60,,,,
61,60.0,59,,,,
Max,Avg,Min,,,,
78,64.3,49,,,,
73,63.5,50,,,,
74,62.5,47,,,,
79,63.0,47,,,,
89,71.6,52,,,,
87,71.0,52,,,,
87,70.8,47,,,,
85,69.1,50,,,,
86,69.5,49,,,,
82,68.2,49,,,,
83,68.0,45,,,,
85,68.7,49,,,,
87,72.6,53,,,,
92,76.0,56,,,,
86,73.6,59,,,,
84,71.8,54,,,,
83,70.0,53,,,,
72,63.7,50,,,,
87,68.1,50,,,,
87,72.7,56,,,,
82,69.9,53,,,,
81,70.8,54,,,,
84,71.0,52,,,,
87,74.8,57,,,,
89,74.1,52,,,,
88,74.7,53,,,,
86,70.5,52,,,,
92,74.8,57,,,,
83,66.7,51,,,,
84,70.1,50,,,,
76,64.4,49,,,,
Max,Avg,Min,,,,
28,18.8,9,,,,
28,20.3,12,,,,
23,18.5,13,,,,
21,15.3,8,,,,
24,15.8,7,,,,
21,16.8,10,,,,
25,17.4,7,,,,
23,18.2,10,,,,
23,18.2,8,,,,
23,16.3,10,,,,
16,12.8,7,,,,
22,12.8,3,,,,
24,17.0,8,,,,
26,20.4,16,,,,
31,23.8,15,,,,
30,21.7,14,,,,
26,20.4,14,,,,
25,20.2,16,,,,
22,17.8,14,,,,
24,15.8,9,,,,
28,18.2,14,,,,
24,18.4,13,,,,
28,19.6,13,,,,
26,20.7,14,,,,
30,22.6,16,,,,
30,23.3,16,,,,
25,20.8,15,,,,
23,19.0,15,,,,
29,21.1,10,,,,
30,23.6,16,,,,
25,20.3,10,,,,
Max,Avg,Min,,,,
30.1,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
