Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 88 71.5 57 92 76.3 61 96 76.4 62 84 68.2 58 76 64.3 51 88 69.8 52 89 73.9 57 77 72.3 66 81 70.4 64 67 60.0 54 67 55.8 47 63 53.9 48 63 53.6 47 76 62.1 51 75 64.6 56 75 61.9 52 74 63.2 54 66 62.0 57 71 59.6 54 76 59.7 50 74 59.5 50 72 63.5 57 73 64.4 60 68 60.8 56 61 59.0 57 69 59.3 52 74 58.8 48 85 66.9 52 84 65.3 51 79 63.2 49,Max Avg Min 57 53.8 51 58 55.4 50 58 56.1 54 55 53.1 50 52 49.5 47 54 52.5 48 56 44.9 25 24 20.7 18 40 28.7 23 46 42.9 40 50 47.3 45 51 48.0 45 52 49.1 45 55 52.7 49 55 52.0 49 58 52.7 49 61 56.6 53 62 59.0 54 57 54.7 51 55 51.5 48 56 52.8 48 55 53.5 51 61 54.8 49 58 54.7 51 57 54.7 51 56 51.7 49 53 48.5 44 49 46.1 45 55 48.7 45 56 52.7 48,Max Avg Min 81 56.3 34 81 52.5 24 78 52.8 24 81 61.0 37 86 61.2 37 89 58.1 31 81 41.5 17 18 14.4 11 40 21.7 16 72 53.6 41 93 74.2 52 93 81.2 63 97 85.4 65 96 73.7 42 84 65.2 44 90 74.0 48 100 80.7 53 100 90.0 72 100 85.3 53 97 77.4 42 100 80.5 48 94 71.7 48 90 72.4 46 93 81.2 59 93 86.0 75 97 77.9 54 97 72.2 35 80 51.6 25 86 59.3 29 97 71.5 42,Max Avg Min 14 7.2 0 13 7.4 0 10 5.9 0 13 5.2 0 10 4.3 0 12 4.8 0 18 8.7 0 22 14.3 8 9 6.2 0 7 3.4 0 5 1.2 0 7 1.2 0 7 1.1 0 7 1.6 0 7 2.4 0 6 2.0 0 7 1.5 0 17 5.4 0 7 3.0 0 8 2.3 0 9 3.9 0 10 4.7 0 23 11.3 6 16 8.4 0 25 12.8 0 14 5.3 0 16 6.4 0 18 8.5 0 7 1.9 0 6 1.4 0,Max Avg Min 29.9 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.9 29.8 29.7 30.0 29.9 29.9 30.0 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.7 29.7 29.6 29.6 29.8 29.7 29.6 29.9 29.8 29.8 29.8 29.8 29.7 29.7 29.7 29.6 29.8 29.7 29.7 29.8 29.8 29.8 29.8 29.8 29.8 29.8 29.7 29.6 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.8 29.7 29.8 29.7 29.7 29.8 29.8 29.7 29.7 29.6 29.6 29.8 29.8 29.7 29.8 29.7 29.6 30.1 29.9 29.8 30.2 30.1 30.1 30.1 29.9 29.8 29.8 29.8 29.8 29.9 29.9 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.30 0.22 0.00 0.00 0.00 0.00 0.33 0.08 0.43 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
88,71.5,57,,,,
92,76.3,61,,,,
96,76.4,62,,,,
84,68.2,58,,,,
76,64.3,51,,,,
88,69.8,52,,,,
89,73.9,57,,,,
77,72.3,66,,,,
81,70.4,64,,,,
67,60.0,54,,,,
67,55.8,47,,,,
63,53.9,48,,,,
63,53.6,47,,,,
76,62.1,51,,,,
75,64.6,56,,,,
75,61.9,52,,,,
74,63.2,54,,,,
66,62.0,57,,,,
71,59.6,54,,,,
76,59.7,50,,,,
74,59.5,50,,,,
72,63.5,57,,,,
73,64.4,60,,,,
68,60.8,56,,,,
61,59.0,57,,,,
69,59.3,52,,,,
74,58.8,48,,,,
85,66.9,52,,,,
84,65.3,51,,,,
79,63.2,49,,,,
Max,Avg,Min,,,,
57,53.8,51,,,,
58,55.4,50,,,,
58,56.1,54,,,,
55,53.1,50,,,,
52,49.5,47,,,,
54,52.5,48,,,,
56,44.9,25,,,,
24,20.7,18,,,,
40,28.7,23,,,,
46,42.9,40,,,,
50,47.3,45,,,,
51,48.0,45,,,,
52,49.1,45,,,,
55,52.7,49,,,,
55,52.0,49,,,,
58,52.7,49,,,,
61,56.6,53,,,,
62,59.0,54,,,,
57,54.7,51,,,,
55,51.5,48,,,,
56,52.8,48,,,,
55,53.5,51,,,,
61,54.8,49,,,,
58,54.7,51,,,,
57,54.7,51,,,,
56,51.7,49,,,,
53,48.5,44,,,,
49,46.1,45,,,,
55,48.7,45,,,,
56,52.7,48,,,,
Max,Avg,Min,,,,
81,56.3,34,,,,
81,52.5,24,,,,
78,52.8,24,,,,
81,61.0,37,,,,
86,61.2,37,,,,
89,58.1,31,,,,
81,41.5,17,,,,
18,14.4,11,,,,
40,21.7,16,,,,
72,53.6,41,,,,
93,74.2,52,,,,
93,81.2,63,,,,
97,85.4,65,,,,
96,73.7,42,,,,
84,65.2,44,,,,
90,74.0,48,,,,
100,80.7,53,,,,
100,90.0,72,,,,
100,85.3,53,,,,
97,77.4,42,,,,
100,80.5,48,,,,
94,71.7,48,,,,
90,72.4,46,,,,
93,81.2,59,,,,
93,86.0,75,,,,
97,77.9,54,,,,
97,72.2,35,,,,
80,51.6,25,,,,
86,59.3,29,,,,
97,71.5,42,,,,
Max,Avg,Min,,,,
14,7.2,0,,,,
13,7.4,0,,,,
10,5.9,0,,,,
13,5.2,0,,,,
10,4.3,0,,,,
12,4.8,0,,,,
18,8.7,0,,,,
22,14.3,8,,,,
9,6.2,0,,,,
7,3.4,0,,,,
5,1.2,0,,,,
7,1.2,0,,,,
7,1.1,0,,,,
7,1.6,0,,,,
7,2.4,0,,,,
6,2.0,0,,,,
7,1.5,0,,,,
17,5.4,0,,,,
7,3.0,0,,,,
8,2.3,0,,,,
9,3.9,0,,,,
10,4.7,0,,,,
23,11.3,6,,,,
16,8.4,0,,,,
25,12.8,0,,,,
14,5.3,0,,,,
16,6.4,0,,,,
18,8.5,0,,,,
7,1.9,0,,,,
6,1.4,0,,,,
Max,Avg,Min,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.7,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.7,29.6,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
30.1,29.9,29.8,,,,
30.2,30.1,30.1,,,,
30.1,29.9,29.8,,,,
29.8,29.8,29.8,,,,
29.9,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.30,,,,,,
0.22,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.33,,,,,,
0.08,,,,,,
0.43,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
