Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Dec 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 50 41.9 32 59 46.1 36 54 46.4 39 52 48.0 45 59 45.1 34 48 42.3 34 55 44.3 32 50 38.2 28 52 40.8 32 57 41.1 30 52 37.0 28 54 36.7 28 50 40.8 30 52 45.3 34 54 39.5 30 54 39.3 30 57 41.9 34 54 39.4 32 55 39.7 30 54 40.3 30 48 45.1 43 46 45.0 43 46 45.5 43 52 46.7 43 52 45.0 36 52 38.7 32 41 38.5 37 39 36.9 36 36 33.5 30 50 39.8 27 46 32.5 23,Max Avg Min 68 38.5 28 52 40.7 30 48 42.2 34 45 42.1 41 45 37.4 28 43 38.6 32 45 37.9 28 43 34.8 23 39 34.1 28 39 29.6 21 30 25.8 21 41 29.5 21 39 34.1 25 41 36.9 28 46 34.3 27 68 34.1 27 41 34.1 27 46 34.4 27 43 33.3 27 48 34.4 25 46 42.5 37 45 43.0 41 45 42.8 41 46 42.4 37 46 39.9 30 43 35.0 28 39 36.8 36 37 35.1 34 34 31.1 28 41 28.6 18 28 14.6 0,Max Avg Min 100 83.9 0 100 82.3 63 93 85.3 71 87 79.2 71 87 75.0 55 93 87.0 81 100 80.4 54 100 87.5 66 93 78.5 54 93 66.5 38 80 65.4 38 93 75.5 57 93 78.1 66 87 73.2 66 93 82.2 62 93 80.0 0 87 74.8 51 100 83.1 62 100 80.0 54 100 80.7 58 93 89.5 81 100 92.7 87 93 89.1 87 93 84.1 76 93 82.4 66 93 87.1 66 93 92.6 87 93 91.6 87 93 91.9 87 93 66.1 49 86 51.4 0,Max Avg Min 5 1.7 0 7 2.2 0 7 1.9 0 7 2.5 0 8 2.7 0 5 1.5 0 7 2.6 0 7 2.4 0 7 3.0 0 5 2.6 0 6 2.8 0 5 1.9 0 6 2.5 0 5 2.2 0 5 1.8 0 6 2.6 0 6 2.4 0 5 2.0 0 5 2.1 0 6 2.3 0 3 1.4 0 3 1.8 0 5 1.9 0 5 2.3 0 5 1.8 0 6 2.4 0 3 1.8 0 5 1.4 0 7 2.5 0 18 7.2 0 9 3.1 0,Max Avg Min 30.3 30.2 30.2 30.4 30.3 30.3 30.5 30.4 30.4 30.6 30.5 30.4 30.6 30.5 30.5 30.6 30.5 30.5 30.6 30.6 30.5 30.6 30.5 30.5 30.5 30.4 30.4 30.6 30.5 30.5 30.5 30.4 30.3 30.3 30.3 30.3 30.3 30.2 30.2 30.3 30.2 30.2 30.3 30.3 30.3 30.4 30.4 30.3 30.4 30.4 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.5 30.4 30.3 30.5 30.4 30.4 30.6 30.5 30.5 30.5 30.5 30.4 30.5 30.4 30.4 30.6 30.5 30.5 30.6 30.5 30.5 30.5 30.5 30.5 30.5 30.4 30.4 30.4 30.3 30.3 30.4 30.4 30.3 30.4 30.3 30.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Dec,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
50,41.9,32,,,,
59,46.1,36,,,,
54,46.4,39,,,,
52,48.0,45,,,,
59,45.1,34,,,,
48,42.3,34,,,,
55,44.3,32,,,,
50,38.2,28,,,,
52,40.8,32,,,,
57,41.1,30,,,,
52,37.0,28,,,,
54,36.7,28,,,,
50,40.8,30,,,,
52,45.3,34,,,,
54,39.5,30,,,,
54,39.3,30,,,,
57,41.9,34,,,,
54,39.4,32,,,,
55,39.7,30,,,,
54,40.3,30,,,,
48,45.1,43,,,,
46,45.0,43,,,,
46,45.5,43,,,,
52,46.7,43,,,,
52,45.0,36,,,,
52,38.7,32,,,,
41,38.5,37,,,,
39,36.9,36,,,,
36,33.5,30,,,,
50,39.8,27,,,,
46,32.5,23,,,,
Max,Avg,Min,,,,
68,38.5,28,,,,
52,40.7,30,,,,
48,42.2,34,,,,
45,42.1,41,,,,
45,37.4,28,,,,
43,38.6,32,,,,
45,37.9,28,,,,
43,34.8,23,,,,
39,34.1,28,,,,
39,29.6,21,,,,
30,25.8,21,,,,
41,29.5,21,,,,
39,34.1,25,,,,
41,36.9,28,,,,
46,34.3,27,,,,
68,34.1,27,,,,
41,34.1,27,,,,
46,34.4,27,,,,
43,33.3,27,,,,
48,34.4,25,,,,
46,42.5,37,,,,
45,43.0,41,,,,
45,42.8,41,,,,
46,42.4,37,,,,
46,39.9,30,,,,
43,35.0,28,,,,
39,36.8,36,,,,
37,35.1,34,,,,
34,31.1,28,,,,
41,28.6,18,,,,
28,14.6,0,,,,
Max,Avg,Min,,,,
100,83.9,0,,,,
100,82.3,63,,,,
93,85.3,71,,,,
87,79.2,71,,,,
87,75.0,55,,,,
93,87.0,81,,,,
100,80.4,54,,,,
100,87.5,66,,,,
93,78.5,54,,,,
93,66.5,38,,,,
80,65.4,38,,,,
93,75.5,57,,,,
93,78.1,66,,,,
87,73.2,66,,,,
93,82.2,62,,,,
93,80.0,0,,,,
87,74.8,51,,,,
100,83.1,62,,,,
100,80.0,54,,,,
100,80.7,58,,,,
93,89.5,81,,,,
100,92.7,87,,,,
93,89.1,87,,,,
93,84.1,76,,,,
93,82.4,66,,,,
93,87.1,66,,,,
93,92.6,87,,,,
93,91.6,87,,,,
93,91.9,87,,,,
93,66.1,49,,,,
86,51.4,0,,,,
Max,Avg,Min,,,,
5,1.7,0,,,,
7,2.2,0,,,,
7,1.9,0,,,,
7,2.5,0,,,,
8,2.7,0,,,,
5,1.5,0,,,,
7,2.6,0,,,,
7,2.4,0,,,,
7,3.0,0,,,,
5,2.6,0,,,,
6,2.8,0,,,,
5,1.9,0,,,,
6,2.5,0,,,,
5,2.2,0,,,,
5,1.8,0,,,,
6,2.6,0,,,,
6,2.4,0,,,,
5,2.0,0,,,,
5,2.1,0,,,,
6,2.3,0,,,,
3,1.4,0,,,,
3,1.8,0,,,,
5,1.9,0,,,,
5,2.3,0,,,,
5,1.8,0,,,,
6,2.4,0,,,,
3,1.8,0,,,,
5,1.4,0,,,,
7,2.5,0,,,,
18,7.2,0,,,,
9,3.1,0,,,,
Max,Avg,Min,,,,
30.3,30.2,30.2,,,,
30.4,30.3,30.3,,,,
30.5,30.4,30.4,,,,
30.6,30.5,30.4,,,,
30.6,30.5,30.5,,,,
30.6,30.5,30.5,,,,
30.6,30.6,30.5,,,,
30.6,30.5,30.5,,,,
30.5,30.4,30.4,,,,
30.6,30.5,30.5,,,,
30.5,30.4,30.3,,,,
30.3,30.3,30.3,,,,
30.3,30.2,30.2,,,,
30.3,30.2,30.2,,,,
30.3,30.3,30.3,,,,
30.4,30.4,30.3,,,,
30.4,30.4,30.3,,,,
30.3,30.3,30.3,,,,
30.3,30.3,30.3,,,,
30.5,30.4,30.3,,,,
30.5,30.4,30.4,,,,
30.6,30.5,30.5,,,,
30.5,30.5,30.4,,,,
30.5,30.4,30.4,,,,
30.6,30.5,30.5,,,,
30.6,30.5,30.5,,,,
30.5,30.5,30.5,,,,
30.5,30.4,30.4,,,,
30.4,30.3,30.3,,,,
30.4,30.4,30.3,,,,
30.4,30.3,30.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
