Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 86 72.2 55 77 69.4 64 77 66.9 57 82 69.5 54 84 75.7 70 75 65.5 50 75 62.3 46 82 67.6 50 90 73.4 57 81 71.5 63 75 65.8 57 81 66.3 50 81 68.3 52 84 70.1 52 68 62.5 59 63 61.2 59 75 65.3 59 81 69.8 59 84 69.8 52 86 71.3 55 81 70.7 61 82 70.0 57 84 69.9 57 82 70.2 59 86 72.4 57 81 70.3 59 91 74.1 55 84 75.8 64 82 68.7 52 91 71.0 50 97 76.9 55,Max Avg Min 64 60.5 54 64 58.3 50 55 51.5 48 55 52.8 48 64 59.0 54 63 48.9 43 50 45.7 41 55 50.5 46 59 56.1 54 61 56.2 54 57 49.4 43 48 44.1 39 54 47.3 43 54 48.5 43 61 57.7 52 59 58.5 57 61 57.7 54 59 54.7 48 59 53.9 50 61 56.6 50 55 51.5 45 57 49.7 46 57 50.1 46 57 53.5 46 63 56.6 52 63 59.0 52 61 56.3 54 61 55.9 50 55 48.6 43 55 48.6 41 63 53.0 48,Max Avg Min 100 69.3 45 88 69.4 41 94 60.5 36 94 59.0 32 64 56.1 45 88 57.0 35 93 59.1 31 87 58.2 34 94 59.1 31 88 60.4 44 94 58.5 31 87 49.9 24 82 51.0 26 88 51.0 25 94 85.1 60 94 92.1 82 100 78.8 50 94 63.1 32 94 61.6 32 94 62.3 33 72 51.7 34 77 50.5 32 82 52.2 28 82 58.3 30 94 60.3 35 94 69.4 37 100 59.4 29 60 50.4 39 94 53.1 26 94 51.7 19 82 47.1 24,Max Avg Min 13 5.5 0 13 6.5 3 8 4.7 2 14 7.8 1 18 10.7 6 12 7.5 1 6 2.5 0 12 6.7 3 13 5.8 0 14 6.7 0 9 6.3 2 14 8.8 3 13 7.4 1 9 3.6 0 10 6.0 1 9 6.5 3 8 3.9 0 8 3.6 0 5 1.9 0 10 4.2 0 13 8.5 5 9 6.7 2 10 4.6 0 9 5.6 0 8 4.4 0 16 8.0 2 14 5.4 0 13 7.4 2 7 3.5 0 8 4.3 0 7 3.8 0,Max Avg Min 29.4 29.4 29.3 29.6 29.5 29.4 29.7 29.6 29.6 29.7 29.7 29.6 29.6 29.6 29.5 29.7 29.6 29.5 29.7 29.7 29.6 29.6 29.6 29.6 29.6 29.5 29.4 29.6 29.5 29.4 29.8 29.7 29.6 29.8 29.8 29.7 29.8 29.7 29.6 29.6 29.5 29.4 29.6 29.5 29.5 29.6 29.6 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.6 29.6 29.5 29.6 29.6 29.5 29.7 29.7 29.6 29.7 29.6 29.4 29.6 29.6 29.5 29.5 29.5 29.4 29.5 29.5 29.4 29.6 29.5 29.4 29.6 29.5 29.4 29.7 29.5 29.4 29.7 29.6 29.3 29.7 29.6 29.6 29.6 29.6 29.5,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
86,72.2,55,,,,
77,69.4,64,,,,
77,66.9,57,,,,
82,69.5,54,,,,
84,75.7,70,,,,
75,65.5,50,,,,
75,62.3,46,,,,
82,67.6,50,,,,
90,73.4,57,,,,
81,71.5,63,,,,
75,65.8,57,,,,
81,66.3,50,,,,
81,68.3,52,,,,
84,70.1,52,,,,
68,62.5,59,,,,
63,61.2,59,,,,
75,65.3,59,,,,
81,69.8,59,,,,
