Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 70 56.3 39 71 59.3 49 75 57.5 39 71 56.9 44 60 52.0 45 63 52.0 40 56 50.9 46 61 50.2 36 68 55.0 37 74 58.2 41 74 60.9 50 81 64.0 49 76 62.4 54 67 55.7 39 75 61.7 49 81 65.5 48 83 64.6 41 83 66.2 44 87 67.1 51 81 63.0 52 69 58.6 51 76 60.2 48 77 62.8 51 74 59.8 50 71 58.4 52 79 62.8 45 88 71.8 53 82 67.0 55 84 67.0 53 89 72.4 54,Max Avg Min 32 28.8 22 32 28.5 25 39 31.7 27 41 37.5 26 50 39.8 33 43 37.6 33 47 42.9 39 44 40.8 35 45 40.6 34 47 42.6 39 49 42.0 37 50 40.8 28 50 44.4 39 44 26.4 12 32 27.5 25 38 28.6 21 46 38.2 29 53 43.8 38 55 49.8 44 55 51.0 49 52 49.3 48 54 50.3 46 54 49.7 46 50 43.9 36 54 49.3 41 50 44.4 36 51 45.5 39 56 51.5 49 55 50.4 43 51 40.8 32,Max Avg Min 65 38.0 17 46 32.5 18 77 42.1 17 76 52.2 23 87 63.9 44 86 61.3 34 93 74.6 59 97 72.5 44 89 62.7 32 93 60.9 30 83 53.0 28 89 49.7 15 74 54.4 28 73 38.3 12 44 29.4 16 50 28.8 12 82 43.0 14 79 48.8 20 86 58.1 23 89 66.9 36 89 72.5 53 94 72.0 44 86 64.1 42 89 60.6 25 94 75.0 34 93 57.2 22 80 44.2 19 80 59.6 34 86 59.8 24 84 38.4 14,Max Avg Min 22 9.5 0 21 14.7 5 10 4.8 0 12 7.3 0 16 9.8 3 14 7.9 3 21 11.8 5 9 4.5 0 7 3.3 0 9 3.5 0 9 4.4 0 13 7.0 0 20 11.6 5 17 10.8 0 24 18.8 10 13 7.9 0 10 4.3 0 8 4.0 0 15 6.3 0 14 8.3 0 21 12.8 7 16 6.7 0 14 9.0 5 18 9.5 0 14 7.7 0 16 6.5 0 14 7.3 0 15 11.2 7 10 5.1 0 16 7.3 0,Max Avg Min 30.1 30.1 30.0 30.1 30.1 30.0 30.2 30.1 30.0 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 30.0 29.8 29.7 30.2 30.1 30.0 30.0 30.0 29.9 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 30.1 29.9 29.9 30.3 30.2 30.1 30.2 30.1 29.9 30.0 30.0 29.9 30.1 30.0 29.9 30.0 29.9 29.8 29.9 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.7 29.8 29.8 29.7 29.9 29.8 29.7 29.9 29.9 29.8 30.1 30.0 29.9 30.0 29.9 29.8 30.0 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.14 0.12 0.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.51 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
70,56.3,39,,,,
71,59.3,49,,,,
75,57.5,39,,,,
71,56.9,44,,,,
60,52.0,45,,,,
63,52.0,40,,,,
56,50.9,46,,,,
61,50.2,36,,,,
68,55.0,37,,,,
74,58.2,41,,,,
74,60.9,50,,,,
81,64.0,49,,,,
76,62.4,54,,,,
67,55.7,39,,,,
75,61.7,49,,,,
81,65.5,48,,,,
83,64.6,41,,,,
83,66.2,44,,,,
87,67.1,51,,,,
81,63.0,52,,,,
69,58.6,51,,,,
76,60.2,48,,,,
77,62.8,51,,,,
74,59.8,50,,,,
71,58.4,52,,,,
79,62.8,45,,,,
88,71.8,53,,,,
82,67.0,55,,,,
84,67.0,53,,,,
89,72.4,54,,,,
Max,Avg,Min,,,,
32,28.8,22,,,,
32,28.5,25,,,,
39,31.7,27,,,,
41,37.5,26,,,,
50,39.8,33,,,,
43,37.6,33,,,,
47,42.9,39,,,,
44,40.8,35,,,,
45,40.6,34,,,,
47,42.6,39,,,,
49,42.0,37,,,,
50,40.8,28,,,,
50,44.4,39,,,,
44,26.4,12,,,,
32,27.5,25,,,,
38,28.6,21,,,,
46,38.2,29,,,,
53,43.8,38,,,,
55,49.8,44,,,,
55,51.0,49,,,,
52,49.3,48,,,,
54,50.3,46,,,,
54,49.7,46,,,,
50,43.9,36,,,,
54,49.3,41,,,,
50,44.4,36,,,,
51,45.5,39,,,,
56,51.5,49,,,,
55,50.4,43,,,,
51,40.8,32,,,,
Max,Avg,Min,,,,
65,38.0,17,,,,
46,32.5,18,,,,
77,42.1,17,,,,
76,52.2,23,,,,
87,63.9,44,,,,
86,61.3,34,,,,
93,74.6,59,,,,
97,72.5,44,,,,
89,62.7,32,,,,
93,60.9,30,,,,
83,53.0,28,,,,
89,49.7,15,,,,
74,54.4,28,,,,
73,38.3,12,,,,
44,29.4,16,,,,
50,28.8,12,,,,
82,43.0,14,,,,
79,48.8,20,,,,
86,58.1,23,,,,
89,66.9,36,,,,
89,72.5,53,,,,
94,72.0,44,,,,
86,64.1,42,,,,
89,60.6,25,,,,
94,75.0,34,,,,
93,57.2,22,,,,
80,44.2,19,,,,
80,59.6,34,,,,
86,59.8,24,,,,
84,38.4,14,,,,
Max,Avg,Min,,,,
22,9.5,0,,,,
21,14.7,5,,,,
10,4.8,0,,,,
12,7.3,0,,,,
16,9.8,3,,,,
14,7.9,3,,,,
21,11.8,5,,,,
9,4.5,0,,,,
7,3.3,0,,,,
9,3.5,0,,,,
9,4.4,0,,,,
13,7.0,0,,,,
20,11.6,5,,,,
17,10.8,0,,,,
24,18.8,10,,,,
13,7.9,0,,,,
10,4.3,0,,,,
8,4.0,0,,,,
15,6.3,0,,,,
14,8.3,0,,,,
21,12.8,7,,,,
16,6.7,0,,,,
14,9.0,5,,,,
18,9.5,0,,,,
14,7.7,0,,,,
16,6.5,0,,,,
14,7.3,0,,,,
15,11.2,7,,,,
10,5.1,0,,,,
16,7.3,0,,,,
Max,Avg,Min,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.8,29.7,,,,
30.2,30.1,30.0,,,,
