Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 93 79.4 67 92 77.8 65 91 79.0 66 98 84.8 71 101 88.4 74 94 84.3 73 83 73.2 64 86 73.0 59 100 82.6 64 103 87.4 72 103 91.1 76 107 91.4 75 99 87.2 77 94 83.6 70 96 82.9 68 93 80.1 67 97 84.3 72 99 87.8 76 102 89.8 79 94 82.3 69 88 76.3 66 92 80.4 68 98 84.2 70 99 85.8 73 97 83.7 71 90 78.5 68 83 72.8 61 88 75.1 61 92 79.1 65 96 81.4 66,Max Avg Min 57 51.4 42 62 52.6 46 59 57.2 55 61 57.8 55 63 59.2 46 55 47.3 39 44 34.9 31 47 40.0 32 51 46.6 44 53 46.1 38 56 46.9 42 55 49.6 41 61 48.1 40 57 47.8 38 57 52.6 46 59 53.8 51 60 54.3 49 61 57.8 53 63 58.2 49 57 52.9 47 54 50.1 44 52 47.3 44 46 43.0 25 49 45.2 38 50 45.3 39 49 44.4 39 53 49.1 47 52 47.8 45 48 45.6 41 50 44.3 40,Max Avg Min 68 40.3 17 68 43.8 24 78 49.4 30 61 41.5 24 64 39.1 23 44 29.2 15 45 26.1 15 55 32.0 19 54 30.9 16 43 25.8 11 35 22.9 15 44 25.6 12 48 27.1 17 57 32.1 14 55 36.7 18 65 42.8 24 51 36.5 23 52 37.0 25 50 36.1 17 53 37.6 20 60 41.9 22 55 33.6 20 42 25.6 7 38 25.9 12 44 28.0 15 46 31.5 19 65 44.6 31 64 40.1 23 50 32.3 17 52 29.3 14,Max Avg Min 15 7.5 0 17 6.7 0 12 3.8 0 13 5.6 0 12 6.1 0 18 10.4 5 16 9.8 6 14 6.1 0 17 7.0 0 14 8.5 0 17 7.8 0 18 8.3 0 18 7.0 0 15 5.7 0 13 6.1 0 13 6.4 0 14 7.0 0 12 5.6 0 16 6.0 0 23 10.7 0 16 9.1 5 14 7.5 0 13 5.6 0 14 5.8 0 17 7.5 0 13 7.2 0 12 6.5 0 13 8.2 3 12 5.2 0 15 7.7 0,Max Avg Min 29.3 29.2 29.2 29.3 29.3 29.2 29.4 29.3 29.3 29.4 29.3 29.3 29.4 29.3 29.2 29.4 29.3 29.3 29.4 29.4 29.4 29.5 29.4 29.4 29.5 29.4 29.4 29.5 29.4 29.4 29.5 29.4 29.4 29.4 29.3 29.2 29.3 29.3 29.2 29.4 29.3 29.3 29.4 29.3 29.3 29.3 29.3 29.2 29.3 29.3 29.2 29.4 29.3 29.3 29.4 29.3 29.2 29.3 29.3 29.2 29.4 29.3 29.3 29.4 29.4 29.3 29.4 29.4 29.3 29.4 29.3 29.2 29.3 29.3 29.2 29.4 29.4 29.3 29.6 29.5 29.4 29.5 29.4 29.4 29.5 29.4 29.4 29.5 29.4 29.4,Total 0.00 0.00 0.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
93,79.4,67,,,,
92,77.8,65,,,,
91,79.0,66,,,,
98,84.8,71,,,,
101,88.4,74,,,,
94,84.3,73,,,,
83,73.2,64,,,,
86,73.0,59,,,,
100,82.6,64,,,,
103,87.4,72,,,,
103,91.1,76,,,,
107,91.4,75,,,,
99,87.2,77,,,,
94,83.6,70,,,,
96,82.9,68,,,,
93,80.1,67,,,,
97,84.3,72,,,,
99,87.8,76,,,,
102,89.8,79,,,,
94,82.3,69,,,,
88,76.3,66,,,,
92,80.4,68,,,,
98,84.2,70,,,,
99,85.8,73,,,,
97,83.7,71,,,,
90,78.5,68,,,,
83,72.8,61,,,,
88,75.1,61,,,,
92,79.1,65,,,,
96,81.4,66,,,,
Max,Avg,Min,,,,
57,51.4,42,,,,
62,52.6,46,,,,
59,57.2,55,,,,
61,57.8,55,,,,
63,59.2,46,,,,
55,47.3,39,,,,
44,34.9,31,,,,
47,40.0,32,,,,
51,46.6,44,,,,
53,46.1,38,,,,
56,46.9,42,,,,
55,49.6,41,,,,
61,48.1,40,,,,
57,47.8,38,,,,
57,52.6,46,,,,
59,53.8,51,,,,
60,54.3,49,,,,
61,57.8,53,,,,
63,58.2,49,,,,
57,52.9,47,,,,
54,50.1,44,,,,
52,47.3,44,,,,
46,43.0,25,,,,
49,45.2,38,,,,
50,45.3,39,,,,
49,44.4,39,,,,
53,49.1,47,,,,
52,47.8,45,,,,
48,45.6,41,,,,
50,44.3,40,,,,
Max,Avg,Min,,,,
68,40.3,17,,,,
68,43.8,24,,,,
78,49.4,30,,,,
61,41.5,24,,,,
64,39.1,23,,,,
44,29.2,15,,,,
45,26.1,15,,,,
55,32.0,19,,,,
54,30.9,16,,,,
43,25.8,11,,,,
35,22.9,15,,,,
44,25.6,12,,,,
48,27.1,17,,,,
57,32.1,14,,,,
55,36.7,18,,,,
65,42.8,24,,,,
51,36.5,23,,,,
52,37.0,25,,,,
50,36.1,17,,,,
53,37.6,20,,,,
60,41.9,22,,,,
55,33.6,20,,,,
42,25.6,7,,,,
38,25.9,12,,,,
44,28.0,15,,,,
46,31.5,19,,,,
65,44.6,31,,,,
64,40.1,23,,,,
50,32.3,17,,,,
52,29.3,14,,,,
Max,Avg,Min,,,,
15,7.5,0,,,,
17,6.7,0,,,,
12,3.8,0,,,,
13,5.6,0,,,,
12,6.1,0,,,,
18,10.4,5,,,,
16,9.8,6,,,,
14,6.1,0,,,,
17,7.0,0,,,,
14,8.5,0,,,,
17,7.8,0,,,,
18,8.3,0,,,,
18,7.0,0,,,,
15,5.7,0,,,,
13,6.1,0,,,,
13,6.4,0,,,,
14,7.0,0,,,,
12,5.6,0,,,,
