Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 61 57.6 54 64 58.1 48 72 63.1 45 77 61.9 0 84 74.9 52 88 75.6 57 88 75.6 52 90 59.4 0 86 55.6 0 72 61.9 52 63 56.3 0 66 61.4 55 66 57.4 0 68 62.9 57 68 62.2 55 68 57.3 0 73 58.6 0 73 64.6 45 73 63.3 46 66 59.8 41 68 60.5 50 70 60.4 45 75 66.6 52 75 58.6 0 77 64.2 39 86 72.5 48 86 71.5 46 82 68.9 46 75 60.3 0 64 59.1 57,Max Avg Min 50 45.0 39 48 43.4 39 41 21.9 14 25 16.6 0 27 19.1 16 30 25.0 19 32 26.0 23 30 23.0 0 48 25.3 0 52 48.5 45 50 42.5 0 50 46.0 43 50 44.9 0 54 49.6 46 54 48.4 45 12 2.3 -2 55 11.5 0 18 12.0 9 43 23.5 14 50 37.6 28 48 44.1 39 46 39.1 30 34 11.2 -2 18 12.7 0 18 11.8 7 41 22.1 18 27 20.1 16 30 21.7 16 37 24.0 0 54 50.2 45,Max Avg Min 82 64.2 45 82 58.8 40 81 26.4 12 40 16.5 0 28 13.5 8 33 16.9 8 47 18.1 9 47 17.0 0 52 17.9 0 94 65.5 38 72 53.6 0 77 58.1 43 77 58.6 0 82 62.8 46 82 62.0 43 20 8.9 0 53 15.3 0 29 14.0 8 55 26.8 10 72 46.1 28 77 56.9 35 81 48.7 23 36 14.3 5 36 15.3 0 36 15.1 7 40 17.6 8 37 16.1 7 37 18.9 10 48 24.5 0 88 73.5 49,Max Avg Min 12 4.9 0 9 4.4 0 21 11.6 0 7 3.0 0 10 4.4 0 8 3.3 0 7 2.1 0 9 2.1 0 9 3.9 0 7 3.3 0 5 0.4 0 7 3.9 0 7 1.3 0 8 5.1 0 12 4.4 0 23 11.8 3 14 4.4 0 6 1.6 0 9 3.2 0 17 5.2 0 13 5.4 0 8 3.3 0 29 10.7 0 15 3.5 0 8 2.1 0 7 2.4 0 8 2.9 0 9 4.3 0 8 3.3 0 16 6.7 0,Max Avg Min 28.7 28.7 28.7 28.8 28.8 28.8 28.9 28.9 28.8 29.0 28.9 28.9 28.9 28.9 28.8 29.0 28.9 28.9 28.9 28.8 28.8 28.9 28.8 28.8 28.8 28.7 28.6 28.7 28.6 28.6 28.8 28.7 28.7 28.8 28.7 28.7 28.9 28.8 28.8 28.8 28.8 28.7 28.9 26.9 0.0 29.0 28.9 28.9 29.0 28.9 28.9 29.0 28.9 28.9 28.9 28.9 28.8 28.9 28.8 28.8 28.8 26.8 0.0 28.9 28.8 28.8 28.9 28.9 28.8 29.1 29.0 29.0 29.2 29.1 29.0 29.0 29.0 28.9 28.9 25.0 0.0 28.8 28.7 28.7 28.7 26.8 0.0 28.9 28.8 28.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
61,57.6,54,,,,
64,58.1,48,,,,
72,63.1,45,,,,
77,61.9,0,,,,
84,74.9,52,,,,
88,75.6,57,,,,
88,75.6,52,,,,
90,59.4,0,,,,
86,55.6,0,,,,
72,61.9,52,,,,
63,56.3,0,,,,
66,61.4,55,,,,
66,57.4,0,,,,
68,62.9,57,,,,
68,62.2,55,,,,
68,57.3,0,,,,
73,58.6,0,,,,
73,64.6,45,,,,
73,63.3,46,,,,
66,59.8,41,,,,
68,60.5,50,,,,
70,60.4,45,,,,
75,66.6,52,,,,
75,58.6,0,,,,
77,64.2,39,,,,
86,72.5,48,,,,
86,71.5,46,,,,
82,68.9,46,,,,
75,60.3,0,,,,
64,59.1,57,,,,
Max,Avg,Min,,,,
50,45.0,39,,,,
48,43.4,39,,,,
41,21.9,14,,,,
25,16.6,0,,,,
27,19.1,16,,,,
30,25.0,19,,,,
32,26.0,23,,,,
30,23.0,0,,,,
48,25.3,0,,,,
52,48.5,45,,,,
50,42.5,0,,,,
50,46.0,43,,,,
50,44.9,0,,,,
54,49.6,46,,,,
54,48.4,45,,,,
12,2.3,-2,,,,
55,11.5,0,,,,
18,12.0,9,,,,
43,23.5,14,,,,
50,37.6,28,,,,
48,44.1,39,,,,
46,39.1,30,,,,
34,11.2,-2,,,,
18,12.7,0,,,,
18,11.8,7,,,,
41,22.1,18,,,,
27,20.1,16,,,,
30,21.7,16,,,,
37,24.0,0,,,,
54,50.2,45,,,,
Max,Avg,Min,,,,
82,64.2,45,,,,
82,58.8,40,,,,
81,26.4,12,,,,
40,16.5,0,,,,
28,13.5,8,,,,
33,16.9,8,,,,
47,18.1,9,,,,
47,17.0,0,,,,
52,17.9,0,,,,
94,65.5,38,,,,
72,53.6,0,,,,
77,58.1,43,,,,
77,58.6,0,,,,
82,62.8,46,,,,
82,62.0,43,,,,
20,8.9,0,,,,
53,15.3,0,,,,
29,14.0,8,,,,
55,26.8,10,,,,
72,46.1,28,,,,
77,56.9,35,,,,
81,48.7,23,,,,
36,14.3,5,,,,
36,15.3,0,,,,
36,15.1,7,,,,
40,17.6,8,,,,
37,16.1,7,,,,
37,18.9,10,,,,
48,24.5,0,,,,
88,73.5,49,,,,
Max,Avg,Min,,,,
12,4.9,0,,,,
9,4.4,0,,,,
21,11.6,0,,,,
7,3.0,0,,,,
10,4.4,0,,,,
8,3.3,0,,,,
7,2.1,0,,,,
9,2.1,0,,,,
9,3.9,0,,,,
7,3.3,0,,,,
5,0.4,0,,,,
7,3.9,0,,,,
7,1.3,0,,,,
8,5.1,0,,,,
12,4.4,0,,,,
23,11.8,3,,,,
14,4.4,0,,,,
6,1.6,0,,,,
9,3.2,0,,,,
17,5.2,0,,,,
13,5.4,0,,,,
8,3.3,0,,,,
29,10.7,0,,,,
15,3.5,0,,,,
8,2.1,0,,,,
7,2.4,0,,,,
8,2.9,0,,,,
9,4.3,0,,,,
8,3.3,0,,,,
16,6.7,0,,,,
Max,Avg,Min,,,,
28.7,28.7,28.7,,,,
28.8,28.8,28.8,,,,
28.9,28.9,28.8,,,,
29.0,28.9,28.9,,,,
28.9,28.9,28.8,,,,
29.0,28.9,28.9,,,,
28.9,28.8,28.8,,,,
28.9,28.8,28.8,,,,
28.8,28.7,28.6,,,,
28.7,28.6,28.6,,,,
28.8,28.7,28.7,,,,
28.8,28.7,28.7,,,,
28.9,28.8,28.8,,,,
28.8,28.8,28.7,,,,
28.9,26.9,0.0,,,,
29.0,28.9,28.9,,,,
29.0,28.9,28.9,,,,
29.0,28.9,28.9,,,,
28.9,28.9,28.8,,,,
28.9,28.8,28.8,,,,
28.8,26.8,0.0,,,,
28.9,28.8,28.8,,,,
28.9,28.9,28.8,,,,
29.1,29.0,29.0,,,,
29.2,29.1,29.0,,,,
29.0,29.0,28.9,,,,
28.9,25.0,0.0,,,,
28.8,28.7,28.7,,,,
28.7,26.8,0.0,,,,
28.9,28.8,28.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
