Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Nov 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 77 66.3 48 73 66.9 61 70 63.5 59 64 62.3 59 68 60.3 52 66 57.7 46 72 57.9 39 68 58.3 46 63 54.7 43 68 55.6 39 72 58.2 39 72 56.4 37 70 59.4 46 64 53.0 39 64 53.6 36 68 54.5 36 70 55.5 37 70 55.5 36 72 56.4 36 73 56.5 37 73 56.3 36 72 57.3 36 73 64.8 54 73 63.6 50 63 57.1 50 64 54.7 41 63 55.7 45 55 53.8 50 59 54.9 45 57 48.7 39,Max Avg Min 54 50.3 45 61 57.3 54 59 57.5 54 59 55.3 54 52 48.5 45 45 42.7 39 45 42.3 37 46 42.9 36 37 32.3 28 41 37.3 34 46 43.2 36 48 44.5 37 48 40.9 34 37 34.2 32 45 39.3 32 43 37.8 32 43 37.9 34 43 38.8 34 43 36.9 32 41 36.5 34 41 35.3 32 39 35.1 30 48 40.4 34 55 49.2 45 54 48.2 45 50 42.7 37 41 36.1 32 54 51.7 48 54 45.5 37 36 31.8 27,Max Avg Min 87 58.1 38 100 73.1 53 94 82.6 56 94 78.9 68 94 67.3 46 87 59.4 37 100 59.9 33 93 58.9 40 81 46.6 27 87 53.7 33 93 60.7 35 100 68.3 38 93 54.8 27 81 51.9 32 87 60.8 39 93 58.1 30 87 55.9 28 93 57.6 33 93 54.2 23 87 52.3 23 87 51.4 22 87 48.5 27 59 43.2 25 100 64.2 36 82 72.6 55 100 67.7 40 71 49.0 36 94 92.3 88 100 72.4 54 76 54.1 31,Max Avg Min 9 4.9 0 12 6.6 3 13 4.1 0 16 12.4 7 14 9.0 5 8 2.7 0 8 3.0 0 13 5.5 3 10 6.7 2 6 2.2 0 7 1.6 0 10 4.9 0 12 6.5 1 6 2.3 0 3 1.3 0 3 0.9 0 6 2.0 0 3 1.8 0 6 2.4 0 7 3.2 0 6 2.5 0 7 2.7 0 12 5.1 0 12 5.7 1 3 1.4 0 12 6.7 3 9 3.2 0 8 4.6 0 14 8.0 2 14 7.0 2,Max Avg Min 29.5 29.4 29.4 29.4 29.3 29.3 29.3 29.2 29.2 29.4 29.3 29.2 29.6 29.6 29.5 29.6 29.6 29.5 29.5 29.5 29.4 29.6 29.5 29.5 29.7 29.7 29.6 29.8 29.7 29.7 29.7 29.7 29.6 29.6 29.5 29.5 29.5 29.4 29.4 29.5 29.4 29.4 29.5 29.4 28.8 29.5 29.5 29.4 29.5 29.5 29.4 29.5 29.4 29.4 29.5 29.5 29.5 29.6 29.5 29.5 29.6 29.5 29.4 29.4 29.3 29.3 29.4 29.4 29.3 29.5 29.4 29.4 29.5 29.5 29.4 29.7 29.7 29.6 29.7 29.6 29.6 29.5 29.4 29.2 29.2 29.1 29.1 29.5 29.4 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Nov,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
77,66.3,48,,,,
73,66.9,61,,,,
70,63.5,59,,,,
64,62.3,59,,,,
68,60.3,52,,,,
66,57.7,46,,,,
72,57.9,39,,,,
68,58.3,46,,,,
63,54.7,43,,,,
68,55.6,39,,,,
72,58.2,39,,,,
72,56.4,37,,,,
70,59.4,46,,,,
64,53.0,39,,,,
64,53.6,36,,,,
68,54.5,36,,,,
70,55.5,37,,,,
70,55.5,36,,,,
72,56.4,36,,,,
73,56.5,37,,,,
73,56.3,36,,,,
72,57.3,36,,,,
73,64.8,54,,,,
73,63.6,50,,,,
63,57.1,50,,,,
64,54.7,41,,,,
63,55.7,45,,,,
55,53.8,50,,,,
59,54.9,45,,,,
57,48.7,39,,,,
Max,Avg,Min,,,,
54,50.3,45,,,,
61,57.3,54,,,,
59,57.5,54,,,,
59,55.3,54,,,,
52,48.5,45,,,,
45,42.7,39,,,,
45,42.3,37,,,,
46,42.9,36,,,,
37,32.3,28,,,,
41,37.3,34,,,,
46,43.2,36,,,,
48,44.5,37,,,,
48,40.9,34,,,,
37,34.2,32,,,,
45,39.3,32,,,,
43,37.8,32,,,,
43,37.9,34,,,,
43,38.8,34,,,,
43,36.9,32,,,,
41,36.5,34,,,,
41,35.3,32,,,,
39,35.1,30,,,,
