Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 81 66.5 55 84 68.8 56 83 68.1 57 86 69.8 55 90 74.6 58 90 72.3 59 96 77.2 57 102 85.0 67 94 79.4 71 74 70.3 67 96 77.8 60 103 81.8 61 94 75.4 62 86 69.0 56 86 68.0 54 93 73.7 51 95 77.4 57 92 73.5 57 93 73.5 57 95 76.9 61 88 69.5 55 89 71.0 57 95 75.1 53 96 77.3 58 101 82.7 62 102 82.9 67 91 76.0 63 94 77.1 66 98 76.9 59 105 85.9 62,Max Avg Min 55 51.8 48 56 52.9 49 55 51.9 50 53 49.8 38 63 55.7 47 60 56.7 54 62 57.3 52 70 58.0 52 61 56.3 50 64 60.8 56 65 60.0 53 63 57.4 52 60 55.8 49 58 53.8 51 56 52.8 50 55 52.3 48 58 50.4 41 53 49.8 45 53 46.7 40 54 49.9 43 51 48.9 42 54 49.9 47 56 50.5 46 58 52.6 49 59 54.1 50 58 52.8 48 58 53.3 48 60 56.4 53 58 54.2 46 61 55.1 43,Max Avg Min 80 61.1 39 90 61.0 29 81 58.5 34 84 54.4 18 81 55.8 23 83 60.9 33 83 53.6 30 66 42.8 19 59 46.6 23 87 72.2 61 96 59.2 23 78 47.0 18 75 53.3 21 84 61.4 37 86 61.4 35 89 53.1 23 77 43.1 15 74 46.8 24 67 42.2 18 70 42.7 17 84 52.5 21 81 51.5 24 83 46.8 20 75 45.5 23 72 40.4 20 57 36.8 19 68 47.6 25 70 51.8 25 83 50.8 19 75 39.7 13,Max Avg Min 12 9.8 3 13 7.3 0 17 10.7 5 15 5.3 0 17 6.3 0 17 9.1 3 14 7.3 0 10 4.4 0 23 11.8 0 14 7.6 0 14 6.8 0 14 7.3 0 15 11.0 5 16 11.1 7 18 11.0 6 14 5.3 0 13 6.5 0 15 11.8 8 13 7.4 0 15 6.5 0 22 14.3 8 13 7.8 0 14 7.0 0 12 8.5 5 14 6.6 0 15 7.5 0 17 12.0 6 14 8.8 0 13 7.0 0 10 5.3 0,Max Avg Min 30.0 29.9 29.9 30.0 29.9 29.8 29.9 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.6 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.7 29.7 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.6 29.7 29.6 29.6 29.7 29.7 29.6 29.8 29.8 29.7 29.9 29.8 29.8 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.8 29.8 29.7 29.9 29.8 29.7 30.0 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.7 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.8 29.7,Total 0.00 0.00 0.00 0.00 0.00 0.09 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
81,66.5,55,,,,
84,68.8,56,,,,
83,68.1,57,,,,
86,69.8,55,,,,
90,74.6,58,,,,
90,72.3,59,,,,
96,77.2,57,,,,
102,85.0,67,,,,
94,79.4,71,,,,
74,70.3,67,,,,
96,77.8,60,,,,
103,81.8,61,,,,
94,75.4,62,,,,
86,69.0,56,,,,
86,68.0,54,,,,
93,73.7,51,,,,
95,77.4,57,,,,
92,73.5,57,,,,
93,73.5,57,,,,
95,76.9,61,,,,
88,69.5,55,,,,
89,71.0,57,,,,
95,75.1,53,,,,
96,77.3,58,,,,
101,82.7,62,,,,
102,82.9,67,,,,
91,76.0,63,,,,
94,77.1,66,,,,
98,76.9,59,,,,
105,85.9,62,,,,
Max,Avg,Min,,,,
55,51.8,48,,,,
56,52.9,49,,,,
55,51.9,50,,,,
53,49.8,38,,,,
63,55.7,47,,,,
60,56.7,54,,,,
62,57.3,52,,,,
70,58.0,52,,,,
61,56.3,50,,,,
64,60.8,56,,,,
65,60.0,53,,,,
63,57.4,52,,,,
60,55.8,49,,,,
58,53.8,51,,,,
56,52.8,50,,,,
55,52.3,48,,,,
58,50.4,41,,,,
53,49.8,45,,,,
53,46.7,40,,,,
54,49.9,43,,,,
51,48.9,42,,,,
54,49.9,47,,,,
56,50.5,46,,,,
58,52.6,49,,,,
59,54.1,50,,,,
58,52.8,48,,,,
58,53.3,48,,,,
60,56.4,53,,,,
58,54.2,46,,,,
61,55.1,43,,,,
Max,Avg,Min,,,,
80,61.1,39,,,,
90,61.0,29,,,,
81,58.5,34,,,,
84,54.4,18,,,,
81,55.8,23,,,,
83,60.9,33,,,,
83,53.6,30,,,,
66,42.8,19,,,,
59,46.6,23,,,,
87,72.2,61,,,,
96,59.2,23,,,,
78,47.0,18,,,,
75,53.3,21,,,,
84,61.4,37,,,,
86,61.4,35,,,,
89,53.1,23,,,,
77,43.1,15,,,,
74,46.8,24,,,,
67,42.2,18,,,,
