Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 73 62.4 52 82 67.0 54 78 66.3 54 77 65.9 54 84 68.8 54 90 72.3 54 88 73.0 58 83 68.8 58 74 63.8 59 82 69.4 59 84 71.5 58 84 68.8 56 76 63.8 53 73 62.4 54 88 70.0 53 89 73.8 60 77 66.3 60 77 66.8 58 79 67.2 55 88 75.2 62 90 75.6 60 94 76.5 61 92 75.6 61 95 80.0 65 92 76.2 61 87 71.8 58 70 63.0 57 76 64.0 54 69 58.6 47 73 59.5 50 75 59.7 42,Max Avg Min 50 42.9 36 51 42.5 29 50 44.0 37 54 47.2 42 50 45.0 41 52 41.0 29 58 41.1 33 58 46.7 37 57 54.8 53 54 33.9 -21 18 8.4 -2 43 21.8 7 55 41.5 29 55 50.9 44 53 42.1 32 54 41.8 34 57 50.8 26 55 44.2 25 50 40.4 31 49 37.0 29 37 33.1 31 38 33.6 26 46 36.2 31 45 18.7 2 30 20.2 13 52 34.1 26 58 50.7 15 43 22.5 5 48 35.9 20 45 18.8 -12 9 1.1 -6,Max Avg Min 64 50.2 27 69 46.0 15 65 45.8 33 72 52.9 32 69 45.6 24 60 37.3 12 73 35.5 16 81 48.3 26 87 73.9 48 78 42.8 2 20 10.2 4 46 19.8 6 83 46.6 31 84 67.5 38 81 42.3 14 60 34.9 16 87 60.1 21 87 47.0 20 56 38.9 22 62 27.6 12 36 22.8 12 39 23.5 9 36 25.8 12 45 16.0 3 24 13.1 7 63 27.8 11 87 66.8 15 64 24.5 6 69 44.0 25 72 32.0 5 25 11.4 4,Max Avg Min 10 3.6 0 9 3.4 0 13 4.0 0 13 3.8 0 10 2.8 0 7 3.4 0 10 3.6 0 12 5.0 0 10 6.0 0 14 4.8 0 12 3.8 0 10 3.0 0 10 4.3 0 12 3.7 0 8 2.8 0 10 3.6 0 22 7.0 0 10 5.9 0 10 5.0 0 16 8.4 0 10 3.1 0 13 3.3 0 7 2.5 0 21 6.0 0 10 3.5 0 10 3.9 0 16 6.8 0 12 5.5 0 12 4.4 0 10 4.2 0 13 4.0 0,Max Avg Min 29.1 29.0 29.0 29.1 29.1 29.0 29.1 29.1 29.1 29.2 29.1 29.1 29.2 29.2 29.1 29.2 29.2 29.1 29.2 29.1 29.0 29.1 29.0 29.0 29.1 29.0 29.0 29.1 29.1 29.0 29.2 29.1 29.0 29.1 29.0 29.0 29.1 29.0 29.0 29.1 29.1 29.1 29.2 29.1 29.1 29.1 29.1 29.0 29.0 29.0 28.9 29.1 29.1 29.0 29.1 29.1 29.0 29.1 29.1 29.0 29.2 29.2 29.1 29.3 29.2 29.1 29.1 29.1 29.0 29.2 29.1 29.1 29.2 29.1 29.1 29.1 29.0 28.9 29.1 29.0 28.9 29.2 29.1 29.1 29.1 29.1 29.0 29.3 29.3 29.2 29.3 29.3 29.2,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
73,62.4,52,,,,
82,67.0,54,,,,
78,66.3,54,,,,
77,65.9,54,,,,
84,68.8,54,,,,
90,72.3,54,,,,
88,73.0,58,,,,
83,68.8,58,,,,
74,63.8,59,,,,
82,69.4,59,,,,
84,71.5,58,,,,
84,68.8,56,,,,
76,63.8,53,,,,
73,62.4,54,,,,
88,70.0,53,,,,
89,73.8,60,,,,
77,66.3,60,,,,
77,66.8,58,,,,
79,67.2,55,,,,
88,75.2,62,,,,
90,75.6,60,,,,
94,76.5,61,,,,
92,75.6,61,,,,
95,80.0,65,,,,
92,76.2,61,,,,
87,71.8,58,,,,
70,63.0,57,,,,
76,64.0,54,,,,
69,58.6,47,,,,
73,59.5,50,,,,
75,59.7,42,,,,
Max,Avg,Min,,,,
50,42.9,36,,,,
51,42.5,29,,,,
50,44.0,37,,,,
54,47.2,42,,,,
50,45.0,41,,,,
52,41.0,29,,,,
58,41.1,33,,,,
58,46.7,37,,,,
57,54.8,53,,,,
54,33.9,-21,,,,
18,8.4,-2,,,,
43,21.8,7,,,,
55,41.5,29,,,,
55,50.9,44,,,,
53,42.1,32,,,,
54,41.8,34,,,,
57,50.8,26,,,,
55,44.2,25,,,,
50,40.4,31,,,,
49,37.0,29,,,,
37,33.1,31,,,,
38,33.6,26,,,,
46,36.2,31,,,,
45,18.7,2,,,,
30,20.2,13,,,,
52,34.1,26,,,,
58,50.7,15,,,,
43,22.5,5,,,,
48,35.9,20,,,,
45,18.8,-12,,,,
9,1.1,-6,,,,
Max,Avg,Min,,,,
64,50.2,27,,,,
69,46.0,15,,,,
65,45.8,33,,,,
72,52.9,32,,,,
69,45.6,24,,,,
60,37.3,12,,,,
73,35.5,16,,,,
81,48.3,26,,,,
87,73.9,48,,,,
78,42.8,2,,,,
20,10.2,4,,,,
46,19.8,6,,,,
83,46.6,31,,,,
84,67.5,38,,,,
81,42.3,14,,,,
60,34.9,16,,,,
87,60.1,21,,,,
87,47.0,20,,,,
56,38.9,22,,,,
62,27.6,12,,,,
36,22.8,12,,,,
39,23.5,9,,,,
36,25.8,12,,,,
45,16.0,3,,,,
24,13.1,7,,,,
63,27.8,11,,,,
87,66.8,15,,,,
64,24.5,6,,,,
69,44.0,25,,,,
72,32.0,5,,,,
25,11.4,4,,,,
Max,Avg,Min,,,,
10,3.6,0,,,,
9,3.4,0,,,,
13,4.0,0,,,,
13,3.8,0,,,,
10,2.8,0,,,,
7,3.4,0,,,,
10,3.6,0,,,,
12,5.0,0,,,,
10,6.0,0,,,,
14,4.8,0,,,,
12,3.8,0,,,,
10,3.0,0,,,,
10,4.3,0,,,,
12,3.7,0,,,,
8,2.8,0,,,,
10,3.6,0,,,,
22,7.0,0,,,,
10,5.9,0,,,,
10,5.0,0,,,,
16,8.4,0,,,,
10,3.1,0,,,,
13,3.3,0,,,,
7,2.5,0,,,,
21,6.0,0,,,,
10,3.5,0,,,,
10,3.9,0,,,,
16,6.8,0,,,,
12,5.5,0,,,,
12,4.4,0,,,,
10,4.2,0,,,,
13,4.0,0,,,,
Max,Avg,Min,,,,
29.1,29.0,29.0,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.1,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.1,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.0,29.0,28.9,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.1,29.1,29.0,,,,
29.2,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.1,29.0,28.9,,,,
29.1,29.0,28.9,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
