Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jun 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 75 65.3 55 75 66.3 59 79 68.8 57 79 68.5 59 82 71.5 61 81 70.5 61 82 71.4 61 84 74.5 63 88 76.4 63 90 78.3 66 93 78.9 64 93 80.3 66 93 82.7 73 95 81.7 68 95 81.5 72 86 77.3 70 86 76.9 70 82 76.2 72 84 74.3 68 82 75.1 68 82 74.6 70 86 74.2 61 84 73.6 61 82 72.1 61 84 72.2 61 88 73.4 57 84 74.7 64 82 72.8 66 84 73.4 64 84 72.4 57,Max Avg Min 57 54.0 48 59 56.4 54 61 54.5 50 63 57.4 52 59 54.5 50 55 52.1 50 57 54.3 50 57 54.3 52 59 56.0 52 57 55.6 52 61 56.9 52 59 55.9 52 59 55.8 50 64 59.1 54 68 58.7 54 70 68.0 63 68 64.4 59 70 65.8 55 70 67.3 64 70 66.8 63 68 66.2 63 66 55.0 50 57 53.8 50 57 53.8 50 55 49.5 45 61 51.3 48 61 57.5 55 66 60.4 52 52 50.1 48 52 50.0 48,Max Avg Min 94 68.2 49 94 73.0 47 94 63.6 39 100 70.9 39 88 57.6 35 68 52.7 37 72 55.8 39 68 50.6 33 68 50.6 33 68 47.7 29 73 49.0 26 64 44.9 26 57 41.4 23 69 47.3 28 88 47.6 28 100 75.0 48 94 67.0 45 94 70.7 53 100 79.8 54 100 76.3 57 94 77.1 51 88 54.8 29 68 51.0 37 82 55.4 32 73 47.6 28 78 47.8 27 78 56.9 39 83 65.8 44 60 44.9 30 77 47.2 30,Max Avg Min 15 7.7 2 12 6.0 0 13 6.3 1 12 5.0 0 14 9.3 5 20 13.4 6 16 9.7 5 18 11.0 6 18 11.0 6 21 10.1 2 14 7.6 3 15 8.3 2 17 11.3 5 14 6.4 0 14 7.4 2 15 7.1 2 20 8.4 0 18 10.8 0 17 7.7 0 25 9.7 1 23 14.5 7 16 7.6 3 13 6.6 2 14 7.2 2 17 10.3 5 13 6.8 0 22 10.0 2 9 4.7 0 15 9.2 5 12 7.9 3,Max Avg Min 29.7 29.6 29.6 29.8 29.7 29.6 29.8 29.8 29.8 29.9 29.9 29.8 29.9 29.8 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.7 29.8 29.7 29.6 29.7 29.7 29.6 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.7 29.6 29.6 29.6 29.5 29.4 29.5 29.4 29.4 29.6 29.5 29.4 29.7 29.6 29.6 29.8 29.7 29.7 29.8 29.7 29.6 29.7 29.7 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.7 29.6 29.6 29.7 29.7 29.6,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jun,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
