Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
May 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 93 74.6 54 88 69.5 54 80 64.4 51 77 61.5 49 78 62.2 51 77 62.8 50 69 59.0 53 73 60.1 47 79 63.6 50 83 65.0 53 74 61.6 52 71 59.4 50 70 59.6 49 72 59.2 48 72 61.2 53 76 62.0 48 71 60.9 54 71 60.9 54 77 62.9 50 76 61.8 52 73 61.0 49 75 63.3 54 77 64.3 56 83 65.8 52 81 65.2 52 80 64.7 51 81 64.8 49 83 67.3 54 87 69.8 52 90 71.5 55 79 66.3 53,Max Avg Min 51 43.4 34 52 47.0 41 51 48.9 46 50 47.7 46 50 45.1 42 48 44.4 40 48 43.8 39 50 46.4 44 51 48.5 44 50 45.6 39 47 44.3 41 43 40.3 37 46 41.0 34 52 46.7 41 49 46.5 44 49 46.7 43 50 47.2 44 51 48.2 47 51 48.2 44 49 47.8 46 51 48.8 47 50 49.5 48 53 50.4 49 52 50.3 47 55 51.4 49 54 51.0 49 55 50.9 46 57 52.3 49 55 51.2 48 56 52.5 50 54 50.2 46,Max Avg Min 75 38.5 13 75 49.0 19 86 60.6 35 93 64.0 36 80 56.6 31 77 53.6 34 83 58.2 37 96 64.4 37 89 61.0 36 83 54.6 21 75 55.5 30 71 52.0 30 74 53.5 27 86 65.9 35 83 60.8 39 83 60.4 33 80 62.1 41 77 64.3 42 89 62.2 31 83 62.8 36 93 66.5 39 83 62.7 40 84 62.6 39 86 61.0 33 89 64.1 36 92 64.2 38 92 64.1 38 86 61.3 37 89 55.6 28 87 55.6 25 89 59.8 34,Max Avg Min 14 6.5 0 13 5.3 0 10 7.0 0 17 8.5 3 21 11.0 5 20 10.3 0 17 9.0 0 12 5.1 0 14 7.7 0 16 8.8 0 24 16.7 5 20 13.6 7 16 11.0 3 21 5.1 0 21 11.0 0 17 9.6 0 18 11.5 7 22 12.3 7 20 11.0 6 21 12.6 5 16 7.8 0 18 9.5 0 18 10.1 3 17 8.6 0 18 9.2 0 14 8.4 3 16 8.5 3 14 7.8 5 16 6.5 0 13 6.8 3 15 7.8 3,Max Avg Min 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.8 29.7 29.8 29.7 29.6 29.9 29.8 29.7 30.1 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.9 29.8 30.0 29.9 29.9 30.0 30.0 29.9 30.0 30.0 30.0 30.1 30.0 29.9 29.9 29.9 29.8 29.9 29.9 29.9 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.9 29.8 29.9 29.9 29.8 29.9 29.9 29.9 30.0 29.9 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00
May,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
93,74.6,54,,,,
88,69.5,54,,,,
80,64.4,51,,,,
77,61.5,49,,,,
78,62.2,51,,,,
77,62.8,50,,,,
69,59.0,53,,,,
73,60.1,47,,,,
79,63.6,50,,,,
83,65.0,53,,,,
74,61.6,52,,,,
71,59.4,50,,,,
70,59.6,49,,,,
72,59.2,48,,,,
72,61.2,53,,,,
76,62.0,48,,,,
71,60.9,54,,,,
71,60.9,54,,,,
77,62.9,50,,,,
76,61.8,52,,,,
73,61.0,49,,,,
75,63.3,54,,,,
