Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 48 38.0 31 47 36.1 27 41 34.6 30 43 34.2 29 42 33.6 25 37 34.0 31 46 39.9 36 42 37.0 32 50 38.3 33 51 39.1 27 56 42.0 31 48 43.6 40 55 45.2 39 57 45.3 36 63 48.7 39 61 48.6 38 69 50.7 36 68 58.7 47 70 58.0 49 72 59.3 48 59 53.2 48 55 48.9 41 60 50.5 44 62 52.0 45 54 48.5 42 60 50.8 41 56 46.7 40 63 45.5 35 63 52.1 45 69 53.8 41 70 55.4 42,Max Avg Min 31 28.0 24 27 23.5 19 18 12.0 6 12 8.9 6 18 15.0 11 34 28.8 19 36 34.2 33 37 33.2 30 34 29.9 25 28 25.4 24 36 27.3 23 38 36.7 34 38 36.0 33 35 32.0 26 36 31.9 26 38 33.6 32 38 33.3 28 34 31.7 29 36 33.5 31 37 34.7 32 46 42.3 37 47 43.0 37 47 43.2 39 43 39.4 33 46 41.9 36 43 37.5 33 42 38.4 34 46 39.0 34 45 42.4 37 43 39.9 37 40 37.6 31,Max Avg Min 85 68.5 50 85 62.3 42 52 40.1 28 42 35.5 27 66 47.5 35 92 82.0 59 89 80.5 63 96 86.7 76 96 74.7 38 89 60.5 39 76 58.0 36 89 77.1 63 89 71.5 43 89 63.3 30 79 55.1 25 79 57.9 34 86 55.7 24 56 37.0 23 56 41.4 26 61 41.7 24 83 67.0 55 89 80.7 64 93 77.7 46 90 65.2 34 89 78.2 57 89 63.4 39 89 74.0 44 97 80.9 34 93 72.5 38 89 62.8 33 82 55.4 24,Max Avg Min 15 8.5 0 26 12.3 0 30 22.2 15 24 19.8 14 17 9.4 0 12 5.9 0 16 9.6 3 12 4.7 0 18 6.1 0 17 8.1 0 16 9.4 3 17 7.0 0 8 3.9 0 12 5.4 0 13 6.1 0 13 4.8 0 20 5.8 0 29 15.0 0 21 11.4 0 18 11.8 0 9 3.9 0 9 5.7 0 9 5.6 0 8 1.7 0 18 6.0 0 12 4.6 0 20 8.1 0 18 4.5 0 8 3.1 0 9 4.1 0 7 2.7 0,Max Avg Min 30.1 30.1 30.1 30.2 30.1 30.0 30.2 30.2 30.2 30.2 30.2 30.2 30.2 30.0 29.7 29.9 29.7 29.6 30.0 30.0 29.9 30.0 30.0 30.0 30.1 30.0 30.0 30.2 30.2 30.1 30.2 30.1 29.9 30.1 29.9 29.8 30.4 30.3 30.1 30.4 30.4 30.3 30.4 30.3 30.2 30.3 30.2 30.2 30.3 30.2 30.1 30.2 30.1 30.0 30.0 29.9 29.9 29.9 29.9 29.8 30.1 30.1 30.0 30.1 30.0 29.9 30.2 30.1 30.1 30.2 30.2 30.1 30.0 29.9 29.9 30.1 30.0 29.9 30.0 29.9 29.8 30.2 30.1 30.0 30.4 30.3 30.2 30.4 30.3 30.2 30.2 30.1 30.0,Total 0.03 0.00 0.00 0.00 0.00 0.00 0.16 0.04 0.07 0.00 0.00 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.02 0.00 0.33 0.00 0.22 0.07 0.00 0.00
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
48,38.0,31,,,,
47,36.1,27,,,,
41,34.6,30,,,,
43,34.2,29,,,,
42,33.6,25,,,,
37,34.0,31,,,,
46,39.9,36,,,,
42,37.0,32,,,,
50,38.3,33,,,,
51,39.1,27,,,,
56,42.0,31,,,,
48,43.6,40,,,,
55,45.2,39,,,,
57,45.3,36,,,,
63,48.7,39,,,,
61,48.6,38,,,,
69,50.7,36,,,,
68,58.7,47,,,,
70,58.0,49,,,,
72,59.3,48,,,,
59,53.2,48,,,,
55,48.9,41,,,,
60,50.5,44,,,,
62,52.0,45,,,,
54,48.5,42,,,,
60,50.8,41,,,,
56,46.7,40,,,,
63,45.5,35,,,,
63,52.1,45,,,,
69,53.8,41,,,,
70,55.4,42,,,,
Max,Avg,Min,,,,
31,28.0,24,,,,
27,23.5,19,,,,
18,12.0,6,,,,
12,8.9,6,,,,
18,15.0,11,,,,
34,28.8,19,,,,
36,34.2,33,,,,
37,33.2,30,,,,
34,29.9,25,,,,
28,25.4,24,,,,
36,27.3,23,,,,
38,36.7,34,,,,
38,36.0,33,,,,
35,32.0,26,,,,
36,31.9,26,,,,
38,33.6,32,,,,
38,33.3,28,,,,
34,31.7,29,,,,
36,33.5,31,,,,
37,34.7,32,,,,
46,42.3,37,,,,
47,43.0,37,,,,
47,43.2,39,,,,
43,39.4,33,,,,
46,41.9,36,,,,
43,37.5,33,,,,
42,38.4,34,,,,
46,39.0,34,,,,
45,42.4,37,,,,
43,39.9,37,,,,
40,37.6,31,,,,
Max,Avg,Min,,,,
85,68.5,50,,,,
85,62.3,42,,,,
52,40.1,28,,,,
42,35.5,27,,,,
66,47.5,35,,,,
92,82.0,59,,,,
89,80.5,63,,,,
96,86.7,76,,,,
96,74.7,38,,,,
89,60.5,39,,,,
76,58.0,36,,,,
89,77.1,63,,,,
89,71.5,43,,,,
89,63.3,30,,,,
79,55.1,25,,,,
79,57.9,34,,,,
86,55.7,24,,,,
56,37.0,23,,,,
56,41.4,26,,,,
61,41.7,24,,,,
83,67.0,55,,,,
89,80.7,64,,,,
93,77.7,46,,,,
90,65.2,34,,,,
89,78.2,57,,,,
89,63.4,39,,,,
89,74.0,44,,,,
97,80.9,34,,,,
93,72.5,38,,,,
89,62.8,33,,,,
82,55.4,24,,,,
Max,Avg,Min,,,,
15,8.5,0,,,,
26,12.3,0,,,,
30,22.2,15,,,,
24,19.8,14,,,,
17,9.4,0,,,,
12,5.9,0,,,,
16,9.6,3,,,,
12,4.7,0,,,,
