Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 56 46.1 34 57 45.5 33 57 45.0 36 52 45.2 40 52 47.0 42 54 49.1 47 51 46.1 38 54 46.1 38 58 48.3 41 60 47.1 36 54 45.5 38 61 47.9 42 53 46.5 36 49 44.5 41 49 42.6 38 52 43.6 32 49 45.7 43 53 47.2 38 53 44.3 34 57 47.7 37 55 48.1 37 54 50.0 47 55 49.0 47 52 46.4 43 50 44.0 38 53 42.8 32 54 46.7 36 57 51.6 47 58 52.6 50 57 52.5 50 54 51.2 42,Max Avg Min 37 32.8 29 42 35.0 29 46 41.0 33 46 41.9 38 46 43.8 40 46 44.4 41 44 40.2 35 41 37.1 34 44 39.5 36 45 40.0 33 46 42.1 35 44 42.2 38 44 41.1 34 40 37.9 36 38 35.9 32 39 34.0 29 42 38.4 35 44 41.5 35 44 38.7 32 46 40.0 34 48 42.4 34 46 44.7 43 44 42.0 39 44 40.8 38 39 37.1 34 38 35.0 30 45 38.5 32 49 45.6 43 50 45.4 43 51 48.1 43 52 47.5 38,Max Avg Min 86 61.4 42 89 69.2 40 97 86.3 67 97 88.4 77 93 89.2 74 93 84.1 64 93 80.5 61 89 72.3 49 89 72.4 51 93 78.0 53 97 88.4 74 93 82.5 49 93 82.0 66 87 77.8 64 89 78.1 52 89 70.0 49 83 75.5 68 89 80.9 69 93 81.1 68 89 75.6 59 93 81.1 63 90 82.3 75 86 76.9 62 90 81.1 66 89 77.3 61 92 75.4 50 86 74.1 50 90 80.4 64 83 76.4 62 93 85.0 69 93 87.2 64,Max Avg Min 26 11.5 0 18 7.3 0 18 4.4 0 6 2.2 0 7 2.6 0 9 3.5 0 12 4.9 0 9 3.5 0 15 5.3 0 21 6.9 0 15 3.3 0 16 3.1 0 20 8.2 0 17 8.7 0 17 7.6 0 13 6.8 0 12 6.3 3 13 4.4 0 9 3.4 0 13 5.8 3 10 4.6 0 7 3.6 0 14 6.3 0 13 6.5 0 13 6.0 0 18 7.3 0 8 4.5 0 12 5.4 0 22 8.3 0 20 10.3 6 13 7.2 0,Max Avg Min 30.0 29.9 29.9 30.1 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.8 29.8 29.7 29.7 29.7 29.6 29.8 29.8 29.7 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.6 29.6 29.5 29.5 29.7 29.6 29.6 29.7 29.6 29.5 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.9 29.8 29.7 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.8 30.0 29.9 29.9 30.0 30.0 29.9,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.17 0.00 0.00 0.00 0.00 0.00 0.00 0.14 0.77 0.14 0.02 0.06 0.02 0.00 0.00 0.00 0.00 0.20 0.37 0.01 0.00 0.04 0.06 0.05 0.54
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
56,46.1,34,,,,
57,45.5,33,,,,
57,45.0,36,,,,
52,45.2,40,,,,
52,47.0,42,,,,
54,49.1,47,,,,
51,46.1,38,,,,
54,46.1,38,,,,
58,48.3,41,,,,
60,47.1,36,,,,
54,45.5,38,,,,
61,47.9,42,,,,
53,46.5,36,,,,
49,44.5,41,,,,
49,42.6,38,,,,
52,43.6,32,,,,
49,45.7,43,,,,
53,47.2,38,,,,
53,44.3,34,,,,
57,47.7,37,,,,
55,48.1,37,,,,
54,50.0,47,,,,
55,49.0,47,,,,
52,46.4,43,,,,
50,44.0,38,,,,
53,42.8,32,,,,
54,46.7,36,,,,
57,51.6,47,,,,
58,52.6,50,,,,
57,52.5,50,,,,
54,51.2,42,,,,
Max,Avg,Min,,,,
37,32.8,29,,,,
42,35.0,29,,,,
46,41.0,33,,,,
46,41.9,38,,,,
46,43.8,40,,,,
46,44.4,41,,,,
44,40.2,35,,,,
41,37.1,34,,,,
44,39.5,36,,,,
45,40.0,33,,,,
46,42.1,35,,,,
44,42.2,38,,,,
44,41.1,34,,,,
40,37.9,36,,,,
38,35.9,32,,,,
39,34.0,29,,,,
42,38.4,35,,,,
44,41.5,35,,,,
44,38.7,32,,,,
46,40.0,34,,,,
48,42.4,34,,,,
46,44.7,43,,,,
44,42.0,39,,,,
44,40.8,38,,,,
39,37.1,34,,,,
38,35.0,30,,,,
45,38.5,32,,,,
49,45.6,43,,,,
