Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Sep 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 84 75.8 68 81 74.1 70 88 77.2 68 90 77.9 63 75 71.2 66 77 69.4 63 81 71.6 64 79 70.7 63 77 67.7 59 68 59.8 55 77 66.9 57 86 76.1 66 82 70.9 61 82 71.4 64 79 70.1 64 82 71.0 61 88 76.5 66 86 75.4 68 82 72.2 66 79 69.6 63 70 68.4 64 77 68.0 63 79 68.9 61 77 68.4 57 75 69.5 64 81 71.5 66 79 70.2 59 75 69.9 63 77 67.1 57 84 73.4 64,Max Avg Min 70 61.4 57 59 53.2 46 46 43.8 39 54 46.1 43 54 47.6 43 46 42.3 39 46 40.3 36 54 47.3 41 55 47.6 41 59 53.5 50 55 52.8 50 54 47.1 43 59 54.2 50 63 58.9 55 66 62.6 59 66 61.8 59 66 62.7 59 66 60.1 54 64 61.6 59 68 62.8 54 68 66.4 64 70 61.9 50 57 53.9 46 64 59.1 54 57 54.4 52 63 56.4 50 63 59.5 57 59 56.9 55 63 59.0 55 63 59.9 55,Max Avg Min 88 62.0 42 68 49.8 32 46 32.1 18 52 34.2 20 56 43.6 34 52 38.4 26 43 33.3 20 68 45.3 26 68 49.6 33 94 80.1 56 94 63.0 39 64 37.4 22 83 57.4 35 94 66.7 39 100 77.5 54 94 74.9 48 94 64.3 38 94 62.2 35 94 70.1 48 94 79.6 69 100 93.9 88 100 82.1 56 82 61.3 32 88 72.7 57 68 58.8 44 78 59.8 45 94 69.9 54 82 64.2 53 100 76.5 57 83 63.4 45,Max Avg Min 21 10.8 0 22 15.5 7 18 12.6 8 20 9.8 1 36 22.3 9 25 17.0 8 22 13.7 6 23 12.6 1 13 5.5 0 18 10.5 3 21 16.0 8 20 11.1 1 9 4.2 0 10 4.9 0 12 4.5 0 10 3.5 0 9 4.6 0 17 5.1 0 10 3.8 0 18 8.2 0 16 9.8 2 17 6.3 1 9 4.1 0 8 4.2 0 17 11.0 1 17 6.9 0 9 3.9 0 8 4.3 0 7 3.1 0 12 5.4 0,Max Avg Min 29.9 29.8 29.8 30.0 29.9 29.9 30.0 30.0 29.9 29.9 29.9 29.8 30.0 29.9 29.9 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.7 30.1 30.0 29.9 30.2 30.2 30.1 30.2 30.2 30.1 30.2 30.1 30.1 30.1 30.0 30.0 30.0 29.9 29.9 29.9 29.8 29.7 29.9 29.8 29.7 29.9 29.9 29.8 30.0 29.9 29.9 29.9 29.8 29.7 29.9 29.7 29.7 29.9 29.9 29.8 29.9 29.8 29.7 29.9 29.8 29.8 29.9 29.9 29.9 29.9 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 29.9 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Sep,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
84,75.8,68,,,,
81,74.1,70,,,,
88,77.2,68,,,,
90,77.9,63,,,,
75,71.2,66,,,,
77,69.4,63,,,,
81,71.6,64,,,,
79,70.7,63,,,,
77,67.7,59,,,,
68,59.8,55,,,,
77,66.9,57,,,,
86,76.1,66,,,,
82,70.9,61,,,,
82,71.4,64,,,,
79,70.1,64,,,,
82,71.0,61,,,,
88,76.5,66,,,,
86,75.4,68,,,,
82,72.2,66,,,,
79,69.6,63,,,,
70,68.4,64,,,,
77,68.0,63,,,,
79,68.9,61,,,,
77,68.4,57,,,,
75,69.5,64,,,,
81,71.5,66,,,,
79,70.2,59,,,,
75,69.9,63,,,,
77,67.1,57,,,,
84,73.4,64,,,,
Max,Avg,Min,,,,
70,61.4,57,,,,
59,53.2,46,,,,
46,43.8,39,,,,
54,46.1,43,,,,
54,47.6,43,,,,
46,42.3,39,,,,
46,40.3,36,,,,
54,47.3,41,,,,
55,47.6,41,,,,
59,53.5,50,,,,
55,52.8,50,,,,
54,47.1,43,,,,
59,54.2,50,,,,
63,58.9,55,,,,
66,62.6,59,,,,
66,61.8,59,,,,
66,62.7,59,,,,
66,60.1,54,,,,
64,61.6,59,,,,
68,62.8,54,,,,
68,66.4,64,,,,
70,61.9,50,,,,
57,53.9,46,,,,
64,59.1,54,,,,
57,54.4,52,,,,
63,56.4,50,,,,
63,59.5,57,,,,
59,56.9,55,,,,
63,59.0,55,,,,
63,59.9,55,,,,
Max,Avg,Min,,,,
88,62.0,42,,,,
68,49.8,32,,,,
46,32.1,18,,,,
52,34.2,20,,,,
56,43.6,34,,,,
52,38.4,26,,,,
43,33.3,20,,,,
68,45.3,26,,,,
68,49.6,33,,,,
94,80.1,56,,,,
94,63.0,39,,,,
64,37.4,22,,,,
83,57.4,35,,,,
94,66.7,39,,,,
100,77.5,54,,,,
94,74.9,48,,,,
94,64.3,38,,,,
94,62.2,35,,,,
94,70.1,48,,,,
94,79.6,69,,,,
100,93.9,88,,,,
100,82.1,56,,,,
82,61.3,32,,,,
88,72.7,57,,,,
68,58.8,44,,,,
