Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Apr 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,Max Avg Min 79 61.7 45 61 52.4 43 55 45.8 34 59 46.6 34 55 42.0 32 46 36.0 27 43 36.9 32 52 42.6 34 66 48.7 30 66 55.7 48 63 52.0 39 52 41.9 36 52 41.9 34 52 40.7 32 52 42.1 32 48 42.1 36 57 46.7 34 52 47.3 41 50 45.5 39 64 48.4 32 68 54.4 37 63 53.3 43 68 52.2 37 70 55.3 37 66 54.0 41 66 53.8 39 68 53.2 39 73 54.2 37 61 54.0 46 48 45.7 43,Max Avg Min 46 42.3 36 45 36.9 32 32 29.2 25 32 28.3 25 39 31.3 25 28 25.1 18 30 26.3 23 27 25.4 23 37 30.0 25 43 37.7 34 48 43.2 37 37 32.8 28 34 28.0 18 34 28.0 23 32 28.3 25 32 29.2 27 36 31.1 27 39 36.1 34 45 41.3 37 48 39.0 32 45 38.7 34 41 33.8 23 34 30.3 27 37 31.7 28 37 32.8 25 36 29.7 25 32 27.9 23 52 37.9 28 50 45.1 39 41 39.2 37,Max Avg Min 81 53.2 24 71 56.6 39 81 54.9 33 75 51.8 29 87 67.9 38 87 66.2 34 87 66.0 46 70 51.3 33 81 53.0 22 76 52.3 32 94 73.5 52 93 72.0 43 87 61.6 28 81 62.5 40 87 61.1 35 75 61.6 50 93 58.3 31 81 66.0 54 100 85.5 76 100 74.9 39 93 59.6 30 76 51.0 22 75 47.0 23 70 43.9 23 76 47.1 28 70 41.6 26 61 39.6 24 100 59.1 23 100 73.7 51 87 78.8 71,Max Avg Min 14 5.4 0 17 11.6 5 17 9.5 3 9 5.2 1 20 9.7 0 23 9.6 2 18 10.6 5 7 3.6 1 21 6.3 0 25 9.9 0 15 6.4 1 15 7.7 0 14 8.1 2 17 7.2 1 17 10.3 3 16 11.8 7 16 9.7 2 12 5.4 0 5 2.7 0 6 2.9 0 10 2.8 0 18 10.0 2 15 8.2 3 16 7.7 2 18 11.7 5 21 13.0 6 12 8.2 3 16 5.7 0 18 8.5 0 10 6.1 0,Max Avg Min 29.6 29.5 29.5 29.6 29.6 29.6 29.7 29.7 29.6 29.7 29.6 29.5 29.5 29.4 29.3 29.5 29.4 29.4 29.7 29.6 29.4 29.8 29.7 29.6 29.6 29.5 29.4 29.5 29.4 29.3 29.6 29.3 29.3 29.8 29.8 29.6 29.9 29.9 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.7 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.5 29.5 29.5 29.4 29.5 29.4 29.4 29.7 29.6 29.5 29.8 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.6 29.6 29.4 29.3 29.3 29.2 29.1 29.1 29.1 29.1 29.3 29.2 29.1 29.4 29.4 29.3,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Apr,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
79,61.7,45,,,,
61,52.4,43,,,,
55,45.8,34,,,,
59,46.6,34,,,,
55,42.0,32,,,,
46,36.0,27,,,,
43,36.9,32,,,,
52,42.6,34,,,,
66,48.7,30,,,,
66,55.7,48,,,,
63,52.0,39,,,,
52,41.9,36,,,,
52,41.9,34,,,,
52,40.7,32,,,,
52,42.1,32,,,,
48,42.1,36,,,,
57,46.7,34,,,,
52,47.3,41,,,,
50,45.5,39,,,,
64,48.4,32,,,,
68,54.4,37,,,,
63,53.3,43,,,,
68,52.2,37,,,,
70,55.3,37,,,,
66,54.0,41,,,,
66,53.8,39,,,,
68,53.2,39,,,,
73,54.2,37,,,,
61,54.0,46,,,,
48,45.7,43,,,,
Max,Avg,Min,,,,
46,42.3,36,,,,
45,36.9,32,,,,
32,29.2,25,,,,
32,28.3,25,,,,
39,31.3,25,,,,
28,25.1,18,,,,
30,26.3,23,,,,
27,25.4,23,,,,
37,30.0,25,,,,
43,37.7,34,,,,
48,43.2,37,,,,
37,32.8,28,,,,
34,28.0,18,,,,
34,28.0,23,,,,
32,28.3,25,,,,
32,29.2,27,,,,
36,31.1,27,,,,
39,36.1,34,,,,
45,41.3,37,,,,
48,39.0,32,,,,
45,38.7,34,,,,
41,33.8,23,,,,
34,30.3,27,,,,
37,31.7,28,,,,
37,32.8,25,,,,
36,29.7,25,,,,
32,27.9,23,,,,
52,37.9,28,,,,
50,45.1,39,,,,
41,39.2,37,,,,
Max,Avg,Min,,,,
81,53.2,24,,,,
71,56.6,39,,,,
81,54.9,33,,,,
75,51.8,29,,,,
87,67.9,38,,,,
87,66.2,34,,,,
87,66.0,46,,,,
70,51.3,33,,,,
81,53.0,22,,,,
76,52.3,32,,,,
94,73.5,52,,,,
93,72.0,43,,,,
87,61.6,28,,,,
81,62.5,40,,,,
87,61.1,35,,,,
75,61.6,50,,,,
93,58.3,31,,,,
81,66.0,54,,,,
100,85.5,76,,,,
100,74.9,39,,,,
93,59.6,30,,,,
76,51.0,22,,,,
75,47.0,23,,,,
70,43.9,23,,,,
76,47.1,28,,,,
70,41.6,26,,,,
61,39.6,24,,,,
100,59.1,23,,,,
100,73.7,51,,,,
87,78.8,71,,,,
Max,Avg,Min,,,,
14,5.4,0,,,,
17,11.6,5,,,,
17,9.5,3,,,,
9,5.2,1,,,,
20,9.7,0,,,,
23,9.6,2,,,,
18,10.6,5,,,,
7,3.6,1,,,,
21,6.3,0,,,,
25,9.9,0,,,,
15,6.4,1,,,,
