Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Jul 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 81 69.8 55 82 71.7 59 88 77.0 64 86 77.0 68 90 78.3 64 93 81.5 70 93 81.7 68 93 82.2 70 91 82.2 70 90 81.6 72 88 76.5 68 88 77.1 64 88 79.3 68 81 74.0 64 84 73.2 64 81 73.6 64 84 73.7 61 88 76.8 63 90 79.9 64 90 78.1 66 90 78.7 66 90 79.8 68 91 81.1 68 84 71.9 63 84 70.7 59 81 70.5 59 84 79.0 72 88 76.8 64 88 78.7 68 86 76.3 68 90 76.0 68,Max Avg Min 57 52.6 48 59 56.1 50 59 55.6 48 63 60.6 59 64 60.2 55 70 63.6 57 68 63.6 57 72 67.1 63 68 63.8 59 68 63.6 59 72 65.8 63 68 64.5 61 70 66.6 63 64 60.7 57 64 59.7 52 54 50.5 46 59 51.9 46 59 55.5 52 66 59.3 54 66 60.4 54 68 62.0 59 64 62.4 59 68 64.7 63 68 63.5 57 61 56.3 48 61 55.4 52 61 53.0 46 66 60.7 55 66 64.0 61 70 65.8 63 70 67.1 63,Max Avg Min 88 57.1 34 94 61.3 34 78 50.3 28 78 57.3 45 83 55.8 38 78 56.7 31 83 56.4 31 83 61.7 44 78 54.9 38 83 56.5 36 94 71.5 46 94 67.7 40 88 66.2 51 94 64.2 50 88 64.7 39 64 45.1 32 73 48.1 32 77 50.7 29 78 51.6 29 94 58.2 29 83 57.9 43 83 56.8 38 83 59.6 41 94 75.4 54 94 63.8 32 88 60.9 39 69 42.4 27 83 59.1 37 94 62.4 43 94 72.2 51 100 76.6 40,Max Avg Min 10 5.2 1 8 4.0 1 9 4.5 1 9 6.5 5 9 3.9 1 7 4.0 1 13 5.6 1 9 3.8 1 9 4.6 1 14 6.3 1 12 6.2 1 14 4.7 1 12 6.2 0 14 7.8 1 9 4.6 1 9 5.9 1 7 4.3 1 6 3.9 1 8 3.7 1 8 3.8 0 9 4.9 1 10 4.7 1 12 5.2 1 23 5.6 1 13 5.0 1 10 5.1 1 6 3.3 1 6 3.4 1 24 5.9 2 15 4.4 1 8 3.0 1,Max Avg Min 29.7 29.6 29.6 29.8 29.7 29.7 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.8 29.8 29.9 29.8 29.8 29.8 29.8 29.7 29.8 29.7 29.7 29.7 29.7 29.6 29.6 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.7 29.6 29.8 29.7 29.7 29.9 29.9 29.9 30.0 29.9 29.9 29.9 29.8 29.8 29.8 29.8 29.7 29.7 29.7 29.6 29.7 29.6 29.6 29.7 29.7 29.6 29.7 29.7 29.6 29.6 29.4 29.4 29.4 29.4 29.4 29.5 29.4 29.4 29.6 29.6 29.5 29.8 29.6 29.6 29.8 29.8 29.7 29.8 29.8 29.7 29.8 29.8 29.8,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Jul,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
81,69.8,55,,,,
82,71.7,59,,,,
88,77.0,64,,,,
86,77.0,68,,,,
90,78.3,64,,,,
93,81.5,70,,,,
93,81.7,68,,,,
93,82.2,70,,,,
91,82.2,70,,,,
90,81.6,72,,,,
88,76.5,68,,,,
88,77.1,64,,,,
88,79.3,68,,,,
81,74.0,64,,,,
84,73.2,64,,,,
81,73.6,64,,,,
84,73.7,61,,,,
88,76.8,63,,,,
90,79.9,64,,,,
90,78.1,66,,,,
90,78.7,66,,,,
90,79.8,68,,,,
91,81.1,68,,,,
84,71.9,63,,,,
84,70.7,59,,,,
81,70.5,59,,,,
84,79.0,72,,,,
88,76.8,64,,,,
88,78.7,68,,,,
86,76.3,68,,,,
90,76.0,68,,,,
Max,Avg,Min,,,,
57,52.6,48,,,,
59,56.1,50,,,,
59,55.6,48,,,,
63,60.6,59,,,,
64,60.2,55,,,,
70,63.6,57,,,,
68,63.6,57,,,,
72,67.1,63,,,,
68,63.8,59,,,,
68,63.6,59,,,,
72,65.8,63,,,,
68,64.5,61,,,,
70,66.6,63,,,,
64,60.7,57,,,,
64,59.7,52,,,,
54,50.5,46,,,,
59,51.9,46,,,,
59,55.5,52,,,,
66,59.3,54,,,,
66,60.4,54,,,,
68,62.0,59,,,,
64,62.4,59,,,,
68,64.7,63,,,,
68,63.5,57,,,,
61,56.3,48,,,,
61,55.4,52,,,,
61,53.0,46,,,,
66,60.7,55,,,,
66,64.0,61,,,,
70,65.8,63,,,,
70,67.1,63,,,,
Max,Avg,Min,,,,
88,57.1,34,,,,
94,61.3,34,,,,
78,50.3,28,,,,
78,57.3,45,,,,
83,55.8,38,,,,
78,56.7,31,,,,
83,56.4,31,,,,
83,61.7,44,,,,
78,54.9,38,,,,
83,56.5,36,,,,
94,71.5,46,,,,
94,67.7,40,,,,
88,66.2,51,,,,
94,64.2,50,,,,
88,64.7,39,,,,
64,45.1,32,,,,
73,48.1,32,,,,
77,50.7,29,,,,
78,51.6,29,,,,
94,58.2,29,,,,
83,57.9,43,,,,
83,56.8,38,,,,
83,59.6,41,,,,
94,75.4,54,,,,
94,63.8,32,,,,
88,60.9,39,,,,
69,42.4,27,,,,
83,59.1,37,,,,
94,62.4,43,,,,
94,72.2,51,,,,
100,76.6,40,,,,
Max,Avg,Min,,,,
10,5.2,1,,,,
8,4.0,1,,,,
9,4.5,1,,,,
9,6.5,5,,,,
9,3.9,1,,,,
7,4.0,1,,,,
13,5.6,1,,,,
9,3.8,1,,,,
9,4.6,1,,,,
14,6.3,1,,,,
12,6.2,1,,,,
14,4.7,1,,,,
12,6.2,0,,,,
14,7.8,1,,,,
9,4.6,1,,,,
9,5.9,1,,,,
7,4.3,1,,,,
6,3.9,1,,,,
8,3.7,1,,,,
8,3.8,0,,,,
9,4.9,1,,,,
10,4.7,1,,,,
12,5.2,1,,,,
23,5.6,1,,,,
13,5.0,1,,,,
10,5.1,1,,,,
6,3.3,1,,,,
6,3.4,1,,,,
24,5.9,2,,,,
15,4.4,1,,,,
8,3.0,1,,,,
Max,Avg,Min,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.6,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.6,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.6,29.6,29.5,,,,
29.8,29.6,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
