Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Mar 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 63 44.8 29 58 48.1 42 57 46.4 41 49 43.1 35 46 40.0 36 46 40.8 36 52 43.0 36 55 43.8 36 54 44.2 34 54 45.0 38 56 44.9 37 55 42.0 30 61 43.7 28 53 41.9 31 54 43.0 34 63 44.1 29 60 45.0 32 44 40.7 34 49 43.2 40 55 44.6 36 55 46.2 42 57 47.4 36 55 47.1 39 64 47.4 30 51 46.9 44 58 51.1 41 52 45.4 39 54 48.5 42 57 51.0 47 62 49.4 39 53 43.9 38,Max Avg Min 37 31.3 26 46 39.0 33 38 34.1 31 44 38.3 31 36 32.2 28 38 34.2 29 38 31.5 27 36 32.5 26 46 34.7 28 33 29.8 28 32 29.0 26 35 32.0 27 34 27.7 17 30 28.1 26 37 31.9 27 42 32.2 28 39 33.3 28 42 37.8 31 42 39.9 38 43 38.3 35 41 39.3 36 39 36.0 33 37 34.8 33 42 35.3 28 47 39.6 37 51 46.6 35 41 35.9 33 51 46.2 39 49 45.8 42 48 41.8 37 41 30.6 24,Max Avg Min 90 62.2 39 87 71.3 57 76 63.3 48 96 83.1 70 89 74.6 58 86 77.3 62 92 65.9 42 80 65.5 48 94 71.2 46 69 56.9 37 73 55.5 36 90 69.9 46 92 59.8 19 86 60.3 40 84 65.9 42 95 67.8 28 91 65.4 41 98 89.3 75 97 89.2 77 98 81.0 51 94 77.7 58 89 65.9 49 83 63.4 48 94 66.5 32 86 75.8 65 95 85.1 68 92 70.5 51 99 92.0 82 97 82.8 62 98 77.9 49 93 62.1 38,Max Avg Min 11 3.3 0 20 12.6 7 22 11.1 4 22 11.1 4 18 9.8 4 18 8.2 2 25 12.6 2 9 5.3 0 22 9.2 2 18 10.1 4 11 3.8 0 4 2.2 0 9 2.6 0 11 4.6 0 7 2.8 0 13 4.5 0 9 3.4 0 4 1.9 0 4 1.6 0 9 2.5 0 9 3.9 0 7 2.8 0 9 3.9 2 11 3.6 0 11 4.3 0 13 8.0 0 11 6.4 2 11 6.8 2 13 7.0 0 16 5.2 0 13 8.6 2,Max Avg Min 28.1 28.0 27.9 28.0 27.9 27.9 27.9 27.8 27.7 27.6 27.4 27.3 27.6 27.5 27.4 27.7 27.6 27.5 27.7 27.5 27.4 27.8 27.8 27.7 27.8 27.7 27.6 27.8 27.7 27.6 27.9 27.8 27.8 27.9 27.9 27.8 27.9 27.8 27.7 27.7 27.7 27.6 27.8 27.7 27.7 27.8 27.7 27.6 27.7 27.7 27.6 27.7 27.6 27.6 27.6 27.5 27.5 27.6 27.5 27.5 27.6 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.8 27.6 27.5 27.9 27.8 27.8 27.8 27.7 27.6 27.8 27.7 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.5 27.4 27.8 27.6 27.4,Total 0.00 0.00 0.00 0.02 0.00 0.01 0.08 0.00 0.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.08 0.00 0.00 0.04 0.08 0.00 0.00 0.00 0.00 0.00 0.00 0.35 0.00 0.24
Mar,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
63,44.8,29,,,,
58,48.1,42,,,,
57,46.4,41,,,,
49,43.1,35,,,,
46,40.0,36,,,,
46,40.8,36,,,,
52,43.0,36,,,,
55,43.8,36,,,,
54,44.2,34,,,,
54,45.0,38,,,,
56,44.9,37,,,,
55,42.0,30,,,,
61,43.7,28,,,,
53,41.9,31,,,,
54,43.0,34,,,,
63,44.1,29,,,,
60,45.0,32,,,,
44,40.7,34,,,,
49,43.2,40,,,,
55,44.6,36,,,,
55,46.2,42,,,,
57,47.4,36,,,,
55,47.1,39,,,,
64,47.4,30,,,,
51,46.9,44,,,,
58,51.1,41,,,,
52,45.4,39,,,,
54,48.5,42,,,,
57,51.0,47,,,,
62,49.4,39,,,,
53,43.9,38,,,,
Max,Avg,Min,,,,
37,31.3,26,,,,
46,39.0,33,,,,
38,34.1,31,,,,
44,38.3,31,,,,
36,32.2,28,,,,
38,34.2,29,,,,
38,31.5,27,,,,
36,32.5,26,,,,
46,34.7,28,,,,
33,29.8,28,,,,
32,29.0,26,,,,
35,32.0,27,,,,
34,27.7,17,,,,
30,28.1,26,,,,
37,31.9,27,,,,
42,32.2,28,,,,
39,33.3,28,,,,
42,37.8,31,,,,
42,39.9,38,,,,
43,38.3,35,,,,
41,39.3,36,,,,
39,36.0,33,,,,
37,34.8,33,,,,
42,35.3,28,,,,
47,39.6,37,,,,
51,46.6,35,,,,
41,35.9,33,,,,
51,46.2,39,,,,
49,45.8,42,,,,
48,41.8,37,,,,
41,30.6,24,,,,
Max,Avg,Min,,,,
90,62.2,39,,,,
87,71.3,57,,,,
76,63.3,48,,,,
96,83.1,70,,,,
89,74.6,58,,,,
86,77.3,62,,,,
92,65.9,42,,,,
80,65.5,48,,,,
94,71.2,46,,,,
69,56.9,37,,,,
73,55.5,36,,,,
90,69.9,46,,,,
92,59.8,19,,,,
86,60.3,40,,,,
84,65.9,42,,,,
95,67.8,28,,,,
91,65.4,41,,,,
98,89.3,75,,,,
97,89.2,77,,,,
98,81.0,51,,,,
94,77.7,58,,,,
89,65.9,49,,,,
83,63.4,48,,,,
94,66.5,32,,,,
86,75.8,65,,,,
95,85.1,68,,,,
92,70.5,51,,,,
99,92.0,82,,,,
