Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
Oct 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,Max Avg Min 73 66.9 57 81 71.0 63 79 70.3 64 77 68.1 61 75 68.2 61 79 69.6 61 79 69.6 64 73 67.8 64 70 65.6 59 72 66.6 63 68 64.2 61 68 61.2 54 77 65.8 52 81 73.6 66 77 71.0 66 73 64.8 57 72 60.2 54 70 62.3 54 82 68.8 61 64 61.0 57 63 58.4 54 57 53.9 52 64 60.5 54 66 61.0 54 64 56.0 45 64 56.8 50 66 57.2 50 72 63.7 50 72 63.1 57 64 61.1 57 68 64.8 63,Max Avg Min 64 58.5 52 64 60.5 55 66 63.2 59 63 57.3 50 63 55.7 48 66 61.9 59 64 61.4 57 63 59.8 57 64 60.6 55 66 62.1 59 59 55.7 54 55 52.5 48 63 54.6 48 66 64.1 63 66 62.8 59 63 54.8 46 57 53.2 50 61 56.2 52 64 57.9 50 61 57.6 50 54 51.9 48 54 50.4 48 54 48.1 43 54 48.9 43 55 51.2 43 55 52.5 45 57 54.3 50 59 56.9 50 63 59.2 55 61 56.8 52 57 52.1 43,Max Avg Min 88 74.6 61 94 71.0 42 88 78.3 57 100 70.7 41 88 65.0 52 94 77.5 57 88 75.1 57 88 75.6 60 94 84.4 73 94 85.7 73 94 74.3 64 94 74.2 52 94 70.0 39 88 73.1 61 94 75.2 57 94 71.4 38 94 78.7 50 94 81.0 64 94 71.4 32 100 89.5 68 94 79.2 63 100 89.0 72 100 65.1 48 94 65.6 52 94 84.1 68 100 86.1 72 100 90.9 73 100 80.4 60 100 87.6 68 100 86.9 64 82 63.5 45,Max Avg Min 10 5.3 2 12 5.9 2 12 5.4 2 9 4.8 1 7 4.5 0 10 5.5 2 17 5.9 1 13 7.5 0 10 6.3 2 10 5.7 2 14 8.8 2 14 8.3 2 10 6.7 3 16 11.3 7 14 7.7 3 8 3.7 0 9 4.9 1 10 5.4 1 17 6.1 0 13 6.8 3 14 7.7 3 18 12.7 5 20 14.2 8 16 9.9 5 9 6.1 2 7 4.9 1 8 4.8 0 8 4.8 3 10 4.8 1 9 4.8 2 17 9.8 5,Max Avg Min 30.0 30.0 30.0 30.0 30.0 30.0 30.0 30.0 30.0 30.0 30.0 29.9 29.9 29.8 29.8 29.8 29.7 29.6 29.6 29.6 29.5 29.8 29.7 29.6 29.9 29.8 29.7 29.7 29.5 29.3 29.6 29.5 29.3 29.9 29.8 29.6 29.9 29.8 29.8 29.9 29.7 29.6 29.8 29.7 29.6 29.9 29.8 29.8 29.9 29.9 29.8 29.9 29.9 29.8 29.8 29.7 29.6 29.8 29.7 29.7 29.8 29.7 29.6 29.6 29.5 29.4 29.8 29.7 29.5 30.0 29.9 29.8 30.0 30.0 30.0 30.0 30.0 29.9 30.0 29.9 29.9 29.9 29.9 29.9 29.9 29.8 29.8 30.0 29.9 29.8 30.1 30.0 30.0,Total 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
Oct,,,,,,
1,,,,,,
2,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
73,66.9,57,,,,
81,71.0,63,,,,
79,70.3,64,,,,
77,68.1,61,,,,
75,68.2,61,,,,
79,69.6,61,,,,
79,69.6,64,,,,
73,67.8,64,,,,
70,65.6,59,,,,
72,66.6,63,,,,
68,64.2,61,,,,
68,61.2,54,,,,
77,65.8,52,,,,
81,73.6,66,,,,
77,71.0,66,,,,
73,64.8,57,,,,
72,60.2,54,,,,
70,62.3,54,,,,
82,68.8,61,,,,
64,61.0,57,,,,
63,58.4,54,,,,
57,53.9,52,,,,
64,60.5,54,,,,
66,61.0,54,,,,
64,56.0,45,,,,
64,56.8,50,,,,
66,57.2,50,,,,
72,63.7,50,,,,
72,63.1,57,,,,
64,61.1,57,,,,
68,64.8,63,,,,
Max,Avg,Min,,,,
64,58.5,52,,,,
64,60.5,55,,,,
66,63.2,59,,,,
63,57.3,50,,,,
63,55.7,48,,,,
66,61.9,59,,,,
64,61.4,57,,,,
63,59.8,57,,,,
64,60.6,55,,,,
66,62.1,59,,,,
59,55.7,54,,,,
55,52.5,48,,,,
63,54.6,48,,,,
66,64.1,63,,,,
66,62.8,59,,,,
63,54.8,46,,,,
57,53.2,50,,,,
61,56.2,52,,,,
64,57.9,50,,,,
61,57.6,50,,,,
54,51.9,48,,,,
54,50.4,48,,,,
54,48.1,43,,,,
54,48.9,43,,,,
55,51.2,43,,,,
55,52.5,45,,,,
57,54.3,50,,,,
59,56.9,50,,,,
63,59.2,55,,,,
61,56.8,52,,,,
57,52.1,43,,,,
Max,Avg,Min,,,,
88,74.6,61,,,,
94,71.0,42,,,,
88,78.3,57,,,,
100,70.7,41,,,,
88,65.0,52,,,,
94,77.5,57,,,,
88,75.1,57,,,,
88,75.6,60,,,,
94,84.4,73,,,,
94,85.7,73,,,,
94,74.3,64,,,,
94,74.2,52,,,,
94,70.0,39,,,,
88,73.1,61,,,,
94,75.2,57,,,,
94,71.4,38,,,,
94,78.7,50,,,,
94,81.0,64,,,,
94,71.4,32,,,,
100,89.5,68,,,,
94,79.2,63,,,,
100,89.0,72,,,,
100,65.1,48,,,,
94,65.6,52,,,,
94,84.1,68,,,,
100,86.1,72,,,,
100,90.9,73,,,,
100,80.4,60,,,,
100,87.6,68,,,,
100,86.9,64,,,,
82,63.5,45,,,,
Max,Avg,Min,,,,
10,5.3,2,,,,
12,5.9,2,,,,
12,5.4,2,,,,
9,4.8,1,,,,
7,4.5,0,,,,
10,5.5,2,,,,
17,5.9,1,,,,
13,7.5,0,,,,
10,6.3,2,,,,
10,5.7,2,,,,
14,8.8,2,,,,
14,8.3,2,,,,
10,6.7,3,,,,
16,11.3,7,,,,
14,7.7,3,,,,
8,3.7,0,,,,
9,4.9,1,,,,
10,5.4,1,,,,
17,6.1,0,,,,
13,6.8,3,,,,
14,7.7,3,,,,
18,12.7,5,,,,
20,14.2,8,,,,
16,9.9,5,,,,
9,6.1,2,,,,
7,4.9,1,,,,
8,4.8,0,,,,
8,4.8,3,,,,
10,4.8,1,,,,
9,4.8,2,,,,
17,9.8,5,,,,
Max,Avg,Min,,,,
30.0,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
29.7,29.5,29.3,,,,
29.6,29.5,29.3,,,,
29.9,29.8,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.4,,,,
29.8,29.7,29.5,,,,
30.0,29.9,29.8,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
